time,x,y,z
15.20,264264.64,309419.31,725.04
15.30,264264.35,309419.97,724.76
15.40,264264.05,309420.64,724.48
15.50,264263.76,309421.31,724.21
15.60,264263.46,309421.98,723.95
15.70,264263.18,309422.67,723.68
15.80,264262.89,309423.35,723.42
15.90,264262.62,309424.03,723.15
16.00,264262.35,309424.70,722.88
16.10,264262.07,309425.38,722.61
16.20,264261.80,309426.06,722.34
16.30,264261.54,309426.75,722.08
16.40,264261.28,309427.44,721.82
16.50,264261.02,309428.13,721.55
16.60,264260.77,309428.83,721.27
0.10,264300.00,309370.00,741.20
0.20,264300.01,309369.99,741.17
0.30,264300.03,309369.97,741.15
0.40,264300.07,309369.96,741.12
0.50,264300.12,309369.95,741.08
0.60,264300.17,309369.94,741.03
0.70,264300.23,309369.94,740.98
0.80,264300.32,309369.95,740.93
0.90,264300.42,309369.97,740.88
1.00,264300.53,309369.99,740.83
1.10,264300.65,309370.01,740.78
1.20,264300.79,309370.04,740.72
1.30,264300.94,309370.06,740.67
1.40,264301.10,309370.08,740.62
1.50,264301.28,309370.12,740.57
1.60,264301.46,309370.15,740.54
1.70,264301.65,309370.18,740.50
1.80,264301.85,309370.22,740.47
1.90,264302.05,309370.26,740.44
2.00,264302.26,309370.31,740.40
2.10,264302.48,309370.36,740.35
2.20,264302.71,309370.41,740.30
2.30,264302.94,309370.46,740.26
2.40,264303.18,309370.52,740.21
2.50,264303.43,309370.59,740.16
2.60,264303.69,309370.67,740.10
2.70,264303.96,309370.75,740.05
2.80,264304.24,309370.82,739.98
2.90,264304.53,309370.89,739.91
3.00,264304.84,309370.96,739.82
3.10,264305.16,309371.03,739.73
3.20,264305.50,309371.11,739.62
3.30,264305.86,309371.18,739.50
3.40,264306.23,309371.25,739.38
3.50,264306.62,309371.31,739.27
3.60,264307.03,309371.36,739.15
3.70,264307.45,309371.42,739.04
3.80,264307.88,309371.48,738.91
3.90,264308.32,309371.55,738.78
4.00,264308.78,309371.61,738.65
4.10,264309.26,309371.67,738.51
4.20,264309.75,309371.73,738.38
4.30,264310.25,309371.79,738.25
4.40,264310.77,309371.86,738.13
4.50,264311.30,309371.94,738.00
