time,x,y,z
87.00,264132.36,309788.58,694.43
87.10,264132.77,309789.27,693.92
87.20,264133.18,309789.96,693.42
0.10,264299.99,309370.01,741.20
0.20,264299.96,309370.02,741.20
0.30,264299.92,309370.04,741.19
0.40,264299.86,309370.08,741.18
0.50,264299.77,309370.13,741.16
0.60,264299.67,309370.18,741.13
0.70,264299.55,309370.24,741.08
0.80,264299.42,309370.30,741.03
0.90,264299.27,309370.37,740.99
1.00,264299.12,309370.45,740.93
1.10,264298.95,309370.53,740.87
1.20,264298.76,309370.62,740.80
1.30,264298.57,309370.72,740.71
1.40,264298.36,309370.83,740.62
1.50,264298.13,309370.95,740.52
1.60,264297.90,309371.08,740.42
1.70,264297.64,309371.21,740.30
1.80,264297.37,309371.36,740.18
1.90,264297.07,309371.52,740.05
2.00,264296.76,309371.69,739.91
2.10,264296.44,309371.88,739.77
2.20,264296.12,309372.08,739.63
2.30,264295.78,309372.29,739.49
2.40,264295.42,309372.51,739.36
2.50,264295.05,309372.74,739.21
2.60,264294.67,309372.97,739.05
2.70,264294.27,309373.22,738.89
2.80,264293.86,309373.48,738.72
2.90,264293.45,309373.74,738.55
3.00,264293.03,309374.02,738.37
3.10,264292.60,309374.30,738.20
3.20,264292.17,309374.59,738.02
3.30,264291.73,309374.89,737.84
3.40,264291.28,309375.20,737.67
3.50,264290.84,309375.51,737.49
3.60,264290.40,309375.84,737.31
3.70,264289.94,309376.18,737.13
3.80,264289.47,309376.52,736.95
3.90,264289.00,309376.88,736.76
4.00,264288.53,309377.25,736.58
4.10,264288.05,309377.63,736.39
4.20,264287.57,309378.01,736.21
4.30,264287.09,309378.42,736.02
4.40,264286.61,309378.83,735.83
4.50,264286.13,309379.25,735.64
4.60,264285.65,309379.67,735.45
4.70,264285.17,309380.11,735.27
4.80,264284.68,309380.55,735.08
4.90,264284.19,309381.01,734.88
5.00,264283.70,309381.48,734.67
5.10,264283.21,309381.96,734.45
5.20,264282.71,309382.45,734.24
5.30,264282.21,309382.94,734.01
5.40,264281.70,309383.43,733.78
5.50,264281.19,309383.94,733.55
5.60,264280.67,309384.46,733.32
5.70,264280.16,309384.99,733.09
5.80,264279.63,309385.53,732.87
5.90,264279.11,309386.07,732.65
6.00,264278.60,309386.62,732.44
6.10,264278.09,309387.18,732.22
6.20,264277.58,309387.75,732.01
6.30,264277.07,309388.33,731.80
6.40,264276.57,309388.93,731.60
6.50,264276.06,309389.53,731.41
6.60,264275.56,309390.14,731.21
6.70,264275.06,309390.76,731.01
6.80,264274.56,309391.38,730.82
6.90,264274.07,309392.01,730.63
7.00,264273.58,309392.65,730.43
7.10,264273.11,309393.29,730.25
7.20,264272.63,309393.93,730.06
7.30,264272.17,309394.58,729.87
7.40,264271.71,309395.23,729.68
7.50,264271.26,309395.90,729.50
7.60,264270.82,309396.56,729.32
7.70,264270.38,309397.23,729.14
7.80,264269.95,309397.90,728.96
7.90,264269.53,309398.58,728.79
8.00,264269.11,309399.27,728.63
8.10,264268.70,309399.96,728.46
8.20,264268.30,309400.65,728.30
8.30,264267.91,309401.35,728.14
8.40,264267.53,309402.05,727.98
8.50,264267.16,309402.76,727.83
8.60,264266.79,309403.48,727.67
8.70,264266.44,309404.19,727.52
8.80,264266.09,309404.91,727.36
8.90,264265.75,309405.63,727.21
9.00,264265.43,309406.36,727.05
9.10,264265.10,309407.09,726.90
9.20,264264.78,309407.82,726.74
9.30,264264.46,309408.56,726.58
9.40,264264.15,309409.30,726.43
9.50,264263.84,309410.04,726.27
9.60,264263.55,309410.78,726.12
9.70,264263.27,309411.53,725.96
9.80,264263.00,309412.29,725.79
9.90,264262.75,309413.05,725.63
10.00,264262.50,309413.81,725.46
10.10,264262.26,309414.58,725.29
10.20,264262.03,309415.34,725.12
10.30,264261.82,309416.12,724.94
10.40,264261.63,309416.89,724.76
10.50,264261.45,309417.68,724.59
10.60,264261.28,309418.46,724.41
10.70,264261.11,309419.24,724.24
10.80,264260.95,309420.03,724.06
10.90,264260.80,309420.82,723.89
11.00,264260.65,309421.61,723.70
11.10,264260.51,309422.40,723.52
11.20,264260.39,309423.19,723.33
11.30,264260.27,309423.99,723.15
11.40,264260.17,309424.78,722.96
11.50,264260.08,309425.58,722.77
11.60,264260.00,309426.38,722.58
11.70,264259.93,309427.18,722.39
