time,x,y,z
7.60,264270.05,309397.26,719.94
7.70,264269.52,309397.87,719.44
7.80,264269.00,309398.47,718.95
7.90,264268.46,309399.08,718.47
8.00,264267.93,309399.69,717.99
8.10,264267.39,309400.30,717.49
8.20,264266.86,309400.91,716.99
8.30,264266.33,309401.53,716.49
8.40,264265.81,309402.14,715.98
8.50,264265.30,309402.75,715.48
8.60,264264.79,309403.38,714.97
8.70,264264.29,309404.00,714.47
0.10,264299.99,309370.00,741.20
0.20,264299.96,309369.99,741.19
0.30,264299.93,309369.97,741.18
0.40,264299.90,309369.95,741.17
0.50,264299.87,309369.91,741.15
0.60,264299.83,309369.87,741.13
0.70,264299.77,309369.83,741.08
0.80,264299.71,309369.79,741.01
0.90,264299.65,309369.73,740.92
1.00,264299.58,309369.67,740.82
1.10,264299.51,309369.62,740.73
1.20,264299.44,309369.57,740.63
1.30,264299.37,309369.51,740.54
1.40,264299.30,309369.43,740.45
1.50,264299.22,309369.35,740.36
1.60,264299.14,309369.26,740.26
1.70,264299.04,309369.16,740.15
1.80,264298.93,309369.04,740.04
1.90,264298.82,309368.92,739.92
2.00,264298.70,309368.80,739.80
2.10,264298.57,309368.66,739.68
2.20,264298.44,309368.52,739.56
2.30,264298.30,309368.38,739.43
2.40,264298.16,309368.24,739.29
2.50,264298.01,309368.10,739.16
2.60,264297.87,309367.95,739.03
2.70,264297.72,309367.80,738.88
2.80,264297.56,309367.65,738.73
2.90,264297.39,309367.51,738.55
3.00,264297.21,309367.36,738.36
3.10,264297.02,309367.22,738.16
3.20,264296.83,309367.08,737.96
3.30,264296.65,309366.93,737.76
3.40,264296.47,309366.79,737.56
3.50,264296.29,309366.64,737.35
3.60,264296.09,309366.48,737.14
3.70,264295.89,309366.32,736.93
3.80,264295.68,309366.15,736.70
3.90,264295.47,309365.99,736.47
4.00,264295.25,309365.83,736.25
4.10,264295.03,309365.67,736.04
4.20,264294.81,309365.51,735.83
4.30,264294.60,309365.34,735.63
4.40,264294.39,309365.17,735.42
4.50,264294.18,309365.00,735.20
4.60,264293.96,309364.83,734.98
4.70,264293.75,309364.66,734.75
4.80,264293.52,309364.49,734.51
4.90,264293.29,309364.31,734.26
5.00,264293.05,309364.13,734.00
5.10,264292.80,309363.96,733.74
5.20,264292.55,309363.79,733.46
5.30,264292.30,309363.61,733.18
5.40,264292.05,309363.44,732.90
5.50,264291.80,309363.27,732.62
5.60,264291.55,309363.10,732.33
5.70,264291.28,309362.95,732.04
5.80,264291.01,309362.80,731.74
5.90,264290.74,309362.64,731.43
6.00,264290.48,309362.49,731.11
6.10,264290.22,309362.34,730.78
6.20,264289.96,309362.18,730.45
6.30,264289.70,309362.01,730.11
6.40,264289.45,309361.84,729.78
6.50,264289.20,309361.67,729.44
6.60,264288.94,309361.51,729.10
6.70,264288.69,309361.34,728.76
6.80,264288.43,309361.16,728.41
6.90,264288.17,309360.97,728.06
7.00,264287.90,309360.78,727.69
7.10,264287.62,309360.59,727.31
7.20,264287.35,309360.38,726.94
7.30,264287.08,309360.18,726.56
7.40,264286.81,309359.97,726.18
7.50,264286.53,309359.77,725.81
7.60,264286.25,309359.56,725.44
7.70,264285.96,309359.35,725.07
7.80,264285.66,309359.13,724.67
7.90,264285.37,309358.91,724.27
8.00,264285.06,309358.68,723.86
8.10,264284.75,309358.46,723.47
8.20,264284.42,309358.24,723.07
8.30,264284.10,309358.02,722.67
8.40,264283.78,309357.79,722.25
8.50,264283.46,309357.56,721.84
8.60,264283.14,309357.31,721.42
8.70,264282.81,309357.06,720.99
8.80,264282.47,309356.80,720.55
