time,x,y,z
20.60,264327.12,309506.60,725.26
20.70,264327.39,309507.36,724.84
20.80,264327.66,309508.12,724.41
20.90,264327.94,309508.87,723.97
21.00,264328.22,309509.63,723.52
21.10,264328.48,309510.39,723.06
21.20,264328.75,309511.15,722.60
21.30,264329.02,309511.91,722.13
21.40,264329.30,309512.67,721.65
21.50,264329.58,309513.43,721.17
21.60,264329.87,309514.18,720.67
21.70,264330.16,309514.94,720.17
21.80,264330.46,309515.68,719.67
0.10,264299.99,309370.00,741.20
0.20,264299.97,309370.01,741.19
0.30,264299.93,309370.01,741.17
0.40,264299.86,309370.02,741.15
0.50,264299.77,309370.03,741.12
0.60,264299.66,309370.05,741.07
0.70,264299.54,309370.07,741.01
0.80,264299.39,309370.10,740.95
0.90,264299.24,309370.13,740.87
1.00,264299.08,309370.15,740.79
1.10,264298.90,309370.18,740.70
1.20,264298.70,309370.19,740.60
1.30,264298.47,309370.21,740.48
1.40,264298.22,309370.24,740.37
1.50,264297.97,309370.26,740.25
1.60,264297.71,309370.28,740.12
1.70,264297.43,309370.30,739.99
1.80,264297.13,309370.32,739.85
1.90,264296.83,309370.34,739.69
2.00,264296.51,309370.37,739.53
2.10,264296.18,309370.40,739.36
2.20,264295.84,309370.44,739.17
2.30,264295.48,309370.48,738.98
2.40,264295.11,309370.52,738.79
2.50,264294.74,309370.56,738.59
2.60,264294.35,309370.61,738.40
2.70,264293.94,309370.65,738.20
2.80,264293.52,309370.70,737.98
2.90,264293.08,309370.75,737.76
3.00,264292.63,309370.81,737.53
3.10,264292.16,309370.87,737.30
3.20,264291.68,309370.93,737.06
3.30,264291.19,309371.00,736.80
3.40,264290.70,309371.06,736.54
3.50,264290.18,309371.13,736.26
3.60,264289.65,309371.20,735.99
3.70,264289.09,309371.27,735.71
3.80,264288.51,309371.35,735.43
3.90,264287.91,309371.43,735.14
4.00,264287.29,309371.51,734.85
4.10,264286.67,309371.60,734.55
4.20,264286.03,309371.70,734.25
4.30,264285.39,309371.80,733.94
4.40,264284.73,309371.90,733.62
4.50,264284.05,309372.00,733.29
4.60,264283.36,309372.11,732.95
4.70,264282.65,309372.23,732.61
4.80,264281.93,309372.35,732.26
4.90,264281.21,309372.47,731.92
5.00,264280.47,309372.60,731.56
5.10,264279.71,309372.73,731.20
5.20,264278.93,309372.86,730.84
5.30,264278.14,309372.99,730.47
5.40,264277.35,309373.12,730.09
5.50,264276.56,309373.26,729.72
5.60,264275.77,309373.39,729.34
5.70,264274.97,309373.52,728.96
5.80,264274.17,309373.65,728.57
5.90,264273.38,309373.77,728.18
6.00,264272.59,309373.90,727.79
6.10,264271.79,309374.03,727.40
6.20,264271.00,309374.16,727.00
6.30,264270.21,309374.30,726.60
6.40,264269.41,309374.45,726.20
6.50,264268.62,309374.59,725.79
6.60,264267.83,309374.75,725.38
6.70,264267.04,309374.90,724.97
6.80,264266.24,309375.05,724.56
6.90,264265.45,309375.20,724.15
7.00,264264.67,309375.36,723.73
7.10,264263.87,309375.52,723.29
7.20,264263.08,309375.68,722.85
7.30,264262.30,309375.84,722.41
7.40,264261.51,309376.00,721.96
7.50,264260.72,309376.15,721.52
7.60,264259.92,309376.30,721.06
7.70,264259.13,309376.46,720.61
7.80,264258.33,309376.61,720.15
7.90,264257.54,309376.77,719.70
8.00,264256.76,309376.93,719.25
8.10,264255.97,309377.08,718.80
8.20,264255.18,309377.23,718.34
8.30,264254.39,309377.38,717.89
8.40,264253.60,309377.52,717.43
8.50,264252.81,309377.67,716.97
8.60,264252.02,309377.82,716.52
8.70,264251.23,309377.97,716.06
8.80,264250.43,309378.13,715.60
8.90,264249.65,309378.28,715.14
9.00,264248.86,309378.44,714.66
9.10,264248.07,309378.60,714.19
9.20,264247.29,309378.76,713.71
9.30,264246.50,309378.92,713.22
9.40,264245.71,309379.07,712.73
9.50,264244.92,309379.23,712.23
9.60,264244.13,309379.40,711.74
9.70,264243.33,309379.56,711.25
9.80,264242.55,309379.72,710.74
9.90,264241.77,309379.88,710.24
10.00,264240.97,309380.04,709.74
10.10,264240.18,309380.19,709.23
10.20,264239.38,309380.34,708.73
10.30,264238.58,309380.48,708.23
10.40,264237.78,309380.63,707.74
10.50,264236.99,309380.78,707.25
10.60,264236.20,309380.93,706.75
10.70,264235.41,309381.08,706.26
