time,x,y,z
5.20,264291.68,309370.06,728.37
5.30,264291.39,309370.08,727.96
5.40,264291.09,309370.09,727.53
5.50,264290.80,309370.11,727.10
5.60,264290.49,309370.13,726.67
0.10,264299.99,309369.99,741.20
0.20,264299.98,309369.97,741.18
0.30,264299.95,309369.95,741.15
0.40,264299.92,309369.92,741.09
0.50,264299.89,309369.89,741.03
0.60,264299.84,309369.86,740.95
0.70,264299.80,309369.82,740.86
0.80,264299.74,309369.78,740.76
0.90,264299.69,309369.73,740.65
1.00,264299.63,309369.67,740.53
1.10,264299.57,309369.60,740.41
1.20,264299.50,309369.54,740.27
1.30,264299.42,309369.48,740.12
1.40,264299.35,309369.41,739.96
1.50,264299.26,309369.35,739.80
1.60,264299.17,309369.27,739.61
1.70,264299.08,309369.20,739.42
1.80,264298.97,309369.13,739.21
1.90,264298.86,309369.05,739.00
2.00,264298.74,309368.97,738.77
2.10,264298.62,309368.89,738.53
2.20,264298.50,309368.80,738.28
2.30,264298.37,309368.72,738.01
2.40,264298.24,309368.63,737.74
2.50,264298.11,309368.53,737.45
2.60,264297.96,309368.43,737.16
2.70,264297.80,309368.32,736.86
2.80,264297.63,309368.21,736.56
2.90,264297.47,309368.09,736.25
3.00,264297.29,309367.97,735.94
3.10,264297.10,309367.84,735.62
3.20,264296.89,309367.71,735.30
3.30,264296.68,309367.59,734.98
3.40,264296.45,309367.46,734.65
3.50,264296.21,309367.33,734.31
