time,x,y,z
10.50,264353.10,309371.41,739.48
10.60,264353.90,309371.46,739.33
10.70,264354.71,309371.50,739.17
10.80,264355.51,309371.55,739.01
10.90,264356.31,309371.60,738.84
11.00,264357.12,309371.66,738.67
11.10,264357.93,309371.71,738.50
11.20,264358.73,309371.76,738.32
11.30,264359.53,309371.81,738.15
0.10,264300.00,309370.01,741.20
0.20,264299.99,309370.04,741.20
0.30,264299.98,309370.08,741.20
0.40,264299.97,309370.14,741.21
0.50,264299.95,309370.22,741.23
0.60,264299.93,309370.32,741.26
0.70,264299.90,309370.44,741.30
0.80,264299.87,309370.58,741.34
0.90,264299.84,309370.73,741.40
1.00,264299.81,309370.90,741.45
1.10,264299.78,309371.08,741.52
1.20,264299.74,309371.28,741.60
1.30,264299.71,309371.50,741.69
1.40,264299.69,309371.73,741.79
1.50,264299.68,309371.98,741.90
1.60,264299.67,309372.25,742.00
1.70,264299.66,309372.54,742.11
1.80,264299.66,309372.84,742.23
1.90,264299.64,309373.16,742.35
2.00,264299.63,309373.50,742.47
2.10,264299.62,309373.85,742.61
2.20,264299.60,309374.22,742.75
2.30,264299.59,309374.59,742.90
2.40,264299.58,309374.98,743.06
2.50,264299.58,309375.39,743.24
2.60,264299.58,309375.82,743.42
2.70,264299.59,309376.26,743.62
2.80,264299.61,309376.72,743.82
2.90,264299.65,309377.20,744.04
3.00,264299.69,309377.69,744.26
3.10,264299.74,309378.19,744.50
3.20,264299.80,309378.72,744.73
3.30,264299.87,309379.25,744.96
3.40,264299.94,309379.80,745.19
3.50,264300.01,309380.36,745.42
3.60,264300.09,309380.95,745.65
3.70,264300.18,309381.55,745.88
3.80,264300.28,309382.16,746.10
3.90,264300.40,309382.79,746.33
4.00,264300.52,309383.44,746.56
4.10,264300.64,309384.09,746.80
4.20,264300.77,309384.77,747.04
4.30,264300.90,309385.45,747.28
4.40,264301.03,309386.14,747.54
4.50,264301.18,309386.85,747.80
4.60,264301.33,309387.57,748.07
4.70,264301.50,309388.31,748.35
4.80,264301.67,309389.06,748.64
4.90,264301.86,309389.83,748.93
5.00,264302.05,309390.61,749.20
5.10,264302.24,309391.39,749.46
5.20,264302.45,309392.18,749.73
5.30,264302.67,309392.95,750.00
5.40,264302.88,309393.73,750.28
5.50,264303.10,309394.51,750.57
5.60,264303.33,309395.29,750.87
5.70,264303.56,309396.06,751.18
5.80,264303.81,309396.83,751.49
5.90,264304.06,309397.60,751.80
6.00,264304.30,309398.37,752.11
6.10,264304.55,309399.14,752.44
6.20,264304.81,309399.90,752.76
6.30,264305.07,309400.67,753.09
6.40,264305.34,309401.43,753.41
