time,x,y,z
4.80,264294.91,309372.28,731.15
4.90,264294.71,309372.34,730.77
5.00,264294.51,309372.40,730.38
5.10,264294.30,309372.47,729.99
0.10,264300.01,309369.99,741.20
0.20,264300.01,309369.98,741.17
0.30,264300.01,309369.97,741.13
0.40,264299.99,309369.94,741.07
0.50,264299.97,309369.91,741.00
0.60,264299.93,309369.86,740.91
0.70,264299.88,309369.81,740.81
0.80,264299.81,309369.77,740.69
0.90,264299.74,309369.73,740.58
1.00,264299.66,309369.69,740.44
1.10,264299.58,309369.64,740.30
1.20,264299.50,309369.58,740.16
1.30,264299.42,309369.52,740.00
1.40,264299.34,309369.44,739.84
1.50,264299.26,309369.36,739.65
1.60,264299.17,309369.28,739.46
1.70,264299.08,309369.20,739.26
1.80,264298.99,309369.10,739.04
1.90,264298.90,309369.01,738.80
2.00,264298.80,309368.90,738.55
2.10,264298.71,309368.79,738.28
2.20,264298.62,309368.67,738.00
2.30,264298.52,309368.55,737.70
2.40,264298.42,309368.42,737.39
2.50,264298.31,309368.30,737.07
2.60,264298.18,309368.17,736.73
2.70,264298.04,309368.04,736.37
2.80,264297.90,309367.89,736.01
2.90,264297.75,309367.74,735.63
3.00,264297.61,309367.58,735.25
3.10,264297.46,309367.42,734.87
3.20,264297.32,309367.26,734.48
3.30,264297.18,309367.10,734.08
3.40,264297.05,309366.93,733.67
3.50,264296.92,309366.75,733.26
3.60,264296.77,309366.57,732.84
