time,x,y,z
4.20,264313.61,309374.31,739.95
4.30,264314.32,309374.49,739.92
4.40,264315.05,309374.67,739.90
4.50,264315.79,309374.86,739.88
4.60,264316.55,309375.06,739.86
4.70,264317.33,309375.26,739.83
4.80,264318.10,309375.47,739.81
4.90,264318.88,309375.67,739.79
5.00,264319.66,309375.88,739.77
5.10,264320.44,309376.08,739.75
5.20,264321.23,309376.29,739.73
5.30,264322.01,309376.51,739.72
5.40,264322.79,309376.72,739.70
5.50,264323.57,309376.93,739.66
5.60,264324.36,309377.13,739.62
5.70,264325.14,309377.32,739.57
5.80,264325.92,309377.52,739.53
0.10,264299.99,309370.00,741.21
0.20,264299.97,309370.01,741.20
0.30,264299.93,309370.03,741.19
0.40,264299.87,309370.04,741.17
0.50,264299.78,309370.06,741.14
0.60,264299.69,309370.08,741.11
0.70,264299.58,309370.11,741.08
0.80,264299.45,309370.15,741.04
0.90,264299.32,309370.20,741.00
1.00,264299.17,309370.27,740.96
1.10,264299.01,309370.35,740.93
1.20,264298.83,309370.44,740.89
1.30,264298.65,309370.54,740.85
1.40,264298.44,309370.64,740.81
1.50,264298.20,309370.74,740.77
1.60,264297.95,309370.84,740.73
1.70,264297.70,309370.96,740.69
1.80,264297.43,309371.07,740.66
1.90,264297.16,309371.19,740.62
2.00,264296.88,309371.30,740.60
2.10,264296.58,309371.42,740.59
2.20,264296.26,309371.55,740.58
2.30,264295.93,309371.67,740.57
2.40,264295.60,309371.80,740.55
2.50,264295.26,309371.94,740.52
2.60,264294.92,309372.09,740.50
2.70,264294.57,309372.24,740.46
2.80,264294.21,309372.40,740.43
2.90,264293.84,309372.56,740.41
3.00,264293.46,309372.74,740.38
3.10,264293.07,309372.91,740.35
3.20,264292.67,309373.08,740.33
3.30,264292.25,309373.26,740.30
3.40,264291.82,309373.45,740.28
3.50,264291.39,309373.62,740.27
3.60,264290.96,309373.81,740.23
3.70,264290.51,309373.99,740.19
3.80,264290.06,309374.18,740.14
3.90,264289.60,309374.36,740.09
4.00,264289.13,309374.53,740.04
4.10,264288.65,309374.71,740.00
4.20,264288.16,309374.89,739.97
4.30,264287.65,309375.07,739.92
4.40,264287.12,309375.25,739.87
4.50,264286.59,309375.44,739.82
4.60,264286.04,309375.62,739.76
4.70,264285.50,309375.80,739.69
4.80,264284.95,309375.97,739.61
4.90,264284.38,309376.14,739.53
5.00,264283.81,309376.32,739.45
5.10,264283.21,309376.51,739.37
5.20,264282.61,309376.70,739.27
5.30,264282.00,309376.90,739.18
5.40,264281.38,309377.11,739.08
5.50,264280.74,309377.32,738.99
5.60,264280.09,309377.52,738.88
5.70,264279.43,309377.74,738.78
5.80,264278.75,309377.96,738.67
5.90,264278.06,309378.18,738.57
6.00,264277.36,309378.40,738.47
6.10,264276.64,309378.62,738.36
6.20,264275.92,309378.84,738.25
6.30,264275.19,309379.06,738.14
6.40,264274.45,309379.27,738.03
6.50,264273.69,309379.49,737.93
6.60,264272.93,309379.73,737.83
6.70,264272.16,309379.97,737.74
6.80,264271.40,309380.21,737.65
6.90,264270.63,309380.45,737.57
7.00,264269.87,309380.71,737.49
7.10,264269.11,309380.97,737.41
7.20,264268.35,309381.23,737.32
7.30,264267.59,309381.50,737.23
7.40,264266.83,309381.77,737.13
7.50,264266.08,309382.05,737.03
7.60,264265.33,309382.33,736.93
7.70,264264.58,309382.61,736.84
7.80,264263.83,309382.89,736.74
7.90,264263.08,309383.17,736.64
8.00,264262.33,309383.47,736.54
8.10,264261.58,309383.75,736.42
8.20,264260.83,309384.04,736.29
8.30,264260.08,309384.33,736.13
8.40,264259.34,309384.62,735.97
8.50,264258.59,309384.90,735.81
8.60,264257.85,309385.17,735.65
8.70,264257.11,309385.45,735.48
8.80,264256.36,309385.74,735.32
8.90,264255.62,309386.05,735.15
9.00,264254.88,309386.35,734.98
9.10,264254.14,309386.64,734.81
9.20,264253.39,309386.94,734.63
9.30,264252.64,309387.24,734.46
9.40,264251.89,309387.53,734.28
9.50,264251.15,309387.83,734.11
9.60,264250.40,309388.13,733.95
9.70,264249.66,309388.44,733.79
9.80,264248.91,309388.74,733.62
9.90,264248.17,309389.03,733.45
10.00,264247.42,309389.33,733.28
10.10,264246.67,309389.64,733.11
10.20,264245.93,309389.94,732.96
10.30,264245.18,309390.25,732.80
10.40,264244.44,309390.54,732.64
10.50,264243.69,309390.84,732.48
10.60,264242.94,309391.15,732.30
10.70,264242.20,309391.46,732.11
10.80,264241.46,309391.76,731.94
10.90,264240.71,309392.07,731.76
11.00,264239.97,309392.39,731.59
11.10,264239.24,309392.70,731.43
11.20,264238.50,309393.02,731.27
11.30,264237.77,309393.35,731.09
11.40,264237.05,309393.68,730.90
11.50,264236.33,309394.02,730.72
11.60,264235.62,309394.36,730.53
11.70,264234.90,309394.71,730.34
11.80,264234.18,309395.06,730.13
11.90,264233.46,309395.43,729.93
12.00,264232.74,309395.79,729.73
12.10,264232.02,309396.15,729.53
12.20,264231.31,309396.51,729.32
12.30,264230.59,309396.88,729.12
12.40,264229.88,309397.26,728.92
12.50,264229.18,309397.63,728.73
12.60,264228.46,309398.00,728.53
12.70,264227.74,309398.37,728.33
12.80,264227.03,309398.75,728.12
12.90,264226.32,309399.12,727.90
13.00,264225.61,309399.50,727.67
13.10,264224.90,309399.87,727.45
13.20,264224.20,309400.25,727.24
13.30,264223.50,309400.64,727.01
13.40,264222.79,309401.02,726.78
13.50,264222.09,309401.41,726.55
13.60,264221.38,309401.79,726.31
13.70,264220.67,309402.17,726.07
13.80,264219.96,309402.54,725.83
13.90,264219.26,309402.90,725.58
14.00,264218.55,309403.27,725.33
14.10,264217.84,309403.64,725.07
14.20,264217.13,309404.02,724.82
14.30,264216.42,309404.39,724.56
14.40,264215.71,309404.77,724.32
14.50,264215.00,309405.15,724.08
14.60,264214.29,309405.52,723.84
14.70,264213.58,309405.89,723.58
14.80,264212.88,309406.26,723.32
14.90,264212.16,309406.64,723.06
15.00,264211.45,309407.01,722.80
15.10,264210.75,309407.40,722.55
15.20,264210.04,309407.79,722.31
15.30,264209.33,309408.18,722.07
15.40,264208.64,309408.56,721.84
15.50,264207.93,309408.95,721.61
15.60,264207.22,309409.34,721.36
15.70,264206.52,309409.73,721.11
15.80,264205.81,309410.12,720.86
15.90,264205.12,309410.52,720.62
16.00,264204.42,309410.92,720.37
16.10,264203.73,309411.32,720.12
16.20,264203.04,309411.72,719.87
16.30,264202.34,309412.12,719.61
16.40,264201.66,309412.52,719.33
16.50,264200.96,309412.93,719.06
16.60,264200.27,309413.33,718.77
16.70,264199.57,309413.72,718.46
16.80,264198.87,309414.11,718.14
16.90,264198.17,309414.51,717.83
17.00,264197.47,309414.91,717.52
17.10,264196.78,309415.31,717.21
17.20,264196.09,309415.72,716.89
17.30,264195.40,309416.13,716.56
17.40,264194.71,309416.53,716.23
17.50,264194.03,309416.95,715.88
17.60,264193.35,309417.37,715.53
17.70,264192.67,309417.80,715.19
17.80,264192.00,309418.24,714.84
17.90,264191.35,309418.71,714.49
18.00,264190.70,309419.18,714.14
18.10,264190.04,309419.66,713.78
18.20,264189.39,309420.13,713.43
18.30,264188.75,309420.60,713.07
18.40,264188.11,309421.06,712.70
18.50,264187.46,309421.54,712.34
18.60,264186.81,309422.02,711.96
18.70,264186.16,309422.49,711.58
18.80,264185.50,309422.95,711.18
18.90,264184.86,309423.43,710.76
19.00,264184.22,309423.92,710.34
19.10,264183.58,309424.41,709.92
19.20,264182.94,309424.90,709.49
19.30,264182.31,309425.40,709.08
19.40,264181.68,309425.89,708.67
19.50,264181.05,309426.39,708.26
19.60,264180.42,309426.89,707.83
19.70,264179.78,309427.39,707.41
19.80,264179.16,309427.89,706.98
19.90,264178.54,309428.39,706.56
20.00,264177.93,309428.89,706.14
20.10,264177.30,309429.39,705.71
20.20,264176.67,309429.89,705.27
20.30,264176.04,309430.39,704.83
20.40,264175.41,309430.88,704.40
20.50,264174.78,309431.38,703.96
20.60,264174.15,309431.87,703.52
20.70,264173.52,309432.37,703.08
20.80,264172.90,309432.88,702.65
20.90,264172.27,309433.38,702.20
21.00,264171.64,309433.87,701.73
21.10,264171.00,309434.36,701.26
21.20,264170.36,309434.85,700.78
21.30,264169.73,309435.33,700.30
21.40,264169.09,309435.82,699.83
21.50,264168.46,309436.31,699.35
21.60,264167.83,309436.80,698.86
21.70,264167.19,309437.29,698.38
21.80,264166.56,309437.79,697.89
21.90,264165.94,309438.29,697.40
22.00,264165.32,309438.80,696.91
22.10,264164.70,309439.31,696.42
22.20,264164.08,309439.83,695.94
22.30,264163.47,309440.34,695.45
22.40,264162.84,309440.85,694.98
22.50,264162.22,309441.36,694.50
22.60,264161.60,309441.87,694.02
22.70,264160.98,309442.38,693.53
22.80,264160.35,309442.89,693.05
22.90,264159.72,309443.39,692.57
23.00,264159.09,309443.89,692.09
23.10,264158.46,309444.39,691.61
23.20,264157.83,309444.88,691.13
23.30,264157.19,309445.37,690.64
23.40,264156.56,309445.87,690.16
23.50,264155.92,309446.36,689.67
23.60,264155.28,309446.85,689.17
23.70,264154.65,309447.32,688.68
23.80,264154.01,309447.81,688.18
23.90,264153.37,309448.29,687.67
24.00,264152.74,309448.78,687.17
24.10,264152.10,309449.28,686.68
24.20,264151.47,309449.78,686.17
24.30,264150.85,309450.27,685.67
24.40,264150.22,309450.77,685.17
24.50,264149.59,309451.27,684.67
24.60,264148.96,309451.77,684.16
24.70,264148.33,309452.27,683.66
24.80,264147.69,309452.77,683.17
24.90,264147.06,309453.26,682.67
25.00,264146.43,309453.75,682.16
25.10,264145.80,309454.25,681.66
25.20,264145.17,309454.74,681.17
25.30,264144.53,309455.24,680.66
25.40,264143.89,309455.73,680.17
25.50,264143.26,309456.22,679.67
25.60,264142.62,309456.72,679.18
25.70,264141.99,309457.20,678.68
25.80,264141.36,309457.70,678.17
25.90,264140.74,309458.20,677.68
26.00,264140.13,309458.72,677.18
26.10,264139.53,309459.24,676.68
26.20,264138.92,309459.77,676.18
26.30,264138.32,309460.30,675.67
26.40,264137.72,309460.83,675.17
26.50,264137.11,309461.37,674.67
26.60,264136.51,309461.90,674.18
26.70,264135.92,309462.45,673.68
26.80,264135.33,309463.00,673.18
26.90,264134.75,309463.55,672.68
27.00,264134.17,309464.10,672.18
27.10,264133.59,309464.66,671.68
27.20,264133.02,309465.23,671.17
27.30,264132.46,309465.79,670.67
27.40,264131.88,309466.37,670.17
27.50,264131.32,309466.93,669.67
27.60,264130.75,309467.49,669.17
27.70,264130.20,309468.06,668.66
27.80,264129.64,309468.64,668.16
27.90,264129.09,309469.22,667.65
28.00,264128.54,309469.80,667.15
28.10,264127.99,309470.38,666.65
28.20,264127.45,309470.98,666.15
28.30,264126.91,309471.57,665.65
28.40,264126.37,309472.17,665.14
28.50,264125.83,309472.77,664.64
28.60,264125.29,309473.37,664.15
28.70,264124.76,309473.96,663.65
28.80,264124.23,309474.55,663.16
28.90,264123.69,309475.15,662.66
29.00,264123.16,309475.75,662.17
29.10,264122.63,309476.35,661.68
29.20,264122.11,309476.96,661.19
29.30,264121.58,309477.57,660.70
29.40,264121.06,309478.17,660.21
29.50,264120.55,309478.78,659.71
29.60,264120.04,309479.39,659.21
29.70,264119.54,309480.01,658.70
29.80,264119.04,309480.64,658.20
29.90,264118.54,309481.27,657.70
30.00,264118.04,309481.90,657.20
30.10,264117.54,309482.53,656.71
30.20,264117.03,309483.16,656.21
30.30,264116.54,309483.80,655.71
30.40,264116.05,309484.44,655.21
30.50,264115.57,309485.08,654.72
30.60,264115.09,309485.72,654.22
30.70,264114.61,309486.37,653.72
30.80,264114.15,309487.02,653.22
30.90,264113.69,309487.67,652.72
31.00,264113.22,309488.33,652.22
31.10,264112.76,309488.98,651.72
31.20,264112.31,309489.64,651.21
31.30,264111.86,309490.30,650.71
31.40,264111.41,309490.96,650.21
31.50,264110.97,309491.62,649.72
31.60,264110.52,309492.29,649.23
31.70,264110.08,309492.96,648.76
31.80,264109.65,309493.64,648.29
31.90,264109.22,309494.31,647.81
32.00,264108.81,309494.99,647.33
32.10,264108.40,309495.67,646.84
32.20,264107.99,309496.36,646.35
32.30,264107.58,309497.05,645.85
32.40,264107.17,309497.74,645.35
32.50,264106.78,309498.44,644.84
32.60,264106.38,309499.14,644.34
32.70,264105.99,309499.84,643.84
32.80,264105.62,309500.55,643.35
32.90,264105.26,309501.25,642.86
33.00,264104.90,309501.96,642.36
33.10,264104.54,309502.68,641.87
33.20,264104.18,309503.40,641.38
33.30,264103.83,309504.12,640.88
33.40,264103.48,309504.84,640.38
33.50,264103.13,309505.56,639.88
33.60,264102.78,309506.29,639.38
33.70,264102.44,309507.01,638.87
33.80,264102.09,309507.73,638.37
