time,x,y,z
9.80,264348.77,309379.86,741.57
9.90,264349.56,309380.03,741.43
0.10,264300.00,309370.01,741.21
0.20,264299.99,309370.04,741.23
0.30,264300.00,309370.08,741.24
0.40,264299.99,309370.13,741.26
0.50,264299.98,309370.20,741.29
0.60,264299.97,309370.29,741.32
0.70,264299.95,309370.39,741.36
0.80,264299.94,309370.50,741.40
0.90,264299.93,309370.63,741.44
1.00,264299.92,309370.77,741.49
1.10,264299.92,309370.92,741.55
1.20,264299.91,309371.08,741.62
1.30,264299.90,309371.24,741.69
1.40,264299.88,309371.42,741.77
1.50,264299.87,309371.60,741.84
1.60,264299.85,309371.80,741.91
1.70,264299.83,309372.02,741.98
1.80,264299.81,309372.26,742.06
1.90,264299.79,309372.51,742.14
2.00,264299.76,309372.78,742.23
2.10,264299.72,309373.07,742.32
2.20,264299.69,309373.38,742.41
2.30,264299.68,309373.70,742.49
2.40,264299.68,309374.04,742.58
2.50,264299.68,309374.40,742.67
2.60,264299.68,309374.77,742.76
2.70,264299.68,309375.16,742.84
2.80,264299.69,309375.55,742.92
2.90,264299.70,309375.96,743.00
3.00,264299.72,309376.39,743.07
3.10,264299.73,309376.83,743.15
3.20,264299.74,309377.29,743.24
3.30,264299.74,309377.75,743.33
3.40,264299.75,309378.23,743.44
3.50,264299.75,309378.72,743.54
3.60,264299.76,309379.22,743.66
3.70,264299.77,309379.74,743.79
3.80,264299.79,309380.26,743.94
3.90,264299.81,309380.80,744.08
4.00,264299.84,309381.35,744.22
4.10,264299.88,309381.91,744.37
4.20,264299.92,309382.49,744.51
4.30,264299.96,309383.08,744.67
4.40,264299.99,309383.69,744.83
4.50,264300.03,309384.32,744.99
4.60,264300.08,309384.95,745.14
4.70,264300.15,309385.60,745.30
4.80,264300.23,309386.26,745.45
4.90,264300.32,309386.92,745.61
5.00,264300.42,309387.59,745.76
5.10,264300.52,309388.28,745.90
5.20,264300.63,309388.98,746.03
5.30,264300.74,309389.70,746.15
5.40,264300.87,309390.44,746.27
5.50,264301.01,309391.19,746.39
5.60,264301.16,309391.96,746.51
5.70,264301.32,309392.73,746.63
5.80,264301.48,309393.52,746.73
5.90,264301.64,309394.31,746.82
6.00,264301.80,309395.10,746.91
6.10,264301.96,309395.88,747.00
6.20,264302.14,309396.67,747.08
6.30,264302.33,309397.45,747.17
6.40,264302.53,309398.23,747.25
6.50,264302.75,309399.01,747.34
6.60,264302.97,309399.78,747.42
6.70,264303.19,309400.56,747.50
6.80,264303.41,309401.33,747.59
6.90,264303.63,309402.11,747.67
7.00,264303.84,309402.89,747.76
7.10,264304.07,309403.66,747.85
7.20,264304.30,309404.43,747.94
7.30,264304.53,309405.21,748.03
7.40,264304.75,309405.98,748.13
7.50,264304.96,309406.76,748.22
7.60,264305.18,309407.53,748.31
7.70,264305.41,309408.31,748.40
7.80,264305.65,309409.07,748.49
7.90,264305.90,309409.84,748.57
8.00,264306.17,309410.60,748.63
8.10,264306.43,309411.36,748.69
8.20,264306.71,309412.12,748.75
8.30,264306.99,309412.87,748.82
8.40,264307.26,309413.63,748.88
8.50,264307.53,309414.39,748.95
8.60,264307.81,309415.14,749.01
8.70,264308.09,309415.90,749.05
8.80,264308.36,309416.65,749.08
8.90,264308.63,309417.40,749.12
9.00,264308.91,309418.16,749.15
9.10,264309.18,309418.92,749.18
9.20,264309.44,309419.69,749.20
9.30,264309.70,309420.45,749.21
9.40,264309.96,309421.21,749.23
9.50,264310.22,309421.97,749.26
9.60,264310.50,309422.73,749.30
9.70,264310.77,309423.49,749.32
9.80,264311.05,309424.24,749.34
9.90,264311.33,309425.00,749.35
10.00,264311.61,309425.75,749.36
10.10,264311.91,309426.50,749.37
10.20,264312.21,309427.25,749.38
10.30,264312.50,309428.00,749.38
10.40,264312.80,309428.75,749.40
10.50,264313.10,309429.49,749.42
10.60,264313.41,309430.23,749.44
10.70,264313.73,309430.98,749.49
10.80,264314.04,309431.72,749.54
10.90,264314.35,309432.46,749.58
11.00,264314.67,309433.20,749.61
11.10,264314.99,309433.95,749.65
11.20,264315.31,309434.69,749.68
11.30,264315.63,309435.43,749.73
11.40,264315.95,309436.18,749.79
11.50,264316.27,309436.92,749.85
11.60,264316.59,309437.66,749.90
11.70,264316.92,309438.39,749.93
11.80,264317.25,309439.13,749.96
11.90,264317.58,309439.86,750.00
12.00,264317.91,309440.60,750.05
12.10,264318.26,309441.33,750.09
12.20,264318.61,309442.05,750.12
12.30,264318.95,309442.78,750.17
12.40,264319.30,309443.51,750.22
12.50,264319.65,309444.24,750.26
12.60,264319.99,309444.96,750.31
12.70,264320.34,309445.69,750.36
12.80,264320.69,309446.42,750.39
12.90,264321.05,309447.14,750.42
13.00,264321.43,309447.86,750.43
13.10,264321.81,309448.57,750.45
13.20,264322.19,309449.27,750.47
13.30,264322.57,309449.98,750.49
13.40,264322.94,309450.70,750.52
13.50,264323.31,309451.42,750.55
13.60,264323.68,309452.13,750.58
13.70,264324.04,309452.86,750.62
13.80,264324.40,309453.58,750.65
13.90,264324.76,309454.30,750.68
14.00,264325.13,309455.01,750.71
14.10,264325.52,309455.72,750.75
14.20,264325.90,309456.43,750.79
14.30,264326.28,309457.14,750.82
14.40,264326.65,309457.86,750.84
14.50,264327.01,309458.58,750.86
14.60,264327.37,309459.30,750.89
14.70,264327.73,309460.02,750.91
14.80,264328.08,309460.73,750.94
14.90,264328.43,309461.46,750.96
