time,x,y,z
6.80,264301.17,309360.74,728.44
6.90,264301.15,309360.38,728.09
7.00,264301.14,309360.01,727.74
7.10,264301.12,309359.65,727.38
7.20,264301.08,309359.28,727.02
7.30,264301.03,309358.90,726.66
0.10,264300.01,309370.01,741.20
0.20,264300.04,309370.03,741.19
0.30,264300.09,309370.04,741.18
0.40,264300.16,309370.06,741.17
0.50,264300.24,309370.09,741.15
0.60,264300.34,309370.12,741.13
0.70,264300.43,309370.16,741.11
0.80,264300.54,309370.21,741.10
0.90,264300.66,309370.26,741.09
1.00,264300.77,309370.33,741.10
1.10,264300.89,309370.39,741.11
1.20,264301.02,309370.47,741.13
1.30,264301.16,309370.55,741.16
1.40,264301.31,309370.64,741.19
1.50,264301.46,309370.74,741.21
1.60,264301.63,309370.84,741.23
1.70,264301.81,309370.95,741.26
1.80,264302.00,309371.07,741.27
1.90,264302.21,309371.18,741.27
2.00,264302.43,309371.31,741.27
2.10,264302.64,309371.45,741.26
2.20,264302.87,309371.59,741.27
2.30,264303.11,309371.73,741.27
2.40,264303.35,309371.88,741.27
2.50,264303.61,309372.03,741.27
2.60,264303.87,309372.19,741.27
2.70,264304.14,309372.35,741.27
2.80,264304.41,309372.52,741.28
2.90,264304.69,309372.69,741.28
3.00,264304.98,309372.87,741.28
3.10,264305.29,309373.05,741.27
3.20,264305.60,309373.23,741.27
3.30,264305.90,309373.39,741.26
3.40,264306.21,309373.56,741.24
3.50,264306.53,309373.74,741.23
3.60,264306.85,309373.91,741.22
3.70,264307.17,309374.10,741.22
3.80,264307.49,309374.29,741.21
3.90,264307.83,309374.48,741.20
4.00,264308.18,309374.67,741.17
4.10,264308.53,309374.86,741.16
4.20,264308.88,309375.06,741.15
4.30,264309.25,309375.26,741.14
4.40,264309.64,309375.48,741.13
4.50,264310.05,309375.71,741.12
4.60,264310.48,309375.94,741.10
4.70,264310.93,309376.18,741.07
4.80,264311.40,309376.41,741.05
4.90,264311.87,309376.64,741.03
5.00,264312.33,309376.87,740.99
5.10,264312.80,309377.10,740.94
5.20,264313.29,309377.35,740.89
5.30,264313.78,309377.61,740.86
5.40,264314.26,309377.88,740.82
