time,x,y,z
8.00,264319.83,309405.25,747.22
8.10,264320.25,309405.94,747.29
8.20,264320.65,309406.64,747.36
8.30,264321.07,309407.34,747.43
8.40,264321.49,309408.02,747.49
8.50,264321.90,309408.71,747.54
8.60,264322.32,309409.40,747.60
8.70,264322.73,309410.09,747.67
8.80,264323.15,309410.78,747.74
8.90,264323.55,309411.47,747.79
9.00,264323.97,309412.16,747.84
9.10,264324.38,309412.86,747.88
0.10,264299.99,309370.01,741.20
0.20,264299.96,309370.02,741.19
0.30,264299.90,309370.05,741.16
0.40,264299.83,309370.08,741.12
0.50,264299.76,309370.13,741.08
0.60,264299.67,309370.19,741.03
0.70,264299.58,309370.24,740.98
0.80,264299.48,309370.31,740.92
0.90,264299.39,309370.39,740.87
1.00,264299.29,309370.48,740.83
1.10,264299.17,309370.57,740.79
1.20,264299.03,309370.67,740.75
1.30,264298.88,309370.78,740.71
1.40,264298.73,309370.90,740.66
1.50,264298.56,309371.02,740.59
1.60,264298.38,309371.15,740.52
1.70,264298.18,309371.29,740.43
1.80,264297.96,309371.44,740.35
1.90,264297.73,309371.60,740.26
2.00,264297.49,309371.78,740.16
2.10,264297.24,309371.97,740.04
2.20,264296.97,309372.16,739.91
2.30,264296.69,309372.37,739.79
2.40,264296.40,309372.59,739.67
2.50,264296.09,309372.82,739.53
2.60,264295.78,309373.06,739.39
2.70,264295.46,309373.31,739.24
2.80,264295.13,309373.57,739.09
2.90,264294.79,309373.82,738.92
3.00,264294.43,309374.09,738.76
3.10,264294.06,309374.35,738.59
3.20,264293.67,309374.62,738.44
3.30,264293.25,309374.90,738.27
3.40,264292.81,309375.19,738.10
3.50,264292.38,309375.49,737.93
3.60,264291.93,309375.80,737.76
3.70,264291.48,309376.12,737.58
3.80,264291.01,309376.45,737.38
3.90,264290.54,309376.79,737.16
4.00,264290.06,309377.14,736.93
4.10,264289.58,309377.49,736.71
4.20,264289.10,309377.85,736.48
4.30,264288.61,309378.21,736.25
4.40,264288.11,309378.57,736.01
4.50,264287.60,309378.94,735.75
4.60,264287.10,309379.33,735.49
4.70,264286.59,309379.72,735.23
4.80,264286.07,309380.12,734.97
4.90,264285.57,309380.54,734.71
5.00,264285.06,309380.95,734.45
5.10,264284.53,309381.37,734.20
5.20,264283.99,309381.80,733.95
5.30,264283.44,309382.24,733.71
5.40,264282.88,309382.69,733.47
5.50,264282.32,309383.15,733.24
5.60,264281.76,309383.62,732.99
5.70,264281.17,309384.09,732.74
5.80,264280.58,309384.58,732.50
5.90,264279.97,309385.07,732.25
6.00,264279.38,309385.57,732.00
6.10,264278.80,309386.07,731.74
6.20,264278.21,309386.60,731.47
6.30,264277.63,309387.13,731.20
6.40,264277.05,309387.67,730.93
6.50,264276.46,309388.21,730.65
6.60,264275.86,309388.75,730.37
6.70,264275.28,309389.30,730.09
6.80,264274.70,309389.85,729.81
6.90,264274.11,309390.41,729.52
7.00,264273.53,309390.95,729.23
7.10,264272.95,309391.51,728.94
7.20,264272.37,309392.06,728.64
7.30,264271.80,309392.61,728.34
7.40,264271.22,309393.17,728.04
7.50,264270.64,309393.73,727.74
7.60,264270.06,309394.29,727.45
7.70,264269.49,309394.85,727.15
7.80,264268.92,309395.41,726.84
7.90,264268.35,309395.98,726.54
8.00,264267.78,309396.55,726.24
8.10,264267.21,309397.12,725.95
8.20,264266.64,309397.69,725.66
8.30,264266.06,309398.26,725.38
8.40,264265.49,309398.82,725.08
8.50,264264.91,309399.38,724.79
8.60,264264.34,309399.94,724.50
8.70,264263.77,309400.49,724.21
8.80,264263.20,309401.05,723.91
8.90,264262.62,309401.62,723.60
9.00,264262.05,309402.18,723.30
9.10,264261.49,309402.76,723.00
9.20,264260.93,309403.34,722.70
9.30,264260.38,309403.92,722.40
9.40,264259.84,309404.51,722.12
9.50,264259.29,309405.10,721.84
9.60,264258.74,309405.69,721.57
9.70,264258.20,309406.28,721.29
9.80,264257.65,309406.87,721.02
9.90,264257.11,309407.47,720.76
10.00,264256.58,309408.06,720.48
10.10,264256.05,309408.66,720.20
10.20,264255.52,309409.26,719.92
10.30,264254.99,309409.87,719.63
10.40,264254.46,309410.48,719.34
10.50,264253.93,309411.09,719.04
10.60,264253.39,309411.69,718.73
10.70,264252.85,309412.28,718.41
10.80,264252.32,309412.88,718.10
