time,x,y,z
7.30,264253.57,309376.33,711.43
7.40,264252.77,309376.47,710.92
7.50,264251.96,309376.62,710.42
7.60,264251.16,309376.77,709.91
7.70,264250.36,309376.92,709.41
7.80,264249.56,309377.07,708.91
7.90,264248.76,309377.21,708.41
8.00,264247.97,309377.36,707.90
8.10,264247.16,309377.50,707.40
8.20,264246.36,309377.64,706.89
8.30,264245.56,309377.78,706.39
8.40,264244.76,309377.91,705.89
8.50,264243.96,309378.05,705.38
8.60,264243.15,309378.19,704.87
8.70,264242.35,309378.34,704.36
8.80,264241.55,309378.48,703.86
8.90,264240.75,309378.62,703.35
9.00,264239.95,309378.76,702.84
9.10,264239.15,309378.90,702.34
0.10,264299.99,309370.01,741.20
0.20,264299.95,309370.02,741.18
0.30,264299.90,309370.03,741.15
0.40,264299.83,309370.04,741.10
0.50,264299.74,309370.06,741.05
0.60,264299.62,309370.07,740.99
0.70,264299.49,309370.09,740.92
0.80,264299.33,309370.10,740.82
0.90,264299.16,309370.12,740.72
1.00,264298.98,309370.14,740.60
1.10,264298.78,309370.17,740.46
1.20,264298.57,309370.19,740.30
1.30,264298.33,309370.22,740.14
1.40,264298.08,309370.25,739.97
1.50,264297.81,309370.28,739.78
1.60,264297.52,309370.31,739.58
1.70,264297.20,309370.35,739.38
1.80,264296.87,309370.38,739.16
1.90,264296.52,309370.42,738.93
2.00,264296.16,309370.46,738.69
2.10,264295.77,309370.50,738.44
2.20,264295.35,309370.54,738.18
2.30,264294.92,309370.58,737.90
2.40,264294.46,309370.61,737.61
2.50,264293.97,309370.64,737.32
2.60,264293.47,309370.67,737.01
2.70,264292.95,309370.69,736.70
2.80,264292.41,309370.71,736.38
2.90,264291.85,309370.73,736.06
3.00,264291.26,309370.75,735.73
3.10,264290.65,309370.78,735.39
3.20,264290.02,309370.80,735.06
3.30,264289.39,309370.82,734.71
3.40,264288.74,309370.84,734.37
3.50,264288.07,309370.87,734.02
3.60,264287.39,309370.89,733.66
3.70,264286.70,309370.91,733.30
3.80,264285.99,309370.93,732.94
3.90,264285.26,309370.95,732.57
4.00,264284.54,309370.98,732.20
4.10,264283.80,309371.00,731.82
4.20,264283.05,309371.03,731.44
4.30,264282.29,309371.05,731.06
4.40,264281.52,309371.08,730.68
4.50,264280.73,309371.11,730.29
4.60,264279.92,309371.15,729.90
4.70,264279.11,309371.19,729.50
4.80,264278.30,309371.23,729.09
4.90,264277.50,309371.27,728.69
5.00,264276.69,309371.31,728.28
5.10,264275.88,309371.36,727.88
5.20,264275.08,309371.41,727.46
5.30,264274.27,309371.45,727.04
5.40,264273.46,309371.50,726.61
5.50,264272.65,309371.55,726.17
5.60,264271.85,309371.60,725.73
5.70,264271.04,309371.65,725.29
5.80,264270.23,309371.70,724.83
5.90,264269.42,309371.75,724.38
6.00,264268.61,309371.79,723.91
6.10,264267.80,309371.84,723.45
6.20,264266.99,309371.88,722.98
6.30,264266.18,309371.92,722.50
6.40,264265.37,309371.97,722.03
6.50,264264.56,309372.01,721.55
6.60,264263.76,309372.06,721.06
6.70,264262.95,309372.10,720.57
6.80,264262.14,309372.14,720.06
6.90,264261.34,309372.18,719.56
7.00,264260.53,309372.21,719.06
7.10,264259.72,309372.23,718.56
7.20,264258.91,309372.25,718.06
7.30,264258.10,309372.28,717.55
7.40,264257.29,309372.29,717.05
7.50,264256.48,309372.30,716.56
7.60,264255.67,309372.31,716.06
7.70,264254.86,309372.32,715.55
7.80,264254.06,309372.33,715.05
7.90,264253.25,309372.33,714.56
8.00,264252.44,309372.35,714.06
8.10,264251.64,309372.36,713.56
8.20,264250.83,309372.38,713.05
8.30,264250.02,309372.39,712.55
8.40,264249.22,309372.41,712.05
8.50,264248.41,309372.42,711.54
8.60,264247.61,309372.43,711.04
8.70,264246.80,309372.44,710.54
8.80,264245.99,309372.45,710.05
8.90,264245.17,309372.45,709.54
9.00,264244.37,309372.46,709.04
9.10,264243.56,309372.47,708.54
9.20,264242.75,309372.47,708.04
9.30,264241.93,309372.48,707.53
9.40,264241.13,309372.48,707.03
9.50,264240.32,309372.49,706.54
9.60,264239.51,309372.49,706.04
9.70,264238.70,309372.50,705.54
9.80,264237.89,309372.50,705.03
9.90,264237.08,309372.50,704.53
10.00,264236.27,309372.50,704.02
10.10,264235.46,309372.49,703.52
