time,x,y,z
3.70,264294.36,309367.97,731.44
3.80,264294.01,309367.87,730.94
3.90,264293.66,309367.77,730.43
4.00,264293.30,309367.66,729.92
4.10,264292.92,309367.55,729.42
4.20,264292.53,309367.44,728.91
4.30,264292.13,309367.33,728.40
4.40,264291.72,309367.23,727.90
4.50,264291.31,309367.12,727.38
4.60,264290.89,309367.02,726.88
4.70,264290.45,309366.91,726.37
4.80,264290.02,309366.81,725.87
4.90,264289.57,309366.69,725.36
0.10,264300.00,309370.01,741.21
0.20,264300.02,309370.02,741.22
0.30,264300.06,309370.04,741.24
0.40,264300.10,309370.06,741.27
0.50,264300.16,309370.08,741.31
0.60,264300.23,309370.13,741.35
0.70,264300.31,309370.17,741.39
0.80,264300.42,309370.22,741.45
0.90,264300.53,309370.29,741.51
1.00,264300.66,309370.36,741.58
1.10,264300.78,309370.45,741.65
1.20,264300.93,309370.54,741.73
1.30,264301.08,309370.64,741.81
1.40,264301.26,309370.75,741.89
1.50,264301.45,309370.86,741.98
1.60,264301.66,309370.98,742.08
1.70,264301.87,309371.10,742.19
1.80,264302.10,309371.23,742.32
1.90,264302.35,309371.36,742.45
2.00,264302.62,309371.49,742.59
2.10,264302.90,309371.62,742.72
2.20,264303.20,309371.76,742.87
2.30,264303.51,309371.90,743.02
2.40,264303.84,309372.05,743.18
2.50,264304.18,309372.20,743.35
2.60,264304.53,309372.35,743.52
2.70,264304.90,309372.50,743.70
2.80,264305.29,309372.67,743.89
2.90,264305.70,309372.84,744.08
3.00,264306.13,309373.01,744.28
3.10,264306.57,309373.18,744.47
3.20,264307.04,309373.36,744.66
3.30,264307.51,309373.54,744.85
3.40,264308.00,309373.72,745.04
3.50,264308.51,309373.91,745.23
3.60,264309.03,309374.10,745.42
3.70,264309.56,309374.31,745.61
3.80,264310.10,309374.52,745.80
3.90,264310.66,309374.75,746.00
4.00,264311.24,309374.99,746.20
4.10,264311.83,309375.24,746.40
4.20,264312.44,309375.49,746.60
4.30,264313.07,309375.75,746.82
4.40,264313.70,309376.02,747.04
4.50,264314.35,309376.29,747.26
4.60,264315.03,309376.57,747.49
4.70,264315.72,309376.85,747.71
4.80,264316.41,309377.13,747.93
4.90,264317.13,309377.41,748.16
5.00,264317.85,309377.71,748.39
5.10,264318.58,309378.00,748.62
5.20,264319.33,309378.31,748.85
5.30,264320.08,309378.61,749.09
5.40,264320.83,309378.92,749.32
5.50,264321.58,309379.23,749.56
5.60,264322.33,309379.54,749.79
5.70,264323.09,309379.84,750.02
5.80,264323.84,309380.13,750.25
5.90,264324.60,309380.43,750.48
6.00,264325.36,309380.72,750.72
6.10,264326.11,309381.00,750.96
6.20,264326.86,309381.29,751.19
6.30,264327.62,309381.57,751.41
6.40,264328.37,309381.85,751.64
6.50,264329.13,309382.13,751.88
6.60,264329.89,309382.41,752.11
6.70,264330.66,309382.68,752.35
6.80,264331.43,309382.95,752.60
6.90,264332.19,309383.22,752.85
7.00,264332.95,309383.49,753.10
7.10,264333.71,309383.76,753.36
7.20,264334.47,309384.03,753.61
7.30,264335.24,309384.30,753.86
7.40,264336.00,309384.57,754.11
7.50,264336.76,309384.84,754.36
7.60,264337.52,309385.10,754.61
7.70,264338.29,309385.37,754.85
7.80,264339.05,309385.64,755.08
7.90,264339.82,309385.90,755.31
8.00,264340.58,309386.16,755.54
8.10,264341.34,309386.42,755.78
8.20,264342.11,309386.69,756.01
8.30,264342.87,309386.97,756.25
8.40,264343.63,309387.24,756.48
8.50,264344.40,309387.51,756.72
8.60,264345.16,309387.79,756.95
8.70,264345.92,309388.06,757.19
8.80,264346.68,309388.32,757.42
8.90,264347.44,309388.59,757.66
9.00,264348.20,309388.86,757.90
9.10,264348.96,309389.13,758.14
9.20,264349.71,309389.40,758.38
9.30,264350.47,309389.68,758.63
