time,x,y,z
7.10,264324.23,309391.75,744.57
7.20,264324.87,309392.25,744.65
7.30,264325.50,309392.75,744.75
7.40,264326.13,309393.25,744.86
7.50,264326.77,309393.74,744.95
7.60,264327.42,309394.23,745.03
7.70,264328.06,309394.71,745.08
7.80,264328.71,309395.19,745.13
7.90,264329.36,309395.66,745.17
0.10,264300.01,309370.00,741.21
0.20,264300.03,309370.02,741.21
0.30,264300.05,309370.05,741.23
0.40,264300.07,309370.09,741.27
0.50,264300.10,309370.15,741.32
0.60,264300.14,309370.22,741.37
0.70,264300.19,309370.29,741.44
0.80,264300.26,309370.39,741.52
0.90,264300.33,309370.49,741.61
1.00,264300.42,309370.61,741.70
1.10,264300.51,309370.73,741.78
1.20,264300.62,309370.85,741.87
1.30,264300.74,309370.99,741.98
1.40,264300.87,309371.14,742.11
1.50,264301.01,309371.29,742.25
1.60,264301.16,309371.45,742.39
1.70,264301.32,309371.62,742.53
1.80,264301.47,309371.79,742.67
1.90,264301.64,309371.96,742.82
2.00,264301.81,309372.14,742.98
2.10,264302.01,309372.32,743.15
2.20,264302.21,309372.50,743.33
2.30,264302.43,309372.69,743.51
2.40,264302.65,309372.89,743.70
2.50,264302.89,309373.09,743.90
2.60,264303.13,309373.29,744.09
2.70,264303.38,309373.49,744.27
2.80,264303.63,309373.68,744.45
2.90,264303.88,309373.88,744.63
3.00,264304.14,309374.09,744.80
3.10,264304.41,309374.31,744.97
3.20,264304.69,309374.54,745.14
3.30,264304.97,309374.77,745.31
3.40,264305.25,309374.99,745.46
3.50,264305.54,309375.22,745.62
3.60,264305.82,309375.45,745.78
3.70,264306.11,309375.67,745.93
3.80,264306.40,309375.90,746.09
3.90,264306.69,309376.12,746.26
4.00,264306.99,309376.33,746.43
4.10,264307.29,309376.55,746.61
4.20,264307.58,309376.78,746.78
4.30,264307.86,309377.02,746.94
4.40,264308.14,309377.27,747.09
4.50,264308.45,309377.52,747.24
4.60,264308.76,309377.78,747.38
4.70,264309.08,309378.05,747.51
4.80,264309.42,309378.32,747.63
4.90,264309.74,309378.59,747.75
5.00,264310.06,309378.86,747.88
5.10,264310.40,309379.14,748.01
5.20,264310.75,309379.42,748.14
5.30,264311.12,309379.71,748.29
5.40,264311.49,309379.99,748.43
5.50,264311.86,309380.28,748.57
5.60,264312.23,309380.57,748.72
5.70,264312.63,309380.88,748.85
5.80,264313.04,309381.19,748.99
5.90,264313.45,309381.52,749.14
6.00,264313.88,309381.87,749.28
6.10,264314.31,309382.21,749.43
6.20,264314.75,309382.57,749.58
6.30,264315.19,309382.94,749.73
6.40,264315.64,309383.32,749.88
6.50,264316.09,309383.71,750.02
6.60,264316.55,309384.11,750.17
6.70,264317.03,309384.53,750.33
6.80,264317.51,309384.95,750.49
6.90,264318.01,309385.39,750.66
7.00,264318.52,309385.83,750.82
7.10,264319.04,309386.29,750.98
7.20,264319.57,309386.75,751.13
7.30,264320.10,309387.21,751.27
7.40,264320.66,309387.68,751.40
7.50,264321.22,309388.16,751.52
7.60,264321.79,309388.63,751.63
7.70,264322.38,309389.11,751.75
7.80,264322.99,309389.60,751.89
7.90,264323.61,309390.09,752.02
8.00,264324.23,309390.58,752.16
8.10,264324.86,309391.08,752.30
8.20,264325.49,309391.57,752.43
8.30,264326.12,309392.07,752.57
8.40,264326.75,309392.57,752.70
8.50,264327.38,309393.06,752.83
8.60,264328.01,309393.54,752.95
8.70,264328.64,309394.03,753.08
8.80,264329.26,309394.51,753.20
8.90,264329.90,309395.00,753.32
9.00,264330.53,309395.48,753.43
9.10,264331.18,309395.98,753.53
9.20,264331.81,309396.47,753.62
9.30,264332.44,309396.97,753.71
9.40,264333.08,309397.47,753.81
9.50,264333.70,309397.97,753.90
9.60,264334.34,309398.47,753.98
9.70,264334.97,309398.97,754.07
9.80,264335.60,309399.45,754.16
9.90,264336.24,309399.94,754.27
10.00,264336.88,309400.42,754.37
10.10,264337.53,309400.91,754.48
10.20,264338.17,309401.39,754.59
10.30,264338.82,309401.86,754.71
10.40,264339.47,309402.33,754.83
10.50,264340.12,309402.80,754.94
10.60,264340.77,309403.27,755.06
10.70,264341.43,309403.74,755.17
10.80,264342.08,309404.20,755.29
10.90,264342.75,309404.65,755.40
11.00,264343.41,309405.10,755.51
11.10,264344.09,309405.54,755.62
