time,x,y,z
5.20,264278.42,309380.72,723.96
5.30,264277.69,309381.08,723.46
5.40,264276.97,309381.43,722.95
5.50,264276.24,309381.78,722.45
5.60,264275.50,309382.13,721.94
5.70,264274.77,309382.48,721.44
5.80,264274.05,309382.83,720.94
5.90,264273.32,309383.18,720.43
6.00,264272.59,309383.53,719.93
6.10,264271.87,309383.89,719.41
6.20,264271.16,309384.26,718.91
0.10,264299.99,309370.00,741.20
0.20,264299.96,309370.01,741.18
0.30,264299.91,309370.02,741.15
0.40,264299.84,309370.03,741.09
0.50,264299.75,309370.06,741.02
0.60,264299.64,309370.08,740.95
0.70,264299.52,309370.11,740.86
0.80,264299.38,309370.14,740.76
0.90,264299.23,309370.17,740.65
1.00,264299.06,309370.21,740.54
1.10,264298.88,309370.26,740.41
1.20,264298.69,309370.32,740.29
1.30,264298.47,309370.37,740.15
1.40,264298.24,309370.43,740.00
1.50,264297.99,309370.49,739.84
1.60,264297.73,309370.56,739.67
1.70,264297.44,309370.63,739.50
1.80,264297.15,309370.70,739.32
1.90,264296.85,309370.77,739.14
2.00,264296.54,309370.84,738.94
2.10,264296.21,309370.93,738.73
2.20,264295.87,309371.02,738.51
2.30,264295.52,309371.12,738.28
2.40,264295.15,309371.23,738.03
2.50,264294.77,309371.35,737.78
2.60,264294.37,309371.47,737.52
2.70,264293.98,309371.59,737.25
2.80,264293.57,309371.72,736.97
2.90,264293.14,309371.85,736.68
3.00,264292.69,309371.99,736.38
3.10,264292.24,309372.13,736.07
3.20,264291.78,309372.28,735.76
3.30,264291.30,309372.43,735.43
3.40,264290.81,309372.59,735.10
3.50,264290.30,309372.75,734.78
3.60,264289.77,309372.92,734.45
3.70,264289.23,309373.09,734.11
3.80,264288.68,309373.27,733.76
3.90,264288.11,309373.44,733.41
4.00,264287.53,309373.62,733.05
4.10,264286.94,309373.79,732.68
4.20,264286.35,309373.97,732.30
4.30,264285.74,309374.15,731.92
4.40,264285.12,309374.34,731.54
4.50,264284.48,309374.53,731.17
4.60,264283.82,309374.72,730.79
4.70,264283.15,309374.91,730.40
4.80,264282.47,309375.12,730.01
4.90,264281.78,309375.33,729.61
5.00,264281.08,309375.55,729.21
5.10,264280.37,309375.76,728.81
5.20,264279.65,309375.98,728.40
5.30,264278.91,309376.20,727.99
5.40,264278.16,309376.43,727.58
5.50,264277.40,309376.66,727.17
5.60,264276.62,309376.89,726.74
5.70,264275.85,309377.12,726.30
5.80,264275.08,309377.36,725.86
5.90,264274.30,309377.60,725.42
6.00,264273.53,309377.84,724.98
6.10,264272.76,309378.07,724.53
6.20,264271.98,309378.30,724.08
6.30,264271.21,309378.53,723.64
6.40,264270.45,309378.76,723.20
6.50,264269.68,309378.99,722.75
6.60,264268.91,309379.22,722.30
6.70,264268.13,309379.44,721.85
6.80,264267.36,309379.67,721.39
6.90,264266.58,309379.90,720.92
7.00,264265.81,309380.12,720.45
7.10,264265.04,309380.35,719.98
7.20,264264.27,309380.57,719.50
7.30,264263.49,309380.80,719.02
7.40,264262.72,309381.02,718.54
7.50,264261.95,309381.24,718.04
7.60,264261.19,309381.46,717.54
7.70,264260.42,309381.68,717.04
7.80,264259.65,309381.90,716.54
7.90,264258.87,309382.13,716.03
8.00,264258.10,309382.35,715.53
8.10,264257.33,309382.58,715.03
8.20,264256.57,309382.82,714.52
8.30,264255.80,309383.06,714.02
8.40,264255.03,309383.30,713.52
8.50,264254.27,309383.55,713.02
8.60,264253.50,309383.80,712.54
8.70,264252.74,309384.05,712.06
8.80,264251.98,309384.30,711.59
8.90,264251.21,309384.56,711.10
