time,x,y,z
8.10,264248.05,309384.25,708.00
8.20,264247.27,309384.48,707.49
8.30,264246.49,309384.70,706.99
8.40,264245.70,309384.92,706.49
8.50,264244.92,309385.14,705.99
8.60,264244.13,309385.35,705.48
8.70,264243.35,309385.57,704.98
8.80,264242.57,309385.78,704.47
8.90,264241.78,309385.99,703.96
9.00,264241.00,309386.19,703.46
9.10,264240.21,309386.39,702.96
0.10,264300.01,309370.00,741.21
0.20,264300.02,309370.02,741.22
0.30,264300.05,309370.03,741.25
0.40,264300.09,309370.05,741.28
0.50,264300.14,309370.08,741.31
0.60,264300.20,309370.12,741.34
0.70,264300.27,309370.17,741.38
0.80,264300.35,309370.22,741.43
0.90,264300.46,309370.29,741.48
1.00,264300.58,309370.36,741.54
1.10,264300.72,309370.45,741.61
1.20,264300.87,309370.54,741.67
1.30,264301.04,309370.64,741.74
1.40,264301.23,309370.76,741.83
1.50,264301.43,309370.88,741.92
1.60,264301.66,309371.02,742.01
1.70,264301.89,309371.16,742.11
1.80,264302.14,309371.30,742.21
1.90,264302.40,309371.45,742.33
2.00,264302.67,309371.61,742.46
2.10,264302.96,309371.79,742.60
2.20,264303.26,309371.98,742.74
2.30,264303.57,309372.19,742.88
2.40,264303.89,309372.40,743.03
2.50,264304.23,309372.63,743.18
2.60,264304.58,309372.87,743.34
2.70,264304.96,309373.12,743.51
2.80,264305.36,309373.38,743.68
2.90,264305.78,309373.64,743.86
3.00,264306.21,309373.90,744.05
3.10,264306.66,309374.17,744.25
3.20,264307.12,309374.45,744.46
3.30,264307.61,309374.74,744.68
3.40,264308.12,309375.04,744.89
3.50,264308.63,309375.35,745.12
3.60,264309.16,309375.67,745.35
3.70,264309.71,309376.00,745.58
3.80,264310.28,309376.33,745.82
3.90,264310.86,309376.66,746.06
4.00,264311.45,309377.00,746.30
4.10,264312.06,309377.35,746.56
4.20,264312.70,309377.72,746.82
4.30,264313.36,309378.10,747.09
4.40,264314.04,309378.49,747.37
4.50,264314.73,309378.90,747.65
4.60,264315.42,309379.31,747.94
4.70,264316.12,309379.73,748.24
4.80,264316.81,309380.15,748.55
4.90,264317.51,309380.56,748.87
5.00,264318.21,309380.96,749.18
5.10,264318.91,309381.37,749.51
5.20,264319.61,309381.77,749.83
5.30,264320.32,309382.18,750.17
5.40,264321.01,309382.59,750.51
5.50,264321.70,309383.00,750.86
5.60,264322.40,309383.42,751.21
5.70,264323.09,309383.83,751.57
5.80,264323.78,309384.25,751.94
5.90,264324.47,309384.66,752.32
6.00,264325.17,309385.08,752.70
6.10,264325.86,309385.50,753.07
6.20,264326.55,309385.92,753.45
6.30,264327.25,309386.34,753.83
6.40,264327.95,309386.75,754.22
6.50,264328.65,309387.16,754.60
6.60,264329.35,309387.56,755.00
6.70,264330.05,309387.97,755.39
6.80,264330.76,309388.38,755.79
6.90,264331.46,309388.79,756.17
7.00,264332.16,309389.20,756.56
7.10,264332.86,309389.61,756.95
7.20,264333.56,309390.01,757.35
7.30,264334.25,309390.42,757.73
7.40,264334.95,309390.83,758.11
7.50,264335.65,309391.24,758.49
7.60,264336.35,309391.65,758.87
7.70,264337.05,309392.05,759.25
7.80,264337.75,309392.45,759.64
7.90,264338.45,309392.85,760.02
8.00,264339.16,309393.25,760.40
8.10,264339.86,309393.65,760.79
8.20,264340.56,309394.06,761.18
8.30,264341.26,309394.47,761.57
8.40,264341.96,309394.88,761.96
8.50,264342.65,309395.28,762.35
8.60,264343.35,309395.70,762.74
8.70,264344.05,309396.11,763.14
8.80,264344.74,309396.52,763.54
8.90,264345.42,309396.94,763.93
9.00,264346.11,309397.36,764.31
9.10,264346.81,309397.78,764.70
9.20,264347.50,309398.19,765.08
9.30,264348.20,309398.60,765.48
9.40,264348.89,309399.01,765.87
9.50,264349.59,309399.42,766.27
9.60,264350.29,309399.82,766.67
9.70,264350.99,309400.23,767.08
9.80,264351.69,309400.63,767.49
9.90,264352.39,309401.04,767.90
10.00,264353.09,309401.45,768.31
10.10,264353.79,309401.85,768.73
10.20,264354.50,309402.25,769.15
10.30,264355.20,309402.65,769.59
10.40,264355.91,309403.05,770.03
10.50,264356.61,309403.45,770.48
10.60,264357.32,309403.85,770.93
10.70,264358.02,309404.25,771.39
10.80,264358.72,309404.65,771.85
10.90,264359.43,309405.05,772.32
11.00,264360.13,309405.45,772.78
11.10,264360.84,309405.85,773.25
11.20,264361.55,309406.24,773.72
11.30,264362.26,309406.64,774.20
11.40,264362.97,309407.03,774.68
11.50,264363.67,309407.43,775.17
11.60,264364.38,309407.83,775.66
11.70,264365.08,309408.23,776.16
11.80,264365.78,309408.62,776.66
