time,x,y,z
6.60,264298.02,309380.04,731.70
6.70,264297.95,309380.35,731.47
6.80,264297.88,309380.66,731.25
6.90,264297.81,309380.96,731.01
7.00,264297.74,309381.25,730.77
7.10,264297.66,309381.54,730.53
7.20,264297.60,309381.83,730.30
0.10,264299.99,309370.00,741.20
0.20,264299.99,309370.00,741.19
0.30,264299.99,309370.00,741.18
0.40,264300.00,309370.00,741.17
0.50,264300.00,309370.01,741.15
0.60,264300.00,309370.03,741.12
0.70,264299.99,309370.05,741.10
0.80,264299.99,309370.07,741.07
0.90,264299.98,309370.10,741.03
1.00,264299.98,309370.13,740.98
1.10,264299.96,309370.17,740.92
1.20,264299.94,309370.21,740.86
1.30,264299.92,309370.26,740.79
1.40,264299.89,309370.32,740.72
1.50,264299.86,309370.38,740.64
1.60,264299.83,309370.44,740.56
1.70,264299.79,309370.52,740.48
1.80,264299.76,309370.62,740.40
1.90,264299.73,309370.73,740.32
2.00,264299.70,309370.85,740.24
2.10,264299.66,309370.96,740.16
2.20,264299.61,309371.09,740.07
2.30,264299.58,309371.22,739.97
2.40,264299.56,309371.36,739.88
2.50,264299.54,309371.50,739.77
2.60,264299.53,309371.64,739.66
2.70,264299.52,309371.80,739.53
2.80,264299.52,309371.96,739.41
2.90,264299.51,309372.11,739.29
3.00,264299.50,309372.28,739.16
3.10,264299.48,309372.46,739.05
3.20,264299.47,309372.64,738.93
3.30,264299.45,309372.85,738.82
3.40,264299.44,309373.06,738.70
3.50,264299.42,309373.27,738.58
3.60,264299.40,309373.48,738.46
3.70,264299.38,309373.70,738.34
3.80,264299.37,309373.93,738.21
3.90,264299.35,309374.17,738.07
4.00,264299.32,309374.41,737.93
4.10,264299.30,309374.66,737.80
4.20,264299.28,309374.93,737.67
4.30,264299.26,309375.20,737.54
4.40,264299.23,309375.48,737.40
4.50,264299.22,309375.76,737.27
4.60,264299.21,309376.05,737.13
4.70,264299.20,309376.34,737.00
4.80,264299.21,309376.63,736.86
4.90,264299.22,309376.93,736.71
5.00,264299.23,309377.24,736.56
5.10,264299.24,309377.55,736.42
5.20,264299.25,309377.88,736.28
5.30,264299.25,309378.21,736.14
5.40,264299.24,309378.54,735.97
5.50,264299.23,309378.89,735.81
5.60,264299.23,309379.25,735.64
5.70,264299.23,309379.62,735.47
5.80,264299.22,309380.01,735.29
5.90,264299.20,309380.42,735.10
6.00,264299.19,309380.83,734.93
6.10,264299.18,309381.24,734.75
6.20,264299.18,309381.67,734.57
6.30,264299.18,309382.10,734.40
6.40,264299.18,309382.54,734.23
6.50,264299.18,309383.00,734.05
6.60,264299.18,309383.46,733.87
6.70,264299.18,309383.93,733.69
6.80,264299.17,309384.42,733.50
6.90,264299.15,309384.93,733.32
7.00,264299.13,309385.45,733.13
7.10,264299.12,309385.97,732.92
7.20,264299.11,309386.49,732.71
7.30,264299.11,309387.02,732.48
