time,x,y,z
46.10,263957.77,309364.48,543.27
46.20,263956.98,309364.65,542.79
46.30,263956.19,309364.82,542.31
0.10,264300.01,309370.00,741.20
0.20,264300.03,309370.01,741.18
0.30,264300.07,309370.01,741.17
0.40,264300.13,309370.00,741.17
0.50,264300.19,309370.00,741.17
0.60,264300.26,309370.00,741.15
0.70,264300.33,309369.99,741.13
0.80,264300.41,309369.97,741.11
0.90,264300.52,309369.95,741.08
1.00,264300.63,309369.94,741.04
1.10,264300.76,309369.92,741.01
1.20,264300.91,309369.90,741.00
1.30,264301.08,309369.89,740.99
1.40,264301.27,309369.89,740.97
1.50,264301.47,309369.89,740.94
1.60,264301.68,309369.89,740.92
1.70,264301.91,309369.88,740.89
1.80,264302.14,309369.88,740.84
1.90,264302.38,309369.86,740.79
2.00,264302.62,309369.85,740.75
2.10,264302.86,309369.84,740.71
2.20,264303.12,309369.82,740.66
2.30,264303.39,309369.80,740.61
2.40,264303.66,309369.77,740.57
2.50,264303.93,309369.75,740.53
2.60,264304.21,309369.73,740.48
2.70,264304.50,309369.70,740.43
2.80,264304.82,309369.68,740.39
2.90,264305.16,309369.66,740.34
3.00,264305.51,309369.64,740.28
3.10,264305.87,309369.63,740.23
3.20,264306.24,309369.62,740.17
3.30,264306.63,309369.61,740.13
3.40,264307.03,309369.60,740.10
3.50,264307.45,309369.58,740.08
3.60,264307.88,309369.57,740.08
3.70,264308.32,309369.56,740.08
3.80,264308.78,309369.56,740.07
3.90,264309.25,309369.57,740.06
4.00,264309.73,309369.60,740.02
4.10,264310.24,309369.63,739.99
4.20,264310.76,309369.67,739.94
4.30,264311.29,309369.70,739.89
4.40,264311.83,309369.73,739.85
4.50,264312.39,309369.76,739.81
4.60,264312.95,309369.79,739.78
4.70,264313.53,309369.81,739.76
4.80,264314.14,309369.85,739.74
4.90,264314.77,309369.89,739.73
5.00,264315.41,309369.92,739.72
5.10,264316.06,309369.95,739.71
5.20,264316.72,309369.96,739.69
5.30,264317.39,309369.97,739.66
5.40,264318.08,309369.99,739.62
5.50,264318.81,309370.01,739.59
5.60,264319.55,309370.04,739.56
5.70,264320.31,309370.06,739.53
5.80,264321.09,309370.08,739.51
5.90,264321.88,309370.11,739.48
6.00,264322.68,309370.13,739.46
6.10,264323.49,309370.16,739.43
6.20,264324.29,309370.17,739.41
6.30,264325.10,309370.20,739.38
6.40,264325.90,309370.22,739.36
6.50,264326.71,309370.24,739.35
6.60,264327.51,309370.26,739.35
6.70,264328.31,309370.28,739.35
6.80,264329.12,309370.31,739.35
6.90,264329.92,309370.34,739.36
7.00,264330.73,309370.38,739.35
7.10,264331.54,309370.42,739.33
7.20,264332.34,309370.47,739.31
7.30,264333.14,309370.53,739.29
7.40,264333.95,309370.59,739.26
7.50,264334.76,309370.65,739.22
7.60,264335.56,309370.73,739.18
7.70,264336.37,309370.81,739.16
7.80,264337.16,309370.88,739.15
7.90,264337.97,309370.96,739.13
8.00,264338.77,309371.05,739.12
8.10,264339.56,309371.13,739.12
8.20,264340.36,309371.21,739.12
8.30,264341.16,309371.29,739.13
8.40,264341.96,309371.37,739.14
8.50,264342.77,309371.45,739.16
8.60,264343.57,309371.53,739.18
8.70,264344.37,309371.60,739.19
8.80,264345.17,309371.68,739.18
8.90,264345.97,309371.74,739.17
9.00,264346.77,309371.79,739.17
9.10,264347.57,309371.84,739.17
9.20,264348.37,309371.90,739.18
9.30,264349.18,309371.95,739.19
9.40,264349.98,309372.01,739.20
9.50,264350.79,309372.06,739.20
9.60,264351.59,309372.12,739.20
9.70,264352.40,309372.18,739.19
