time,x,y,z
10.10,264359.28,309380.30,744.63
0.10,264300.01,309370.00,741.20
0.20,264300.02,309370.01,741.20
0.30,264300.04,309370.02,741.19
0.40,264300.07,309370.02,741.19
0.50,264300.11,309370.01,741.19
0.60,264300.16,309370.00,741.19
0.70,264300.24,309369.99,741.20
0.80,264300.35,309370.00,741.22
0.90,264300.48,309370.01,741.25
1.00,264300.63,309370.02,741.28
1.10,264300.81,309370.04,741.31
1.20,264301.01,309370.06,741.33
1.30,264301.22,309370.09,741.35
1.40,264301.47,309370.11,741.38
1.50,264301.75,309370.14,741.40
1.60,264302.04,309370.18,741.42
1.70,264302.35,309370.22,741.43
1.80,264302.68,309370.26,741.44
1.90,264303.04,309370.30,741.45
2.00,264303.41,309370.34,741.45
2.10,264303.81,309370.38,741.44
2.20,264304.23,309370.43,741.42
2.30,264304.67,309370.48,741.39
2.40,264305.14,309370.54,741.37
2.50,264305.63,309370.59,741.35
2.60,264306.13,309370.64,741.32
2.70,264306.65,309370.70,741.29
2.80,264307.20,309370.76,741.25
2.90,264307.76,309370.82,741.20
3.00,264308.35,309370.89,741.15
3.10,264308.96,309370.97,741.09
3.20,264309.60,309371.03,741.02
3.30,264310.26,309371.10,740.95
3.40,264310.95,309371.16,740.87
3.50,264311.65,309371.22,740.80
3.60,264312.38,309371.27,740.74
3.70,264313.13,309371.32,740.70
3.80,264313.89,309371.38,740.65
3.90,264314.67,309371.44,740.61
4.00,264315.47,309371.51,740.56
4.10,264316.28,309371.59,740.52
4.20,264317.07,309371.66,740.47
4.30,264317.88,309371.75,740.42
4.40,264318.68,309371.84,740.36
4.50,264319.49,309371.93,740.30
4.60,264320.29,309372.03,740.24
4.70,264321.10,309372.11,740.19
4.80,264321.90,309372.20,740.13
4.90,264322.71,309372.29,740.07
5.00,264323.51,309372.37,740.00
5.10,264324.31,309372.46,739.92
5.20,264325.12,309372.54,739.85
5.30,264325.93,309372.62,739.78
5.40,264326.73,309372.71,739.71
5.50,264327.53,309372.79,739.64
5.60,264328.33,309372.88,739.56
5.70,264329.14,309372.95,739.49
5.80,264329.94,309373.03,739.44
5.90,264330.75,309373.10,739.38
6.00,264331.56,309373.18,739.31
6.10,264332.36,309373.26,739.24
6.20,264333.17,309373.34,739.17
6.30,264333.97,309373.43,739.11
6.40,264334.78,309373.51,739.04
6.50,264335.58,309373.59,738.97
6.60,264336.40,309373.65,738.89
6.70,264337.21,309373.71,738.82
6.80,264338.01,309373.77,738.74
6.90,264338.82,309373.83,738.66
7.00,264339.63,309373.89,738.58
7.10,264340.44,309373.94,738.50
7.20,264341.24,309373.99,738.44
7.30,264342.05,309374.04,738.38
7.40,264342.86,309374.08,738.32
7.50,264343.67,309374.13,738.26
7.60,264344.47,309374.19,738.20
7.70,264345.28,309374.25,738.15
7.80,264346.08,309374.31,738.11
7.90,264346.89,309374.35,738.06
