time,x,y,z
15.40,264261.49,309411.92,718.80
15.50,264261.04,309412.50,718.44
15.60,264260.60,309413.07,718.08
15.70,264260.17,309413.65,717.72
15.80,264259.74,309414.23,717.38
15.90,264259.31,309414.82,717.04
16.00,264258.88,309415.42,716.68
16.10,264258.44,309416.03,716.35
16.20,264258.01,309416.64,716.02
16.30,264257.57,309417.26,715.69
16.40,264257.13,309417.89,715.36
16.50,264256.71,309418.52,715.04
0.10,264300.00,309370.00,741.21
0.20,264300.00,309370.02,741.20
0.30,264299.99,309370.04,741.19
0.40,264299.97,309370.06,741.18
0.50,264299.95,309370.08,741.15
0.60,264299.93,309370.11,741.13
0.70,264299.91,309370.15,741.09
0.80,264299.88,309370.19,741.05
0.90,264299.85,309370.21,741.01
1.00,264299.81,309370.24,740.96
1.10,264299.77,309370.27,740.91
1.20,264299.73,309370.31,740.87
1.30,264299.70,309370.35,740.83
1.40,264299.67,309370.39,740.79
1.50,264299.62,309370.42,740.75
1.60,264299.57,309370.45,740.71
1.70,264299.51,309370.49,740.65
1.80,264299.44,309370.51,740.58
1.90,264299.36,309370.55,740.52
2.00,264299.28,309370.59,740.45
2.10,264299.20,309370.64,740.37
2.20,264299.13,309370.69,740.29
2.30,264299.04,309370.76,740.21
2.40,264298.95,309370.82,740.14
2.50,264298.87,309370.87,740.06
2.60,264298.79,309370.93,739.99
2.70,264298.71,309370.99,739.91
2.80,264298.62,309371.06,739.83
2.90,264298.53,309371.14,739.76
3.00,264298.44,309371.21,739.68
3.10,264298.34,309371.29,739.61
3.20,264298.24,309371.38,739.53
3.30,264298.14,309371.47,739.45
3.40,264298.03,309371.56,739.37
3.50,264297.93,309371.64,739.28
3.60,264297.82,309371.71,739.18
3.70,264297.71,309371.77,739.08
3.80,264297.60,309371.83,739.00
3.90,264297.48,309371.90,738.90
4.00,264297.36,309371.96,738.79
4.10,264297.22,309372.02,738.69
4.20,264297.07,309372.09,738.58
4.30,264296.91,309372.16,738.47
4.40,264296.76,309372.24,738.35
4.50,264296.61,309372.33,738.23
4.60,264296.45,309372.43,738.12
4.70,264296.29,309372.53,738.01
4.80,264296.11,309372.64,737.91
4.90,264295.94,309372.75,737.81
5.00,264295.76,309372.87,737.70
5.10,264295.56,309372.99,737.59
5.20,264295.37,309373.13,737.48
5.30,264295.17,309373.27,737.35
5.40,264294.96,309373.42,737.22
5.50,264294.75,309373.56,737.10
5.60,264294.52,309373.72,736.98
5.70,264294.28,309373.89,736.85
5.80,264294.03,309374.06,736.71
5.90,264293.80,309374.23,736.58
6.00,264293.56,309374.41,736.43
6.10,264293.31,309374.60,736.26
6.20,264293.07,309374.79,736.09
6.30,264292.81,309374.98,735.91
6.40,264292.54,309375.16,735.75
6.50,264292.27,309375.35,735.58
6.60,264291.99,309375.54,735.40
6.70,264291.72,309375.73,735.24
6.80,264291.44,309375.91,735.08
6.90,264291.16,309376.10,734.91
7.00,264290.87,309376.29,734.73
7.10,264290.58,309376.48,734.55
7.20,264290.29,309376.68,734.38
7.30,264290.00,309376.87,734.22
7.40,264289.70,309377.05,734.05
7.50,264289.41,309377.24,733.87
7.60,264289.11,309377.43,733.69
7.70,264288.82,309377.64,733.52
7.80,264288.53,309377.85,733.35
7.90,264288.25,309378.05,733.17
8.00,264287.97,309378.26,732.99
8.10,264287.69,309378.47,732.83
8.20,264287.41,309378.69,732.67
8.30,264287.12,309378.92,732.50
8.40,264286.83,309379.16,732.33
8.50,264286.55,309379.40,732.17
