time,x,y,z
7.40,264299.10,309387.58,732.25
7.50,264299.10,309388.15,732.00
7.60,264299.09,309388.72,731.74
7.70,264299.09,309389.28,731.50
7.80,264299.11,309389.85,731.26
0.10,264300.00,309370.00,741.21
0.20,264300.00,309370.00,741.20
0.30,264300.01,309370.02,741.19
0.40,264300.02,309370.06,741.17
0.50,264300.02,309370.10,741.15
0.60,264300.03,309370.14,741.13
0.70,264300.04,309370.18,741.10
0.80,264300.05,309370.21,741.06
0.90,264300.08,309370.25,741.04
1.00,264300.11,309370.28,741.02
1.10,264300.15,309370.31,741.00
1.20,264300.19,309370.35,740.99
1.30,264300.23,309370.41,740.99
1.40,264300.27,309370.48,740.99
1.50,264300.31,309370.56,740.99
1.60,264300.35,309370.65,740.97
1.70,264300.39,309370.76,740.95
1.80,264300.45,309370.89,740.93
1.90,264300.51,309371.03,740.92
2.00,264300.59,309371.18,740.89
2.10,264300.68,309371.33,740.84
2.20,264300.77,309371.49,740.81
2.30,264300.87,309371.67,740.78
2.40,264300.98,309371.85,740.75
2.50,264301.08,309372.03,740.71
2.60,264301.19,309372.21,740.66
2.70,264301.30,309372.40,740.60
2.80,264301.43,309372.60,740.52
2.90,264301.56,309372.81,740.43
3.00,264301.70,309373.03,740.34
3.10,264301.84,309373.25,740.26
3.20,264301.98,309373.50,740.19
3.30,264302.13,309373.76,740.13
3.40,264302.28,309374.04,740.09
3.50,264302.44,309374.33,740.04
3.60,264302.61,309374.64,739.99
3.70,264302.77,309374.95,739.94
3.80,264302.94,309375.27,739.90
3.90,264303.11,309375.59,739.85
4.00,264303.28,309375.91,739.80
4.10,264303.45,309376.24,739.73
4.20,264303.64,309376.58,739.65
4.30,264303.84,309376.93,739.56
4.40,264304.04,309377.28,739.47
4.50,264304.23,309377.64,739.37
4.60,264304.42,309378.02,739.27
4.70,264304.61,309378.41,739.15
4.80,264304.80,309378.83,739.02
4.90,264304.98,309379.26,738.88
5.00,264305.17,309379.68,738.74
5.10,264305.36,309380.11,738.60
5.20,264305.57,309380.54,738.45
5.30,264305.77,309380.97,738.29
5.40,264305.98,309381.41,738.13
5.50,264306.20,309381.86,737.98
