time,x,y,z
22.70,264303.44,309489.18,727.88
22.80,264304.05,309489.70,727.38
22.90,264304.66,309490.22,726.88
23.00,264305.28,309490.74,726.37
23.10,264305.89,309491.24,725.86
23.20,264306.49,309491.75,725.36
23.30,264307.10,309492.25,724.85
23.40,264307.71,309492.75,724.35
23.50,264308.33,309493.25,723.85
23.60,264308.96,309493.76,723.34
23.70,264309.58,309494.26,722.84
23.80,264310.19,309494.75,722.33
23.90,264310.81,309495.24,721.83
24.00,264311.42,309495.73,721.32
24.10,264312.04,309496.22,720.82
24.20,264312.64,309496.71,720.32
24.30,264313.26,309497.21,719.82
24.40,264313.89,309497.71,719.31
24.50,264314.52,309498.20,718.81
24.60,264315.15,309498.69,718.31
0.10,264300.00,309370.01,741.21
0.20,264299.98,309370.03,741.22
0.30,264299.96,309370.08,741.22
0.40,264299.94,309370.14,741.22
0.50,264299.91,309370.22,741.22
0.60,264299.88,309370.31,741.22
0.70,264299.82,309370.43,741.23
0.80,264299.76,309370.56,741.24
0.90,264299.69,309370.70,741.25
1.00,264299.62,309370.86,741.26
1.10,264299.54,309371.04,741.29
1.20,264299.46,309371.24,741.33
1.30,264299.37,309371.45,741.37
1.40,264299.27,309371.68,741.42
1.50,264299.18,309371.93,741.48
1.60,264299.08,309372.19,741.56
1.70,264298.96,309372.47,741.64
1.80,264298.84,309372.75,741.72
1.90,264298.71,309373.05,741.81
2.00,264298.57,309373.37,741.91
2.10,264298.43,309373.70,742.02
2.20,264298.27,309374.05,742.14
2.30,264298.11,309374.41,742.26
2.40,264297.95,309374.79,742.40
2.50,264297.79,309375.17,742.54
2.60,264297.63,309375.58,742.69
2.70,264297.46,309375.99,742.86
2.80,264297.29,309376.43,743.03
2.90,264297.12,309376.88,743.21
3.00,264296.95,309377.35,743.39
3.10,264296.78,309377.85,743.58
3.20,264296.61,309378.36,743.76
3.30,264296.44,309378.89,743.95
3.40,264296.26,309379.44,744.14
3.50,264296.07,309380.01,744.33
3.60,264295.89,309380.60,744.53
3.70,264295.71,309381.20,744.72
3.80,264295.52,309381.82,744.92
3.90,264295.34,309382.46,745.11
4.00,264295.17,309383.11,745.32
4.10,264295.00,309383.77,745.53
4.20,264294.85,309384.45,745.76
4.30,264294.70,309385.14,745.98
4.40,264294.56,309385.84,746.20
4.50,264294.42,309386.55,746.41
4.60,264294.30,309387.28,746.62
4.70,264294.19,309388.03,746.82
4.80,264294.08,309388.79,747.03
4.90,264293.98,309389.57,747.25
5.00,264293.89,309390.37,747.46
5.10,264293.82,309391.17,747.66
5.20,264293.75,309391.97,747.86
5.30,264293.68,309392.78,748.06
5.40,264293.63,309393.58,748.27
5.50,264293.58,309394.38,748.47
5.60,264293.55,309395.19,748.67
5.70,264293.52,309395.99,748.87
5.80,264293.50,309396.80,749.06
5.90,264293.49,309397.61,749.26
6.00,264293.49,309398.41,749.46
6.10,264293.49,309399.22,749.65
6.20,264293.50,309400.03,749.84
6.30,264293.52,309400.84,750.02
6.40,264293.54,309401.65,750.20
6.50,264293.57,309402.45,750.38
6.60,264293.61,309403.26,750.56
