time,x,y,z
15.30,264222.43,309389.49,697.55
15.40,264221.68,309389.77,697.13
15.50,264220.94,309390.05,696.69
15.60,264220.20,309390.33,696.24
15.70,264219.47,309390.60,695.79
0.10,264300.00,309370.00,741.20
0.20,264300.00,309370.02,741.19
0.30,264300.01,309370.04,741.18
0.40,264300.02,309370.06,741.17
0.50,264300.01,309370.09,741.17
0.60,264299.99,309370.13,741.16
0.70,264299.97,309370.17,741.15
0.80,264299.96,309370.22,741.13
0.90,264299.96,309370.29,741.10
1.00,264299.98,309370.36,741.06
1.10,264300.01,309370.44,741.02
1.20,264300.05,309370.54,740.98
1.30,264300.09,309370.63,740.94
1.40,264300.13,309370.72,740.89
1.50,264300.17,309370.83,740.85
1.60,264300.20,309370.94,740.82
1.70,264300.23,309371.06,740.79
1.80,264300.26,309371.17,740.77
1.90,264300.30,309371.28,740.76
2.00,264300.35,309371.40,740.77
2.10,264300.40,309371.53,740.79
2.20,264300.44,309371.66,740.81
2.30,264300.49,309371.80,740.83
2.40,264300.53,309371.94,740.84
2.50,264300.58,309372.10,740.85
2.60,264300.62,309372.27,740.86
2.70,264300.65,309372.46,740.85
2.80,264300.69,309372.65,740.84
2.90,264300.72,309372.86,740.82
3.00,264300.77,309373.07,740.81
3.10,264300.83,309373.29,740.79
3.20,264300.91,309373.53,740.76
3.30,264300.99,309373.77,740.72
3.40,264301.08,309374.02,740.66
3.50,264301.16,309374.27,740.60
3.60,264301.24,309374.53,740.55
3.70,264301.33,309374.79,740.49
3.80,264301.41,309375.06,740.43
3.90,264301.49,309375.32,740.38
4.00,264301.56,309375.58,740.32
4.10,264301.63,309375.84,740.27
4.20,264301.69,309376.11,740.21
4.30,264301.76,309376.40,740.17
4.40,264301.83,309376.70,740.13
4.50,264301.91,309377.00,740.09
4.60,264302.00,309377.30,740.06
4.70,264302.09,309377.62,740.04
4.80,264302.17,309377.94,740.03
4.90,264302.27,309378.26,740.03
5.00,264302.38,309378.59,740.02
5.10,264302.49,309378.92,740.02
5.20,264302.59,309379.25,740.02
5.30,264302.69,309379.60,740.02
5.40,264302.79,309379.97,740.02
5.50,264302.89,309380.34,740.02
5.60,264303.01,309380.73,740.02
5.70,264303.13,309381.12,740.02
5.80,264303.27,309381.53,740.01
5.90,264303.41,309381.93,740.00
6.00,264303.56,309382.33,739.99
6.10,264303.73,309382.74,739.96
6.20,264303.90,309383.16,739.93
6.30,264304.09,309383.58,739.89
6.40,264304.27,309384.02,739.86
6.50,264304.46,309384.46,739.82
6.60,264304.64,309384.91,739.78
6.70,264304.83,309385.38,739.72
6.80,264305.02,309385.85,739.66
6.90,264305.22,309386.33,739.60
7.00,264305.42,309386.81,739.53
7.10,264305.63,309387.31,739.44
7.20,264305.85,309387.82,739.36
7.30,264306.07,309388.35,739.27
7.40,264306.30,309388.89,739.18
7.50,264306.53,309389.45,739.08
7.60,264306.77,309390.02,738.98
7.70,264307.01,309390.58,738.88
7.80,264307.25,309391.15,738.77
7.90,264307.49,309391.72,738.66
8.00,264307.74,309392.30,738.56
8.10,264307.99,309392.88,738.46
8.20,264308.26,309393.47,738.36
8.30,264308.53,309394.06,738.28
8.40,264308.80,309394.65,738.22
8.50,264309.08,309395.25,738.17
8.60,264309.36,309395.85,738.12
8.70,264309.65,309396.45,738.08
8.80,264309.94,309397.05,738.04
8.90,264310.24,309397.66,738.00
9.00,264310.54,309398.29,737.97
9.10,264310.85,309398.92,737.94
9.20,264311.17,309399.56,737.91
9.30,264311.49,309400.20,737.87
9.40,264311.82,309400.84,737.83
9.50,264312.17,309401.49,737.79
