time,x,y,z
3.50,264299.69,309367.51,735.07
3.60,264299.64,309367.38,734.75
3.70,264299.60,309367.25,734.42
3.80,264299.55,309367.11,734.08
3.90,264299.51,309366.97,733.72
4.00,264299.47,309366.82,733.36
4.10,264299.43,309366.67,732.99
4.20,264299.40,309366.52,732.62
4.30,264299.37,309366.35,732.24
4.40,264299.34,309366.19,731.85
4.50,264299.32,309366.04,731.44
4.60,264299.29,309365.88,731.03
4.70,264299.26,309365.74,730.61
4.80,264299.23,309365.59,730.18
4.90,264299.19,309365.44,729.75
5.00,264299.14,309365.29,729.31
0.10,264300.01,309370.00,741.21
0.20,264300.02,309370.02,741.22
0.30,264300.04,309370.05,741.22
0.40,264300.06,309370.10,741.23
0.50,264300.09,309370.17,741.23
0.60,264300.14,309370.26,741.22
0.70,264300.20,309370.34,741.22
0.80,264300.28,309370.44,741.22
0.90,264300.38,309370.53,741.23
1.00,264300.49,309370.64,741.22
1.10,264300.61,309370.75,741.20
1.20,264300.73,309370.86,741.19
1.30,264300.87,309370.98,741.17
1.40,264301.00,309371.10,741.14
1.50,264301.14,309371.23,741.12
1.60,264301.27,309371.38,741.09
1.70,264301.41,309371.53,741.07
1.80,264301.57,309371.69,741.05
1.90,264301.73,309371.86,741.02
2.00,264301.90,309372.04,740.99
2.10,264302.08,309372.23,740.98
2.20,264302.27,309372.43,740.97
2.30,264302.48,309372.64,740.96
2.40,264302.69,309372.85,740.95
2.50,264302.92,309373.07,740.96
2.60,264303.16,309373.30,740.97
2.70,264303.40,309373.53,740.99
2.80,264303.66,309373.78,741.02
2.90,264303.93,309374.03,741.05
3.00,264304.20,309374.30,741.07
3.10,264304.49,309374.57,741.09
3.20,264304.78,309374.85,741.11
3.30,264305.08,309375.13,741.12
3.40,264305.39,309375.42,741.12
3.50,264305.72,309375.72,741.11
3.60,264306.05,309376.02,741.09
3.70,264306.39,309376.32,741.07
3.80,264306.74,309376.62,741.04
3.90,264307.11,309376.93,741.01
4.00,264307.49,309377.25,740.99
4.10,264307.89,309377.58,740.97
4.20,264308.30,309377.91,740.94
4.30,264308.71,309378.25,740.93
4.40,264309.14,309378.59,740.92
4.50,264309.57,309378.95,740.90
4.60,264310.02,309379.30,740.88
4.70,264310.47,309379.66,740.86
4.80,264310.94,309380.02,740.84
4.90,264311.41,309380.39,740.81
5.00,264311.91,309380.77,740.79
5.10,264312.41,309381.15,740.76
5.20,264312.92,309381.54,740.74
5.30,264313.45,309381.95,740.72
5.40,264313.98,309382.37,740.71
5.50,264314.53,309382.80,740.70
5.60,264315.08,309383.24,740.68
5.70,264315.65,309383.69,740.67
5.80,264316.23,309384.15,740.65
5.90,264316.82,309384.63,740.64
6.00,264317.42,309385.11,740.63
6.10,264318.02,309385.60,740.63
6.20,264318.63,309386.09,740.64
6.30,264319.25,309386.59,740.64
6.40,264319.88,309387.10,740.65
