time,x,y,z
15.00,264326.75,309381.39,742.54
15.10,264326.99,309381.52,742.49
15.20,264327.24,309381.65,742.42
15.30,264327.47,309381.80,742.35
15.40,264327.70,309381.96,742.26
15.50,264327.94,309382.13,742.17
15.60,264328.18,309382.30,742.08
15.70,264328.43,309382.47,741.99
15.80,264328.69,309382.65,741.89
15.90,264328.94,309382.85,741.79
0.10,264300.00,309370.01,741.22
0.20,264300.01,309370.02,741.23
0.30,264300.01,309370.03,741.24
0.40,264300.02,309370.05,741.25
0.50,264300.03,309370.06,741.25
0.60,264300.04,309370.06,741.26
0.70,264300.06,309370.06,741.26
0.80,264300.07,309370.06,741.26
0.90,264300.05,309370.06,741.25
1.00,264300.03,309370.06,741.25
1.10,264300.00,309370.06,741.26
1.20,264299.98,309370.07,741.26
1.30,264299.96,309370.09,741.25
1.40,264299.95,309370.11,741.24
1.50,264299.94,309370.13,741.23
1.60,264299.93,309370.14,741.22
1.70,264299.92,309370.15,741.21
1.80,264299.90,309370.14,741.19
1.90,264299.89,309370.14,741.16
2.00,264299.89,309370.13,741.13
2.10,264299.89,309370.12,741.11
2.20,264299.88,309370.10,741.09
2.30,264299.87,309370.09,741.06
2.40,264299.85,309370.08,741.04
2.50,264299.83,309370.06,741.01
2.60,264299.81,309370.04,740.97
2.70,264299.79,309370.03,740.93
2.80,264299.77,309370.01,740.89
2.90,264299.75,309370.00,740.84
3.00,264299.74,309369.99,740.78
3.10,264299.73,309369.96,740.72
3.20,264299.72,309369.93,740.65
3.30,264299.70,309369.89,740.58
3.40,264299.70,309369.85,740.51
3.50,264299.69,309369.81,740.43
3.60,264299.69,309369.79,740.34
3.70,264299.68,309369.78,740.22
3.80,264299.68,309369.76,740.10
3.90,264299.69,309369.72,739.97
4.00,264299.69,309369.67,739.82
4.10,264299.68,309369.61,739.67
4.20,264299.69,309369.56,739.53
4.30,264299.72,309369.49,739.37
4.40,264299.76,309369.42,739.20
4.50,264299.80,309369.36,739.03
4.60,264299.84,309369.30,738.86
4.70,264299.89,309369.23,738.69
4.80,264299.92,309369.15,738.51
4.90,264299.96,309369.07,738.31
5.00,264300.00,309368.96,738.13
5.10,264300.04,309368.85,737.93
5.20,264300.09,309368.74,737.72
5.30,264300.13,309368.61,737.52
5.40,264300.17,309368.46,737.31
5.50,264300.20,309368.30,737.09
5.60,264300.24,309368.13,736.89
5.70,264300.29,309367.94,736.68
5.80,264300.34,309367.75,736.47
5.90,264300.40,309367.54,736.26
6.00,264300.46,309367.32,736.04
6.10,264300.52,309367.09,735.81
6.20,264300.58,309366.86,735.57
6.30,264300.63,309366.61,735.31
6.40,264300.68,309366.36,735.06
6.50,264300.74,309366.10,734.80
6.60,264300.81,309365.85,734.55
6.70,264300.89,309365.59,734.30
6.80,264300.95,309365.33,734.04
6.90,264301.01,309365.09,733.78
7.00,264301.07,309364.84,733.52
7.10,264301.13,309364.60,733.25
7.20,264301.18,309364.36,732.99
7.30,264301.23,309364.13,732.72
7.40,264301.29,309363.88,732.45
7.50,264301.34,309363.64,732.17
7.60,264301.39,309363.39,731.89
7.70,264301.44,309363.14,731.60
7.80,264301.50,309362.88,731.28
7.90,264301.55,309362.63,730.96
8.00,264301.57,309362.38,730.63
8.10,264301.59,309362.14,730.30
8.20,264301.59,309361.90,729.97
8.30,264301.59,309361.67,729.65
8.40,264301.57,309361.43,729.33
8.50,264301.55,309361.18,729.00
8.60,264301.54,309360.92,728.68
8.70,264301.55,309360.65,728.36
8.80,264301.57,309360.40,728.02
8.90,264301.59,309360.15,727.66
9.00,264301.61,309359.90,727.30
