time,x,y,z
16.20,264290.42,309390.55,728.70
16.30,264290.29,309390.79,728.50
16.40,264290.16,309391.02,728.30
16.50,264290.02,309391.25,728.11
16.60,264289.88,309391.50,727.91
16.70,264289.73,309391.75,727.70
0.10,264300.00,309370.00,741.21
0.20,264299.99,309370.01,741.21
0.30,264299.98,309370.03,741.21
0.40,264299.97,309370.05,741.22
0.50,264299.98,309370.07,741.22
0.60,264300.01,309370.11,741.23
0.70,264300.04,309370.15,741.23
0.80,264300.08,309370.19,741.24
0.90,264300.13,309370.23,741.27
1.00,264300.19,309370.27,741.29
1.10,264300.26,309370.31,741.32
1.20,264300.33,309370.34,741.34
1.30,264300.41,309370.38,741.35
1.40,264300.50,309370.43,741.37
1.50,264300.57,309370.47,741.39
1.60,264300.65,309370.51,741.41
1.70,264300.72,309370.57,741.40
1.80,264300.79,309370.63,741.39
1.90,264300.88,309370.68,741.38
2.00,264300.98,309370.73,741.35
2.10,264301.08,309370.78,741.32
2.20,264301.18,309370.84,741.30
2.30,264301.30,309370.91,741.28
2.40,264301.41,309370.98,741.27
2.50,264301.53,309371.06,741.27
2.60,264301.64,309371.13,741.25
2.70,264301.76,309371.19,741.22
2.80,264301.86,309371.25,741.19
2.90,264301.97,309371.32,741.16
3.00,264302.09,309371.40,741.12
3.10,264302.21,309371.48,741.08
3.20,264302.33,309371.56,741.04
3.30,264302.44,309371.66,741.02
3.40,264302.55,309371.77,740.99
3.50,264302.65,309371.88,740.97
3.60,264302.75,309372.01,740.95
3.70,264302.84,309372.13,740.92
3.80,264302.93,309372.24,740.89
3.90,264303.01,309372.35,740.86
4.00,264303.09,309372.45,740.82
4.10,264303.18,309372.57,740.78
4.20,264303.26,309372.69,740.74
4.30,264303.36,309372.82,740.68
4.40,264303.47,309372.95,740.62
4.50,264303.61,309373.09,740.56
4.60,264303.75,309373.24,740.52
4.70,264303.90,309373.39,740.48
4.80,264304.05,309373.54,740.43
4.90,264304.20,309373.69,740.39
5.00,264304.36,309373.85,740.34
5.10,264304.50,309374.02,740.29
5.20,264304.66,309374.18,740.23
5.30,264304.82,309374.35,740.17
5.40,264304.99,309374.53,740.11
5.50,264305.15,309374.72,740.03
5.60,264305.32,309374.91,739.95
5.70,264305.49,309375.10,739.86
5.80,264305.67,309375.30,739.76
5.90,264305.85,309375.50,739.66
6.00,264306.02,309375.72,739.55
6.10,264306.18,309375.93,739.44
6.20,264306.37,309376.16,739.33
6.30,264306.57,309376.39,739.24
6.40,264306.76,309376.63,739.14
6.50,264306.95,309376.87,739.04
6.60,264307.15,309377.12,738.94
6.70,264307.34,309377.38,738.84
6.80,264307.54,309377.66,738.74
6.90,264307.73,309377.95,738.63
7.00,264307.92,309378.22,738.51
7.10,264308.10,309378.50,738.40
7.20,264308.29,309378.77,738.28
7.30,264308.48,309379.04,738.15
7.40,264308.67,309379.31,738.02
