time,x,y,z
11.60,264281.05,309372.38,723.51
11.70,264280.76,309372.46,723.33
11.80,264280.47,309372.54,723.14
0.10,264300.00,309370.01,741.19
0.20,264299.98,309370.03,741.16
0.30,264299.96,309370.05,741.14
0.40,264299.92,309370.09,741.10
0.50,264299.88,309370.15,741.06
0.60,264299.84,309370.22,741.01
0.70,264299.78,309370.30,740.96
0.80,264299.72,309370.40,740.90
0.90,264299.67,309370.50,740.84
1.00,264299.63,309370.60,740.77
1.10,264299.59,309370.71,740.72
1.20,264299.55,309370.83,740.66
1.30,264299.49,309370.97,740.61
1.40,264299.42,309371.13,740.55
1.50,264299.33,309371.30,740.49
1.60,264299.24,309371.49,740.43
1.70,264299.14,309371.69,740.37
1.80,264299.04,309371.89,740.32
1.90,264298.95,309372.10,740.26
2.00,264298.85,309372.32,740.19
2.10,264298.75,309372.56,740.12
2.20,264298.65,309372.82,740.05
2.30,264298.55,309373.09,739.97
2.40,264298.46,309373.37,739.89
2.50,264298.37,309373.65,739.82
2.60,264298.27,309373.94,739.75
2.70,264298.16,309374.24,739.68
2.80,264298.06,309374.55,739.62
2.90,264297.94,309374.85,739.53
3.00,264297.81,309375.16,739.43
3.10,264297.68,309375.49,739.33
3.20,264297.56,309375.82,739.23
3.30,264297.44,309376.15,739.12
3.40,264297.31,309376.49,739.01
3.50,264297.18,309376.84,738.90
3.60,264297.04,309377.20,738.80
3.70,264296.90,309377.57,738.70
3.80,264296.75,309377.95,738.59
3.90,264296.59,309378.33,738.48
4.00,264296.43,309378.71,738.37
4.10,264296.28,309379.08,738.26
4.20,264296.12,309379.44,738.14
4.30,264295.94,309379.81,738.03
4.40,264295.75,309380.17,737.93
4.50,264295.54,309380.54,737.81
4.60,264295.34,309380.91,737.68
4.70,264295.15,309381.31,737.53
4.80,264294.95,309381.72,737.38
4.90,264294.75,309382.14,737.22
5.00,264294.54,309382.58,737.07
5.10,264294.31,309383.02,736.94
5.20,264294.06,309383.47,736.81
5.30,264293.80,309383.92,736.69
5.40,264293.54,309384.37,736.58
5.50,264293.29,309384.82,736.48
5.60,264293.04,309385.28,736.38
5.70,264292.79,309385.73,736.27
5.80,264292.54,309386.21,736.17
5.90,264292.29,309386.70,736.06
6.00,264292.03,309387.22,735.93
6.10,264291.77,309387.75,735.79
6.20,264291.51,309388.29,735.65
6.30,264291.24,309388.84,735.51
6.40,264290.98,309389.39,735.36
6.50,264290.71,309389.94,735.21
6.60,264290.44,309390.50,735.06
6.70,264290.18,309391.05,734.91
6.80,264289.92,309391.60,734.75
6.90,264289.67,309392.15,734.60
7.00,264289.42,309392.71,734.46
7.10,264289.18,309393.28,734.33
7.20,264288.93,309393.88,734.20
7.30,264288.68,309394.48,734.08
7.40,264288.43,309395.09,733.96
7.50,264288.17,309395.71,733.84
7.60,264287.92,309396.34,733.71
7.70,264287.67,309396.98,733.58
7.80,264287.42,309397.62,733.46
7.90,264287.18,309398.26,733.33
8.00,264286.93,309398.91,733.20
8.10,264286.67,309399.57,733.08
8.20,264286.41,309400.23,732.97
8.30,264286.14,309400.90,732.85
8.40,264285.85,309401.57,732.73
8.50,264285.58,309402.26,732.62
8.60,264285.30,309402.97,732.50
8.70,264285.02,309403.70,732.37
8.80,264284.73,309404.43,732.23
8.90,264284.45,309405.16,732.08
9.00,264284.16,309405.91,731.94
9.10,264283.88,309406.66,731.80
9.20,264283.59,309407.41,731.64
9.30,264283.31,309408.17,731.48
9.40,264283.03,309408.92,731.33
9.50,264282.76,309409.68,731.18
9.60,264282.48,309410.44,731.03
9.70,264282.21,309411.19,730.87
9.80,264281.95,309411.94,730.71
9.90,264281.70,309412.70,730.55
10.00,264281.45,309413.47,730.39
10.10,264281.20,309414.23,730.22
10.20,264280.97,309415.01,730.06
10.30,264280.75,309415.79,729.88
10.40,264280.53,309416.56,729.70
10.50,264280.31,309417.33,729.50
10.60,264280.09,309418.10,729.30
10.70,264279.86,309418.88,729.09
10.80,264279.62,309419.64,728.88
10.90,264279.38,309420.40,728.67
11.00,264279.15,309421.18,728.46
11.10,264278.93,309421.94,728.23
11.20,264278.71,309422.70,728.03
11.30,264278.50,309423.48,727.83
11.40,264278.30,309424.25,727.63
11.50,264278.09,309425.03,727.43
11.60,264277.87,309425.80,727.24
11.70,264277.66,309426.57,727.04
