time,x,y,z
6.50,264269.20,309372.95,718.85
0.10,264299.99,309370.01,741.20
0.20,264299.97,309370.02,741.17
0.30,264299.93,309370.04,741.13
0.40,264299.88,309370.07,741.08
0.50,264299.82,309370.11,741.01
0.60,264299.74,309370.16,740.94
0.70,264299.64,309370.23,740.85
0.80,264299.53,309370.30,740.76
0.90,264299.39,309370.40,740.66
1.00,264299.24,309370.50,740.55
1.10,264299.08,309370.61,740.43
1.20,264298.90,309370.73,740.30
1.30,264298.71,309370.85,740.15
1.40,264298.49,309370.99,739.99
1.50,264298.24,309371.13,739.82
1.60,264297.98,309371.28,739.65
1.70,264297.71,309371.44,739.47
1.80,264297.42,309371.61,739.28
1.90,264297.13,309371.80,739.08
2.00,264296.82,309371.99,738.87
2.10,264296.50,309372.19,738.66
2.20,264296.16,309372.39,738.45
2.30,264295.80,309372.61,738.23
2.40,264295.42,309372.84,738.02
2.50,264295.02,309373.07,737.79
2.60,264294.60,309373.31,737.57
2.70,264294.17,309373.55,737.35
2.80,264293.72,309373.80,737.11
2.90,264293.25,309374.07,736.87
3.00,264292.77,309374.34,736.62
3.10,264292.27,309374.62,736.36
3.20,264291.75,309374.92,736.09
3.30,264291.23,309375.23,735.81
3.40,264290.68,309375.55,735.52
3.50,264290.12,309375.88,735.23
3.60,264289.54,309376.22,734.93
3.70,264288.95,309376.56,734.63
3.80,264288.35,309376.93,734.32
3.90,264287.74,309377.29,734.01
4.00,264287.11,309377.67,733.68
4.10,264286.46,309378.05,733.37
4.20,264285.82,309378.46,733.05
4.30,264285.16,309378.87,732.74
4.40,264284.49,309379.29,732.44
4.50,264283.80,309379.72,732.13
4.60,264283.11,309380.14,731.83
4.70,264282.42,309380.56,731.54
4.80,264281.73,309380.98,731.24
4.90,264281.03,309381.39,730.95
5.00,264280.34,309381.80,730.66
5.10,264279.64,309382.21,730.36
5.20,264278.94,309382.61,730.06
5.30,264278.25,309383.02,729.75
5.40,264277.55,309383.43,729.43
5.50,264276.86,309383.85,729.10
5.60,264276.18,309384.27,728.77
5.70,264275.49,309384.68,728.45
5.80,264274.79,309385.09,728.12
5.90,264274.09,309385.51,727.79
6.00,264273.40,309385.92,727.46
6.10,264272.71,309386.34,727.13
6.20,264272.03,309386.76,726.80
6.30,264271.35,309387.18,726.47
6.40,264270.67,309387.61,726.14
6.50,264269.97,309388.04,725.81
6.60,264269.29,309388.46,725.48
6.70,264268.61,309388.88,725.15
6.80,264267.93,309389.31,724.82
6.90,264267.25,309389.75,724.49
7.00,264266.57,309390.18,724.16
7.10,264265.90,309390.61,723.84
7.20,264265.21,309391.04,723.52
7.30,264264.53,309391.47,723.21
7.40,264263.84,309391.90,722.90
7.50,264263.16,309392.33,722.59
7.60,264262.48,309392.76,722.28
7.70,264261.81,309393.20,721.97
7.80,264261.14,309393.65,721.67
7.90,264260.47,309394.09,721.37
8.00,264259.79,309394.53,721.08
8.10,264259.12,309394.97,720.80
8.20,264258.44,309395.42,720.51
8.30,264257.76,309395.86,720.22
8.40,264257.09,309396.30,719.92
8.50,264256.41,309396.74,719.61
8.60,264255.74,309397.18,719.30
8.70,264255.07,309397.62,718.99
8.80,264254.40,309398.05,718.68
8.90,264253.71,309398.49,718.38
9.00,264253.04,309398.93,718.07
9.10,264252.37,309399.38,717.76
9.20,264251.71,309399.83,717.45
9.30,264251.05,309400.29,717.15
9.40,264250.38,309400.75,716.85
9.50,264249.72,309401.21,716.55
9.60,264249.06,309401.67,716.25
9.70,264248.40,309402.13,715.95
9.80,264247.74,309402.60,715.66
9.90,264247.08,309403.06,715.37
10.00,264246.41,309403.52,715.09
10.10,264245.75,309403.98,714.81
10.20,264245.10,309404.44,714.52
10.30,264244.45,309404.91,714.23
10.40,264243.79,309405.38,713.93
10.50,264243.15,309405.85,713.63
10.60,264242.50,309406.33,713.33
10.70,264241.87,309406.82,713.02
10.80,264241.24,309407.32,712.72
10.90,264240.61,309407.82,712.41
11.00,264239.98,309408.32,712.10
11.10,264239.35,309408.82,711.81
11.20,264238.72,309409.33,711.51
11.30,264238.10,309409.84,711.21
11.40,264237.48,309410.35,710.90
11.50,264236.86,309410.86,710.60
11.60,264236.23,309411.37,710.31
11.70,264235.62,309411.89,710.02
11.80,264235.00,309412.42,709.74
11.90,264234.38,309412.94,709.46
