time,x,y,z
53.50,264013.22,309630.38,640.56
53.60,264013.30,309631.18,640.36
53.70,264013.39,309631.98,640.15
53.80,264013.47,309632.78,639.94
53.90,264013.56,309633.58,639.73
54.00,264013.65,309634.37,639.50
54.10,264013.75,309635.17,639.28
54.20,264013.84,309635.96,639.05
54.30,264013.93,309636.75,638.81
54.40,264014.02,309637.54,638.56
54.50,264014.12,309638.32,638.31
54.60,264014.23,309639.11,638.06
54.70,264014.33,309639.91,637.79
0.10,264300.01,309370.00,741.21
0.20,264300.01,309370.01,741.21
0.30,264300.03,309370.02,741.20
0.40,264300.05,309370.02,741.19
0.50,264300.07,309370.03,741.16
0.60,264300.10,309370.05,741.14
0.70,264300.14,309370.07,741.11
0.80,264300.18,309370.09,741.09
0.90,264300.23,309370.11,741.05
1.00,264300.29,309370.15,741.02
1.10,264300.37,309370.19,740.98
1.20,264300.46,309370.23,740.93
1.30,264300.56,309370.27,740.89
1.40,264300.66,309370.32,740.83
1.50,264300.77,309370.37,740.76
1.60,264300.89,309370.42,740.68
1.70,264301.01,309370.47,740.61
1.80,264301.13,309370.53,740.53
1.90,264301.27,309370.59,740.44
2.00,264301.41,309370.65,740.35
2.10,264301.55,309370.71,740.27
2.20,264301.70,309370.77,740.18
2.30,264301.85,309370.83,740.09
2.40,264302.00,309370.90,739.99
2.50,264302.14,309370.96,739.89
2.60,264302.29,309371.03,739.78
2.70,264302.44,309371.10,739.68
2.80,264302.60,309371.19,739.57
2.90,264302.76,309371.28,739.46
3.00,264302.93,309371.38,739.35
3.10,264303.10,309371.48,739.25
3.20,264303.28,309371.59,739.14
3.30,264303.46,309371.70,739.04
3.40,264303.64,309371.81,738.95
3.50,264303.83,309371.93,738.86
3.60,264304.03,309372.05,738.76
3.70,264304.24,309372.18,738.65
3.80,264304.45,309372.31,738.54
3.90,264304.68,309372.44,738.42
4.00,264304.91,309372.58,738.30
4.10,264305.16,309372.73,738.18
4.20,264305.42,309372.87,738.05
4.30,264305.69,309373.02,737.91
4.40,264305.96,309373.17,737.77
4.50,264306.24,309373.33,737.63
4.60,264306.52,309373.49,737.49
4.70,264306.82,309373.65,737.33
