time,x,y,z
10.00,264233.12,309387.33,700.90
10.10,264232.34,309387.57,700.40
10.20,264231.56,309387.81,699.89
10.30,264230.79,309388.06,699.38
0.10,264300.00,309370.00,741.21
0.20,264300.02,309370.02,741.22
0.30,264300.04,309370.04,741.22
0.40,264300.06,309370.07,741.23
0.50,264300.09,309370.10,741.26
0.60,264300.13,309370.15,741.29
0.70,264300.19,309370.20,741.34
0.80,264300.27,309370.26,741.39
0.90,264300.38,309370.33,741.43
1.00,264300.50,309370.41,741.49
1.10,264300.63,309370.50,741.54
1.20,264300.78,309370.60,741.61
1.30,264300.94,309370.71,741.69
1.40,264301.11,309370.82,741.78
1.50,264301.29,309370.93,741.86
1.60,264301.48,309371.05,741.95
1.70,264301.69,309371.18,742.05
1.80,264301.91,309371.32,742.14
1.90,264302.15,309371.46,742.24
2.00,264302.40,309371.62,742.34
2.10,264302.65,309371.78,742.45
2.20,264302.91,309371.95,742.56
2.30,264303.17,309372.13,742.67
2.40,264303.44,309372.32,742.79
2.50,264303.73,309372.52,742.90
2.60,264304.03,309372.73,743.01
2.70,264304.33,309372.94,743.12
2.80,264304.64,309373.16,743.23
2.90,264304.97,309373.39,743.33
3.00,264305.31,309373.63,743.44
3.10,264305.67,309373.87,743.56
3.20,264306.04,309374.12,743.68
3.30,264306.43,309374.37,743.80
3.40,264306.83,309374.63,743.93
3.50,264307.24,309374.90,744.06
3.60,264307.66,309375.18,744.19
3.70,264308.10,309375.48,744.32
3.80,264308.55,309375.79,744.45
3.90,264309.02,309376.10,744.58
4.00,264309.50,309376.42,744.72
4.10,264310.00,309376.74,744.86
4.20,264310.52,309377.06,745.00
4.30,264311.06,309377.40,745.13
4.40,264311.61,309377.74,745.27
4.50,264312.18,309378.09,745.40
4.60,264312.77,309378.45,745.53
4.70,264313.37,309378.81,745.65
4.80,264313.99,309379.18,745.76
4.90,264314.63,309379.55,745.87
5.00,264315.28,309379.94,745.99
5.10,264315.95,309380.33,746.10
5.20,264316.62,309380.73,746.22
5.30,264317.32,309381.13,746.34
5.40,264318.02,309381.53,746.46
5.50,264318.72,309381.94,746.57
5.60,264319.42,309382.35,746.68
5.70,264320.13,309382.75,746.79
5.80,264320.83,309383.14,746.91
5.90,264321.54,309383.53,747.04
6.00,264322.24,309383.93,747.17
6.10,264322.96,309384.32,747.31
6.20,264323.66,309384.70,747.45
6.30,264324.37,309385.09,747.59
6.40,264325.08,309385.49,747.74
6.50,264325.79,309385.89,747.89
6.60,264326.49,309386.29,748.05
6.70,264327.19,309386.69,748.21
6.80,264327.89,309387.10,748.37
6.90,264328.59,309387.51,748.53
7.00,264329.29,309387.92,748.70
7.10,264329.99,309388.32,748.86
7.20,264330.70,309388.72,749.03
7.30,264331.40,309389.11,749.19
7.40,264332.11,309389.51,749.34
7.50,264332.82,309389.91,749.50
7.60,264333.52,309390.31,749.65
7.70,264334.23,309390.70,749.80
7.80,264334.93,309391.09,749.95
7.90,264335.65,309391.48,750.09
8.00,264336.35,309391.87,750.24
8.10,264337.07,309392.26,750.38
8.20,264337.77,309392.63,750.54
8.30,264338.49,309393.01,750.70
8.40,264339.20,309393.39,750.87
8.50,264339.91,309393.77,751.03
8.60,264340.63,309394.14,751.21
8.70,264341.35,309394.51,751.38
8.80,264342.07,309394.89,751.55
8.90,264342.79,309395.25,751.73
9.00,264343.51,309395.62,751.90
9.10,264344.22,309395.99,752.08
9.20,264344.94,309396.35,752.25
9.30,264345.66,309396.72,752.43
9.40,264346.38,309397.09,752.60
9.50,264347.11,309397.45,752.77
9.60,264347.84,309397.80,752.95
