time,x,y,z
14.00,264394.67,309376.51,749.79
14.10,264395.48,309376.53,749.89
14.20,264396.29,309376.54,749.99
14.30,264397.09,309376.54,750.10
14.40,264397.91,309376.55,750.21
14.50,264398.72,309376.56,750.31
14.60,264399.53,309376.59,750.42
14.70,264400.34,309376.61,750.52
14.80,264401.14,309376.64,750.62
14.90,264401.95,309376.67,750.71
15.00,264402.75,309376.70,750.80
15.10,264403.56,309376.72,750.89
15.20,264404.37,309376.75,750.98
0.10,264299.99,309370.01,741.20
0.20,264299.96,309370.02,741.17
0.30,264299.90,309370.03,741.14
0.40,264299.84,309370.06,741.11
0.50,264299.75,309370.09,741.07
0.60,264299.65,309370.13,741.03
0.70,264299.53,309370.18,740.98
0.80,264299.39,309370.22,740.92
0.90,264299.22,309370.28,740.85
1.00,264299.05,309370.34,740.77
1.10,264298.88,309370.41,740.70
1.20,264298.69,309370.48,740.62
1.30,264298.50,309370.56,740.54
1.40,264298.29,309370.64,740.46
1.50,264298.07,309370.75,740.36
1.60,264297.84,309370.86,740.26
1.70,264297.59,309370.98,740.15
1.80,264297.34,309371.11,740.03
1.90,264297.05,309371.25,739.92
2.00,264296.75,309371.40,739.81
2.10,264296.45,309371.56,739.70
2.20,264296.12,309371.72,739.58
2.30,264295.78,309371.88,739.47
2.40,264295.43,309372.04,739.35
2.50,264295.08,309372.20,739.23
2.60,264294.72,309372.37,739.09
2.70,264294.35,309372.54,738.94
2.80,264293.97,309372.73,738.79
2.90,264293.57,309372.93,738.62
3.00,264293.15,309373.13,738.44
3.10,264292.72,309373.34,738.26
3.20,264292.27,309373.56,738.09
3.30,264291.80,309373.79,737.91
3.40,264291.33,309374.03,737.71
3.50,264290.84,309374.26,737.50
3.60,264290.34,309374.50,737.29
3.70,264289.84,309374.74,737.07
3.80,264289.32,309374.99,736.86
3.90,264288.78,309375.24,736.64
4.00,264288.25,309375.50,736.42
4.10,264287.70,309375.76,736.19
4.20,264287.15,309376.02,735.95
4.30,264286.59,309376.28,735.71
4.40,264286.03,309376.55,735.45
4.50,264285.45,309376.83,735.18
4.60,264284.86,309377.11,734.90
4.70,264284.25,309377.41,734.61
4.80,264283.63,309377.71,734.31
4.90,264282.98,309378.03,734.02
5.00,264282.33,309378.34,733.72
5.10,264281.67,309378.66,733.42
5.20,264280.98,309378.98,733.10
5.30,264280.29,309379.30,732.79
5.40,264279.60,309379.61,732.47
5.50,264278.91,309379.94,732.15
5.60,264278.20,309380.27,731.84
5.70,264277.48,309380.63,731.53
5.80,264276.76,309381.00,731.22
5.90,264276.05,309381.37,730.92
6.00,264275.33,309381.74,730.61
6.10,264274.62,309382.11,730.29
6.20,264273.89,309382.49,729.95
6.30,264273.18,309382.86,729.60
6.40,264272.46,309383.24,729.26
6.50,264271.76,309383.62,728.91
6.60,264271.05,309384.01,728.57
6.70,264270.36,309384.40,728.24
6.80,264269.66,309384.80,727.89
6.90,264268.96,309385.20,727.54
7.00,264268.25,309385.61,727.18
7.10,264267.56,309386.01,726.81
7.20,264266.85,309386.41,726.45
7.30,264266.17,309386.82,726.08
7.40,264265.48,309387.22,725.72
7.50,264264.78,309387.63,725.35
7.60,264264.08,309388.03,724.98
7.70,264263.38,309388.43,724.60
7.80,264262.68,309388.83,724.23
7.90,264261.97,309389.23,723.85
8.00,264261.28,309389.62,723.48
8.10,264260.57,309390.02,723.12
8.20,264259.87,309390.42,722.77
8.30,264259.18,309390.82,722.41
8.40,264258.48,309391.23,722.05
8.50,264257.79,309391.62,721.69
8.60,264257.09,309392.02,721.32
8.70,264256.39,309392.43,720.94
8.80,264255.69,309392.84,720.54
8.90,264255.00,309393.25,720.13
9.00,264254.30,309393.67,719.71
9.10,264253.61,309394.09,719.27
9.20,264252.92,309394.51,718.82
9.30,264252.24,309394.93,718.39
9.40,264251.56,309395.35,717.95
9.50,264250.88,309395.78,717.53
9.60,264250.19,309396.21,717.13
9.70,264249.51,309396.64,716.73
9.80,264248.82,309397.07,716.32
9.90,264248.14,309397.50,715.91
10.00,264247.46,309397.93,715.50
10.10,264246.77,309398.35,715.10
10.20,264246.08,309398.77,714.70
10.30,264245.38,309399.19,714.31
10.40,264244.69,309399.61,713.92
10.50,264243.99,309400.03,713.52
10.60,264243.30,309400.44,713.11
10.70,264242.61,309400.85,712.70
