time,x,y,z
11.30,264226.47,309393.54,700.89
11.40,264225.69,309393.80,700.38
11.50,264224.91,309394.05,699.88
11.60,264224.14,309394.29,699.38
11.70,264223.36,309394.53,698.88
11.80,264222.59,309394.76,698.37
11.90,264221.81,309395.00,697.87
12.00,264221.03,309395.23,697.37
12.10,264220.25,309395.48,696.86
12.20,264219.47,309395.72,696.36
12.30,264218.70,309395.94,695.86
12.40,264217.92,309396.17,695.36
12.50,264217.13,309396.38,694.85
12.60,264216.35,309396.60,694.34
12.70,264215.57,309396.82,693.84
12.80,264214.79,309397.05,693.34
0.10,264300.00,309370.00,741.21
0.20,264300.00,309369.99,741.20
0.30,264300.01,309369.98,741.19
0.40,264300.02,309369.97,741.17
0.50,264300.04,309369.96,741.15
0.60,264300.08,309369.94,741.13
0.70,264300.14,309369.92,741.10
0.80,264300.19,309369.90,741.07
0.90,264300.26,309369.87,741.04
1.00,264300.35,309369.84,740.99
1.10,264300.45,309369.81,740.95
1.20,264300.56,309369.77,740.90
1.30,264300.68,309369.71,740.85
1.40,264300.81,309369.65,740.78
1.50,264300.95,309369.59,740.70
1.60,264301.09,309369.53,740.62
1.70,264301.24,309369.46,740.54
1.80,264301.41,309369.38,740.46
1.90,264301.58,309369.31,740.38
2.00,264301.77,309369.22,740.29
2.10,264301.98,309369.14,740.20
2.20,264302.20,309369.05,740.11
2.30,264302.43,309368.94,740.02
2.40,264302.66,309368.83,739.93
2.50,264302.91,309368.71,739.83
2.60,264303.17,309368.60,739.74
2.70,264303.44,309368.49,739.64
2.80,264303.72,309368.36,739.53
2.90,264304.01,309368.23,739.41
3.00,264304.30,309368.09,739.30
3.10,264304.59,309367.94,739.18
3.20,264304.90,309367.79,739.06
3.30,264305.21,309367.63,738.94
3.40,264305.52,309367.47,738.81
3.50,264305.84,309367.31,738.68
3.60,264306.17,309367.15,738.54
3.70,264306.51,309366.97,738.41
3.80,264306.86,309366.80,738.27
3.90,264307.20,309366.62,738.13
4.00,264307.54,309366.43,737.98
4.10,264307.89,309366.25,737.81
4.20,264308.25,309366.06,737.65
4.30,264308.61,309365.86,737.48
4.40,264308.98,309365.67,737.31
4.50,264309.36,309365.47,737.13
4.60,264309.73,309365.26,736.94
4.70,264310.11,309365.05,736.75
4.80,264310.49,309364.84,736.54
4.90,264310.88,309364.62,736.34
5.00,264311.29,309364.40,736.13
5.10,264311.71,309364.18,735.90
5.20,264312.13,309363.95,735.67
5.30,264312.57,309363.72,735.44
5.40,264313.01,309363.49,735.20
5.50,264313.45,309363.24,734.95
5.60,264313.91,309362.99,734.71
5.70,264314.36,309362.73,734.46
5.80,264314.81,309362.46,734.21
5.90,264315.26,309362.20,733.95
6.00,264315.72,309361.93,733.69
6.10,264316.18,309361.66,733.43
6.20,264316.64,309361.38,733.16
6.30,264317.10,309361.11,732.88
6.40,264317.57,309360.82,732.60
