time,x,y,z
32.30,264489.43,309528.83,781.07
32.40,264490.10,309529.29,780.62
32.50,264490.76,309529.75,780.17
32.60,264491.43,309530.21,779.71
32.70,264492.09,309530.66,779.24
32.80,264492.75,309531.12,778.78
32.90,264493.42,309531.58,778.31
33.00,264494.09,309532.05,777.84
33.10,264494.76,309532.51,777.36
33.20,264495.43,309532.96,776.88
33.30,264496.09,309533.42,776.39
33.40,264496.76,309533.88,775.89
33.50,264497.42,309534.34,775.40
33.60,264498.08,309534.80,774.89
33.70,264498.74,309535.27,774.39
33.80,264499.41,309535.74,773.88
0.10,264300.01,309370.00,741.21
0.20,264300.05,309370.01,741.22
0.30,264300.10,309370.03,741.24
0.40,264300.18,309370.05,741.27
0.50,264300.27,309370.08,741.31
0.60,264300.39,309370.11,741.36
0.70,264300.54,309370.14,741.41
0.80,264300.70,309370.18,741.48
0.90,264300.88,309370.22,741.55
1.00,264301.08,309370.28,741.62
1.10,264301.30,309370.34,741.70
1.20,264301.55,309370.40,741.80
1.30,264301.82,309370.47,741.91
1.40,264302.11,309370.55,742.03
1.50,264302.42,309370.64,742.14
1.60,264302.76,309370.72,742.27
1.70,264303.11,309370.82,742.41
1.80,264303.49,309370.92,742.56
1.90,264303.89,309371.04,742.71
2.00,264304.33,309371.16,742.88
2.10,264304.78,309371.29,743.06
2.20,264305.25,309371.41,743.25
2.30,264305.74,309371.55,743.45
2.40,264306.25,309371.69,743.65
2.50,264306.78,309371.85,743.86
2.60,264307.34,309372.01,744.07
2.70,264307.92,309372.17,744.29
2.80,264308.53,309372.34,744.52
2.90,264309.17,309372.52,744.76
3.00,264309.82,309372.70,745.00
3.10,264310.50,309372.89,745.23
3.20,264311.21,309373.07,745.47
3.30,264311.93,309373.25,745.71
3.40,264312.68,309373.43,745.96
3.50,264313.46,309373.62,746.22
3.60,264314.25,309373.82,746.47
3.70,264315.03,309374.01,746.72
3.80,264315.82,309374.21,746.98
3.90,264316.60,309374.41,747.24
4.00,264317.39,309374.61,747.52
4.10,264318.18,309374.80,747.81
4.20,264318.96,309375.00,748.10
4.30,264319.76,309375.19,748.40
4.40,264320.55,309375.38,748.70
4.50,264321.34,309375.56,749.01
4.60,264322.13,309375.74,749.33
4.70,264322.92,309375.93,749.65
4.80,264323.71,309376.12,749.99
4.90,264324.50,309376.31,750.32
5.00,264325.30,309376.50,750.66
5.10,264326.09,309376.69,751.01
5.20,264326.87,309376.88,751.36
5.30,264327.66,309377.07,751.71
5.40,264328.45,309377.27,752.07
5.50,264329.23,309377.46,752.44
5.60,264330.02,309377.66,752.82
5.70,264330.81,309377.85,753.20
5.80,264331.60,309378.05,753.60
5.90,264332.39,309378.24,753.99
6.00,264333.18,309378.43,754.39
6.10,264333.97,309378.62,754.79
6.20,264334.75,309378.82,755.20
6.30,264335.54,309379.02,755.61
6.40,264336.33,309379.21,756.02
6.50,264337.12,309379.40,756.43
6.60,264337.91,309379.59,756.84
6.70,264338.70,309379.78,757.25
6.80,264339.50,309379.96,757.68
6.90,264340.29,309380.13,758.11
7.00,264341.07,309380.31,758.56
7.10,264341.86,309380.50,759.00
7.20,264342.65,309380.68,759.45
7.30,264343.44,309380.86,759.91
7.40,264344.24,309381.03,760.38
7.50,264345.03,309381.20,760.85
7.60,264345.83,309381.38,761.33
7.70,264346.62,309381.56,761.82
7.80,264347.41,309381.74,762.33
7.90,264348.21,309381.91,762.83
8.00,264349.01,309382.09,763.34
8.10,264349.80,309382.26,763.84
8.20,264350.58,309382.43,764.34
8.30,264351.38,309382.61,764.84
8.40,264352.17,309382.80,765.34
8.50,264352.96,309382.98,765.83
8.60,264353.76,309383.15,766.33
8.70,264354.55,309383.33,766.83
8.80,264355.34,309383.51,767.33
8.90,264356.13,309383.68,767.84
9.00,264356.93,309383.85,768.34
9.10,264357.73,309384.01,768.84
9.20,264358.53,309384.16,769.34
9.30,264359.32,309384.33,769.85
9.40,264360.12,309384.49,770.35
9.50,264360.92,309384.64,770.85
9.60,264361.72,309384.80,771.35
9.70,264362.52,309384.95,771.85
9.80,264363.31,309385.09,772.36
9.90,264364.12,309385.24,772.86
10.00,264364.92,309385.39,773.36
10.10,264365.72,309385.53,773.86
10.20,264366.52,309385.66,774.36
10.30,264367.32,309385.79,774.86
10.40,264368.12,309385.92,775.37
10.50,264368.93,309386.04,775.87
10.60,264369.73,309386.16,776.37
10.70,264370.53,309386.29,776.87
10.80,264371.34,309386.41,777.37
10.90,264372.13,309386.53,777.88
11.00,264372.94,309386.65,778.38
11.10,264373.75,309386.77,778.88
11.20,264374.55,309386.90,779.38
11.30,264375.35,309387.02,779.88
