time,x,y,z
56.50,264502.03,309754.31,823.69
56.60,264502.41,309755.02,823.71
56.70,264502.79,309755.73,823.74
56.80,264503.17,309756.45,823.76
56.90,264503.54,309757.17,823.78
57.00,264503.91,309757.88,823.80
57.10,264504.27,309758.61,823.82
57.20,264504.63,309759.33,823.83
57.30,264504.97,309760.06,823.85
57.40,264505.32,309760.79,823.86
57.50,264505.67,309761.52,823.87
57.60,264506.03,309762.24,823.87
0.10,264300.00,309370.01,741.21
0.20,264299.99,309370.03,741.21
0.30,264299.99,309370.07,741.21
0.40,264300.00,309370.11,741.20
0.50,264300.01,309370.17,741.18
0.60,264300.02,309370.22,741.17
0.70,264300.03,309370.29,741.15
0.80,264300.04,309370.37,741.15
0.90,264300.07,309370.46,741.15
1.00,264300.10,309370.58,741.15
1.10,264300.14,309370.72,741.15
1.20,264300.17,309370.87,741.14
1.30,264300.21,309371.04,741.14
1.40,264300.27,309371.23,741.16
1.50,264300.34,309371.43,741.18
1.60,264300.42,309371.65,741.20
1.70,264300.49,309371.88,741.22
1.80,264300.56,309372.12,741.23
1.90,264300.64,309372.38,741.24
2.00,264300.73,309372.66,741.25
2.10,264300.83,309372.95,741.25
2.20,264300.94,309373.24,741.25
2.30,264301.06,309373.56,741.24
2.40,264301.19,309373.89,741.23
2.50,264301.32,309374.23,741.22
2.60,264301.47,309374.60,741.20
2.70,264301.62,309374.98,741.18
2.80,264301.77,309375.38,741.16
2.90,264301.93,309375.78,741.15
3.00,264302.10,309376.19,741.14
3.10,264302.29,309376.63,741.13
3.20,264302.49,309377.08,741.13
3.30,264302.70,309377.54,741.11
3.40,264302.91,309378.00,741.10
3.50,264303.13,309378.48,741.09
3.60,264303.35,309378.97,741.09
3.70,264303.58,309379.46,741.10
3.80,264303.81,309379.97,741.11
3.90,264304.06,309380.48,741.12
4.00,264304.32,309381.01,741.12
4.10,264304.59,309381.54,741.13
4.20,264304.87,309382.08,741.13
4.30,264305.15,309382.62,741.14
4.40,264305.44,309383.18,741.13
4.50,264305.74,309383.76,741.13
4.60,264306.07,309384.34,741.13
4.70,264306.41,309384.95,741.14
4.80,264306.76,309385.56,741.14
4.90,264307.13,309386.18,741.14
5.00,264307.51,309386.82,741.13
5.10,264307.91,309387.47,741.12
5.20,264308.31,309388.13,741.11
5.30,264308.70,309388.80,741.10
5.40,264309.11,309389.48,741.09
5.50,264309.50,309390.16,741.08
5.60,264309.91,309390.86,741.06
5.70,264310.31,309391.56,741.04
5.80,264310.69,309392.27,741.03
5.90,264311.07,309392.98,741.02
6.00,264311.45,309393.69,741.02
6.10,264311.83,309394.41,741.02
6.20,264312.22,309395.11,741.02
6.30,264312.61,309395.82,741.01
6.40,264313.00,309396.52,741.00
6.50,264313.39,309397.23,741.00
6.60,264313.79,309397.92,740.99
6.70,264314.20,309398.62,740.99
6.80,264314.61,309399.32,740.98
