time,x,y,z
11.30,264229.58,309371.43,701.90
11.40,264228.78,309371.48,701.40
11.50,264227.98,309371.53,700.91
11.60,264227.18,309371.58,700.41
11.70,264226.39,309371.63,699.91
11.80,264225.59,309371.68,699.41
11.90,264224.78,309371.72,698.91
12.00,264223.98,309371.78,698.40
12.10,264223.17,309371.83,697.91
12.20,264222.37,309371.88,697.41
12.30,264221.57,309371.93,696.92
12.40,264220.76,309371.98,696.43
12.50,264219.96,309372.03,695.94
12.60,264219.16,309372.08,695.44
12.70,264218.35,309372.14,694.93
12.80,264217.55,309372.21,694.43
12.90,264216.75,309372.28,693.94
13.00,264215.94,309372.35,693.45
13.10,264215.13,309372.42,692.97
0.10,264299.99,309370.00,741.21
0.20,264299.97,309370.01,741.20
0.30,264299.93,309370.03,741.18
0.40,264299.88,309370.05,741.14
0.50,264299.81,309370.08,741.09
0.60,264299.71,309370.12,741.03
0.70,264299.59,309370.16,740.97
0.80,264299.44,309370.21,740.91
0.90,264299.26,309370.27,740.82
1.00,264299.06,309370.34,740.72
1.10,264298.85,309370.41,740.60
1.20,264298.62,309370.49,740.48
1.30,264298.36,309370.58,740.34
1.40,264298.08,309370.67,740.18
1.50,264297.79,309370.76,740.03
1.60,264297.49,309370.85,739.88
1.70,264297.17,309370.94,739.73
1.80,264296.83,309371.04,739.58
1.90,264296.47,309371.14,739.41
2.00,264296.10,309371.25,739.23
2.10,264295.71,309371.35,739.03
2.20,264295.30,309371.46,738.82
2.30,264294.86,309371.58,738.61
2.40,264294.41,309371.69,738.39
2.50,264293.94,309371.81,738.18
2.60,264293.47,309371.94,737.95
2.70,264292.98,309372.07,737.70
2.80,264292.48,309372.21,737.44
2.90,264291.98,309372.36,737.18
3.00,264291.45,309372.51,736.92
3.10,264290.90,309372.67,736.64
3.20,264290.34,309372.84,736.35
3.30,264289.76,309373.01,736.06
3.40,264289.16,309373.18,735.76
3.50,264288.54,309373.35,735.45
3.60,264287.90,309373.52,735.13
3.70,264287.26,309373.69,734.81
3.80,264286.59,309373.86,734.49
3.90,264285.91,309374.03,734.15
4.00,264285.20,309374.21,733.81
4.10,264284.46,309374.38,733.45
4.20,264283.71,309374.56,733.07
4.30,264282.94,309374.75,732.69
4.40,264282.16,309374.94,732.29
4.50,264281.38,309375.12,731.89
4.60,264280.59,309375.30,731.49
4.70,264279.80,309375.48,731.09
4.80,264279.01,309375.66,730.66
4.90,264278.22,309375.83,730.22
5.00,264277.43,309376.00,729.77
5.10,264276.64,309376.17,729.32
5.20,264275.85,309376.33,728.87
5.30,264275.06,309376.50,728.41
5.40,264274.26,309376.67,727.96
5.50,264273.47,309376.84,727.49
5.60,264272.68,309377.01,727.03
5.70,264271.89,309377.18,726.56
5.80,264271.09,309377.34,726.09
5.90,264270.30,309377.51,725.62
6.00,264269.51,309377.67,725.15
6.10,264268.71,309377.83,724.68
6.20,264267.92,309377.99,724.22
6.30,264267.13,309378.15,723.76
6.40,264266.34,309378.30,723.29
6.50,264265.54,309378.45,722.81
6.60,264264.75,309378.60,722.33
6.70,264263.96,309378.75,721.84
6.80,264263.17,309378.90,721.35
6.90,264262.37,309379.05,720.86
7.00,264261.58,309379.20,720.36
7.10,264260.79,309379.35,719.86
7.20,264259.99,309379.51,719.35
7.30,264259.20,309379.66,718.84
7.40,264258.41,309379.81,718.34
7.50,264257.62,309379.96,717.83
7.60,264256.82,309380.11,717.33
7.70,264256.03,309380.25,716.82
7.80,264255.23,309380.39,716.31
7.90,264254.44,309380.53,715.81
8.00,264253.64,309380.68,715.32
8.10,264252.84,309380.82,714.82
8.20,264252.05,309380.96,714.31
8.30,264251.26,309381.10,713.81
8.40,264250.46,309381.24,713.31
8.50,264249.68,309381.37,712.82
8.60,264248.88,309381.51,712.32
8.70,264248.08,309381.65,711.82
8.80,264247.29,309381.79,711.31
8.90,264246.49,309381.93,710.81
9.00,264245.69,309382.06,710.31
9.10,264244.89,309382.19,709.80
9.20,264244.10,309382.32,709.30
9.30,264243.31,309382.45,708.79
9.40,264242.51,309382.58,708.30
9.50,264241.72,309382.71,707.81
9.60,264240.92,309382.84,707.32
9.70,264240.13,309382.97,706.83
9.80,264239.34,309383.10,706.34
9.90,264238.53,309383.24,705.85
10.00,264237.74,309383.37,705.35
10.10,264236.94,309383.51,704.84
