time,x,y,z
8.70,264312.60,309396.58,739.94
8.80,264312.89,309397.15,739.84
8.90,264313.20,309397.73,739.74
9.00,264313.51,309398.31,739.64
9.10,264313.83,309398.90,739.55
9.20,264314.14,309399.50,739.46
9.30,264314.46,309400.10,739.37
9.40,264314.80,309400.73,739.29
9.50,264315.14,309401.37,739.20
9.60,264315.49,309402.02,739.12
9.70,264315.85,309402.66,739.04
0.10,264300.02,309370.00,741.21
0.20,264300.06,309370.01,741.20
0.30,264300.13,309370.02,741.21
0.40,264300.22,309370.03,741.21
0.50,264300.31,309370.04,741.21
0.60,264300.42,309370.07,741.22
0.70,264300.54,309370.09,741.22
0.80,264300.66,309370.12,741.23
0.90,264300.79,309370.15,741.24
1.00,264300.92,309370.20,741.25
1.10,264301.07,309370.25,741.26
1.20,264301.22,309370.32,741.27
1.30,264301.38,309370.41,741.29
1.40,264301.54,309370.51,741.31
1.50,264301.72,309370.62,741.32
1.60,264301.91,309370.72,741.32
1.70,264302.13,309370.83,741.32
1.80,264302.35,309370.95,741.33
1.90,264302.59,309371.09,741.33
2.00,264302.84,309371.23,741.35
2.10,264303.11,309371.37,741.37
2.20,264303.39,309371.51,741.39
2.30,264303.68,309371.66,741.41
2.40,264303.98,309371.82,741.42
2.50,264304.29,309371.97,741.42
2.60,264304.62,309372.13,741.43
2.70,264304.96,309372.29,741.45
2.80,264305.32,309372.45,741.48
2.90,264305.69,309372.62,741.53
3.00,264306.06,309372.78,741.59
3.10,264306.45,309372.95,741.64
3.20,264306.85,309373.12,741.69
3.30,264307.28,309373.29,741.75
3.40,264307.71,309373.46,741.83
3.50,264308.14,309373.62,741.90
3.60,264308.57,309373.79,741.96
3.70,264309.02,309373.95,742.02
3.80,264309.48,309374.13,742.10
3.90,264309.95,309374.33,742.17
4.00,264310.43,309374.54,742.23
4.10,264310.93,309374.75,742.29
4.20,264311.43,309374.96,742.35
4.30,264311.95,309375.17,742.40
4.40,264312.47,309375.39,742.45
4.50,264312.99,309375.61,742.50
4.60,264313.52,309375.83,742.55
4.70,264314.07,309376.06,742.60
4.80,264314.62,309376.29,742.65
4.90,264315.19,309376.51,742.69
5.00,264315.77,309376.74,742.74
5.10,264316.37,309376.97,742.79
5.20,264316.98,309377.21,742.82
5.30,264317.62,309377.45,742.86
5.40,264318.28,309377.68,742.89
5.50,264318.95,309377.92,742.91
5.60,264319.65,309378.16,742.93
5.70,264320.35,309378.40,742.96
5.80,264321.08,309378.63,742.99
5.90,264321.82,309378.87,743.01
6.00,264322.57,309379.10,743.02
6.10,264323.33,309379.33,743.02
6.20,264324.09,309379.57,743.01
6.30,264324.86,309379.81,743.00
6.40,264325.64,309380.05,743.00
6.50,264326.40,309380.29,742.99
6.60,264327.17,309380.52,742.99
6.70,264327.95,309380.77,742.99
6.80,264328.72,309381.01,742.98
6.90,264329.50,309381.25,742.98
