time,x,y,z
9.30,264318.22,309381.14,737.83
9.40,264318.62,309381.28,737.70
9.50,264319.03,309381.41,737.56
9.60,264319.44,309381.54,737.42
0.10,264300.00,309370.00,741.20
0.20,264300.01,309369.99,741.19
0.30,264300.02,309370.00,741.18
0.40,264300.04,309369.99,741.15
0.50,264300.05,309369.98,741.13
0.60,264300.06,309369.97,741.09
0.70,264300.06,309369.96,741.05
0.80,264300.06,309369.94,741.00
0.90,264300.06,309369.93,740.93
1.00,264300.07,309369.91,740.85
1.10,264300.10,309369.89,740.75
1.20,264300.12,309369.87,740.65
1.30,264300.14,309369.85,740.54
1.40,264300.16,309369.82,740.42
1.50,264300.17,309369.80,740.29
1.60,264300.17,309369.76,740.17
1.70,264300.18,309369.72,740.05
1.80,264300.19,309369.68,739.91
1.90,264300.21,309369.63,739.77
2.00,264300.22,309369.57,739.61
2.10,264300.23,309369.51,739.45
2.20,264300.24,309369.44,739.30
2.30,264300.26,309369.37,739.13
2.40,264300.27,309369.30,738.95
2.50,264300.30,309369.22,738.76
2.60,264300.33,309369.14,738.57
2.70,264300.38,309369.06,738.37
2.80,264300.44,309368.98,738.16
2.90,264300.50,309368.89,737.94
3.00,264300.58,309368.80,737.73
3.10,264300.66,309368.70,737.51
3.20,264300.73,309368.59,737.28
3.30,264300.80,309368.49,737.02
3.40,264300.88,309368.38,736.75
3.50,264300.96,309368.27,736.46
3.60,264301.05,309368.15,736.17
3.70,264301.14,309368.03,735.86
3.80,264301.24,309367.91,735.55
3.90,264301.32,309367.78,735.23
4.00,264301.41,309367.65,734.93
4.10,264301.50,309367.53,734.61
4.20,264301.59,309367.42,734.30
4.30,264301.67,309367.30,734.00
4.40,264301.76,309367.19,733.70
4.50,264301.86,309367.09,733.39
4.60,264301.97,309366.97,733.08
4.70,264302.08,309366.84,732.77
4.80,264302.20,309366.71,732.45
4.90,264302.30,309366.58,732.13
5.00,264302.40,309366.44,731.81
5.10,264302.49,309366.31,731.48
5.20,264302.59,309366.19,731.15
5.30,264302.69,309366.07,730.81
5.40,264302.80,309365.95,730.46
5.50,264302.92,309365.82,730.10
5.60,264303.04,309365.68,729.74
