time,x,y,z
8.00,264256.77,309396.24,711.57
8.10,264256.09,309396.68,711.07
8.20,264255.41,309397.13,710.56
8.30,264254.73,309397.56,710.06
0.10,264299.99,309370.01,741.21
0.20,264299.97,309370.03,741.20
0.30,264299.93,309370.05,741.17
0.40,264299.87,309370.07,741.15
0.50,264299.80,309370.10,741.11
0.60,264299.71,309370.13,741.07
0.70,264299.61,309370.18,741.01
0.80,264299.51,309370.22,740.94
0.90,264299.40,309370.27,740.87
1.00,264299.28,309370.33,740.78
1.10,264299.15,309370.39,740.69
1.20,264299.02,309370.45,740.59
1.30,264298.88,309370.52,740.49
1.40,264298.73,309370.59,740.38
1.50,264298.57,309370.68,740.27
1.60,264298.38,309370.76,740.15
1.70,264298.18,309370.86,740.02
1.80,264297.98,309370.95,739.87
1.90,264297.76,309371.05,739.71
2.00,264297.54,309371.15,739.54
2.10,264297.30,309371.26,739.36
2.20,264297.05,309371.37,739.17
2.30,264296.77,309371.49,738.98
2.40,264296.48,309371.61,738.79
2.50,264296.19,309371.74,738.58
2.60,264295.89,309371.87,738.37
2.70,264295.58,309372.01,738.15
2.80,264295.26,309372.15,737.93
2.90,264294.93,309372.30,737.70
3.00,264294.60,309372.45,737.46
3.10,264294.25,309372.60,737.22
3.20,264293.90,309372.76,736.96
3.30,264293.53,309372.92,736.69
3.40,264293.16,309373.08,736.41
3.50,264292.78,309373.25,736.12
3.60,264292.39,309373.42,735.82
3.70,264291.99,309373.60,735.51
3.80,264291.58,309373.77,735.19
3.90,264291.16,309373.95,734.88
4.00,264290.74,309374.12,734.56
4.10,264290.30,309374.31,734.23
4.20,264289.87,309374.49,733.89
4.30,264289.42,309374.68,733.55
4.40,264288.95,309374.87,733.20
4.50,264288.48,309375.07,732.85
4.60,264288.01,309375.27,732.48
4.70,264287.53,309375.48,732.11
4.80,264287.04,309375.68,731.74
4.90,264286.53,309375.88,731.35
5.00,264286.01,309376.09,730.97
5.10,264285.48,309376.31,730.58
5.20,264284.94,309376.54,730.19
5.30,264284.40,309376.78,729.78
5.40,264283.84,309377.02,729.37
5.50,264283.27,309377.27,728.95
5.60,264282.69,309377.53,728.53
