time,x,y,z
6.30,264316.01,309379.10,741.53
6.40,264316.50,309379.31,741.53
6.50,264316.99,309379.52,741.53
6.60,264317.50,309379.74,741.53
6.70,264318.02,309379.97,741.52
6.80,264318.55,309380.21,741.49
6.90,264319.09,309380.44,741.47
7.00,264319.62,309380.68,741.45
7.10,264320.16,309380.93,741.41
7.20,264320.72,309381.19,741.36
7.30,264321.28,309381.45,741.30
7.40,264321.84,309381.71,741.24
7.50,264322.41,309381.97,741.18
7.60,264322.98,309382.25,741.12
7.70,264323.56,309382.54,741.06
7.80,264324.15,309382.83,741.00
0.10,264300.00,309370.00,741.20
0.20,264300.00,309370.01,741.18
0.30,264300.00,309370.01,741.15
0.40,264299.99,309370.01,741.11
0.50,264299.99,309370.01,741.06
0.60,264299.98,309370.02,740.99
0.70,264299.98,309370.03,740.92
0.80,264299.97,309370.04,740.84
0.90,264299.96,309370.06,740.77
1.00,264299.95,309370.08,740.70
1.10,264299.94,309370.10,740.61
1.20,264299.93,309370.12,740.51
1.30,264299.91,309370.14,740.40
1.40,264299.88,309370.16,740.29
1.50,264299.85,309370.19,740.19
1.60,264299.82,309370.22,740.07
1.70,264299.78,309370.26,739.94
1.80,264299.73,309370.30,739.81
1.90,264299.68,309370.35,739.69
2.00,264299.64,309370.41,739.56
2.10,264299.61,309370.48,739.42
2.20,264299.59,309370.56,739.29
2.30,264299.56,309370.64,739.14
2.40,264299.52,309370.73,738.99
2.50,264299.49,309370.84,738.82
2.60,264299.45,309370.94,738.65
2.70,264299.40,309371.05,738.48
2.80,264299.33,309371.17,738.30
2.90,264299.27,309371.30,738.11
3.00,264299.20,309371.42,737.91
3.10,264299.14,309371.55,737.71
3.20,264299.08,309371.68,737.50
3.30,264299.00,309371.81,737.30
3.40,264298.91,309371.95,737.10
3.50,264298.83,309372.10,736.90
3.60,264298.73,309372.26,736.70
3.70,264298.63,309372.43,736.49
3.80,264298.52,309372.61,736.28
3.90,264298.41,309372.79,736.08
4.00,264298.29,309372.99,735.88
4.10,264298.18,309373.18,735.67
4.20,264298.07,309373.38,735.44
4.30,264297.96,309373.59,735.22
4.40,264297.84,309373.78,734.99
