time,x,y,z
9.00,264257.91,309404.04,711.91
9.10,264257.28,309404.54,711.42
9.20,264256.65,309405.05,710.93
9.30,264256.02,309405.56,710.44
0.10,264300.01,309370.01,741.20
0.20,264300.03,309370.02,741.18
0.30,264300.06,309370.06,741.16
0.40,264300.10,309370.11,741.14
0.50,264300.13,309370.19,741.13
0.60,264300.17,309370.28,741.10
0.70,264300.21,309370.39,741.06
0.80,264300.27,309370.50,741.02
0.90,264300.33,309370.63,740.97
1.00,264300.40,309370.79,740.91
1.10,264300.48,309370.96,740.85
1.20,264300.56,309371.14,740.79
1.30,264300.64,309371.33,740.74
1.40,264300.72,309371.53,740.69
1.50,264300.82,309371.74,740.63
1.60,264300.92,309371.97,740.57
1.70,264301.03,309372.22,740.53
1.80,264301.13,309372.48,740.51
1.90,264301.25,309372.75,740.49
2.00,264301.37,309373.06,740.47
2.10,264301.50,309373.37,740.44
2.20,264301.63,309373.70,740.40
2.30,264301.78,309374.05,740.36
2.40,264301.93,309374.40,740.32
2.50,264302.10,309374.75,740.28
2.60,264302.28,309375.12,740.24
2.70,264302.46,309375.50,740.23
2.80,264302.64,309375.90,740.21
2.90,264302.83,309376.33,740.17
3.00,264303.02,309376.76,740.13
3.10,264303.21,309377.22,740.09
3.20,264303.42,309377.69,740.05
3.30,264303.63,309378.16,740.02
3.40,264303.85,309378.65,739.99
3.50,264304.08,309379.14,739.95
3.60,264304.33,309379.65,739.91
3.70,264304.57,309380.16,739.87
3.80,264304.82,309380.70,739.83
3.90,264305.09,309381.25,739.79
4.00,264305.38,309381.82,739.74
4.10,264305.67,309382.39,739.71
4.20,264305.98,309382.98,739.68
4.30,264306.31,309383.58,739.65
4.40,264306.65,309384.20,739.62
4.50,264307.01,309384.82,739.58
4.60,264307.37,309385.46,739.55
4.70,264307.73,309386.11,739.51
4.80,264308.10,309386.78,739.47
4.90,264308.47,309387.46,739.42
5.00,264308.85,309388.15,739.39
5.10,264309.24,309388.86,739.35
5.20,264309.62,309389.56,739.33
5.30,264310.01,309390.27,739.31
5.40,264310.40,309390.97,739.29
5.50,264310.80,309391.68,739.28
5.60,264311.19,309392.38,739.27
