time,x,y,z
7.10,264336.57,309382.24,745.54
7.20,264337.33,309382.52,745.61
7.30,264338.10,309382.80,745.70
7.40,264338.86,309383.08,745.78
7.50,264339.62,309383.36,745.86
7.60,264340.38,309383.65,745.93
7.70,264341.14,309383.93,746.00
7.80,264341.90,309384.22,746.07
7.90,264342.65,309384.50,746.14
8.00,264343.40,309384.78,746.21
8.10,264344.17,309385.06,746.28
8.20,264344.93,309385.34,746.36
8.30,264345.69,309385.63,746.44
8.40,264346.45,309385.91,746.53
8.50,264347.20,309386.19,746.62
8.60,264347.96,309386.48,746.71
8.70,264348.72,309386.76,746.81
8.80,264349.48,309387.05,746.91
8.90,264350.24,309387.32,747.01
9.00,264351.00,309387.59,747.11
0.10,264299.99,309370.01,741.20
0.20,264299.98,309370.03,741.19
0.30,264299.96,309370.06,741.17
0.40,264299.92,309370.11,741.14
0.50,264299.86,309370.16,741.08
0.60,264299.77,309370.22,741.02
0.70,264299.66,309370.30,740.95
0.80,264299.54,309370.39,740.87
0.90,264299.40,309370.49,740.79
1.00,264299.24,309370.60,740.70
1.10,264299.07,309370.72,740.61
1.20,264298.89,309370.85,740.49
1.30,264298.70,309370.99,740.37
1.40,264298.48,309371.14,740.25
1.50,264298.26,309371.31,740.13
1.60,264298.02,309371.49,740.00
1.70,264297.76,309371.69,739.87
1.80,264297.50,309371.90,739.74
1.90,264297.21,309372.12,739.61
2.00,264296.90,309372.37,739.47
2.10,264296.57,309372.62,739.32
2.20,264296.23,309372.89,739.16
2.30,264295.86,309373.17,739.00
2.40,264295.48,309373.46,738.84
2.50,264295.08,309373.76,738.68
2.60,264294.68,309374.07,738.50
2.70,264294.27,309374.39,738.32
2.80,264293.85,309374.71,738.14
2.90,264293.41,309375.04,737.97
3.00,264292.95,309375.38,737.79
3.10,264292.48,309375.73,737.61
3.20,264291.99,309376.08,737.42
3.30,264291.48,309376.45,737.22
3.40,264290.97,309376.83,737.01
3.50,264290.45,309377.22,736.80
3.60,264289.93,309377.62,736.58
3.70,264289.41,309378.03,736.37
3.80,264288.89,309378.46,736.15
3.90,264288.36,309378.90,735.93
4.00,264287.82,309379.35,735.69
4.10,264287.27,309379.81,735.44
4.20,264286.71,309380.29,735.20
4.30,264286.14,309380.77,734.95
4.40,264285.55,309381.27,734.70
4.50,264284.94,309381.77,734.45
4.60,264284.32,309382.27,734.19
4.70,264283.69,309382.78,733.93
4.80,264283.08,309383.29,733.66
4.90,264282.46,309383.81,733.39
5.00,264281.84,309384.33,733.12
5.10,264281.23,309384.85,732.83
5.20,264280.62,309385.38,732.55
5.30,264280.01,309385.91,732.26
5.40,264279.41,309386.44,731.98
5.50,264278.81,309386.98,731.69
5.60,264278.20,309387.51,731.40
5.70,264277.60,309388.05,731.09
5.80,264277.00,309388.58,730.77
5.90,264276.40,309389.12,730.45
6.00,264275.80,309389.66,730.13
6.10,264275.19,309390.21,729.80
6.20,264274.59,309390.75,729.47
6.30,264273.99,309391.28,729.13
6.40,264273.39,309391.82,728.79
6.50,264272.78,309392.35,728.45
6.60,264272.16,309392.87,728.10
6.70,264271.56,309393.40,727.75
6.80,264270.95,309393.93,727.40
6.90,264270.34,309394.46,727.05
7.00,264269.73,309394.99,726.69
7.10,264269.12,309395.52,726.33
7.20,264268.51,309396.04,725.96
7.30,264267.91,309396.57,725.59
7.40,264267.30,309397.10,725.22
7.50,264266.69,309397.63,724.85
7.60,264266.08,309398.16,724.47
7.70,264265.47,309398.70,724.09
7.80,264264.86,309399.23,723.71
7.90,264264.26,309399.75,723.32
8.00,264263.65,309400.29,722.94
8.10,264263.04,309400.81,722.55
8.20,264262.44,309401.33,722.16
8.30,264261.83,309401.86,721.76
8.40,264261.22,309402.40,721.35
8.50,264260.62,309402.93,720.94
8.60,264260.02,309403.47,720.51
8.70,264259.42,309404.01,720.09
8.80,264258.82,309404.55,719.66
8.90,264258.22,309405.08,719.24
9.00,264257.62,309405.62,718.81
9.10,264257.01,309406.15,718.38
9.20,264256.42,309406.69,717.96
9.30,264255.82,309407.24,717.53
9.40,264255.22,309407.78,717.11
9.50,264254.63,309408.32,716.69
9.60,264254.03,309408.87,716.28
9.70,264253.44,309409.42,715.86
9.80,264252.86,309409.97,715.45
9.90,264252.28,309410.53,715.02
10.00,264251.70,309411.09,714.59
