time,x,y,z
10.60,264287.35,309374.54,727.73
10.70,264287.12,309374.63,727.52
10.80,264286.89,309374.73,727.30
10.90,264286.66,309374.83,727.09
11.00,264286.43,309374.93,726.89
11.10,264286.20,309375.04,726.69
11.20,264285.95,309375.17,726.50
11.30,264285.70,309375.29,726.31
11.40,264285.44,309375.43,726.11
11.50,264285.18,309375.57,725.91
11.60,264284.92,309375.74,725.70
11.70,264284.67,309375.91,725.50
11.80,264284.42,309376.09,725.31
11.90,264284.16,309376.27,725.11
0.10,264300.00,309370.00,741.21
0.20,264300.02,309370.01,741.21
0.30,264300.03,309370.03,741.22
0.40,264300.05,309370.06,741.24
0.50,264300.08,309370.10,741.26
0.60,264300.11,309370.15,741.28
0.70,264300.14,309370.21,741.28
0.80,264300.17,309370.30,741.29
0.90,264300.22,309370.39,741.30
1.00,264300.27,309370.49,741.32
1.10,264300.33,309370.60,741.34
1.20,264300.41,309370.72,741.35
1.30,264300.50,309370.85,741.35
1.40,264300.61,309370.99,741.37
1.50,264300.73,309371.13,741.40
1.60,264300.87,309371.27,741.42
1.70,264301.00,309371.42,741.45
1.80,264301.14,309371.58,741.47
1.90,264301.27,309371.75,741.50
2.00,264301.42,309371.94,741.54
2.10,264301.57,309372.13,741.57
2.20,264301.72,309372.34,741.60
2.30,264301.89,309372.56,741.62
2.40,264302.07,309372.78,741.64
2.50,264302.24,309373.02,741.67
2.60,264302.43,309373.25,741.68
2.70,264302.62,309373.48,741.69
2.80,264302.82,309373.71,741.70
2.90,264303.04,309373.95,741.71
3.00,264303.26,309374.21,741.72
3.10,264303.51,309374.47,741.73
3.20,264303.76,309374.74,741.72
3.30,264304.03,309375.03,741.71
3.40,264304.29,309375.32,741.69
3.50,264304.57,309375.61,741.66
3.60,264304.85,309375.91,741.64
3.70,264305.14,309376.22,741.63
3.80,264305.42,309376.54,741.62
3.90,264305.71,309376.87,741.62
4.00,264306.01,309377.20,741.61
4.10,264306.31,309377.54,741.60
4.20,264306.62,309377.87,741.59
4.30,264306.93,309378.21,741.58
4.40,264307.25,309378.56,741.58
4.50,264307.57,309378.92,741.58
4.60,264307.90,309379.29,741.58
4.70,264308.24,309379.66,741.58
4.80,264308.60,309380.02,741.56
4.90,264308.97,309380.39,741.54
5.00,264309.37,309380.76,741.52
5.10,264309.78,309381.15,741.51
5.20,264310.18,309381.54,741.50
5.30,264310.60,309381.93,741.50
5.40,264311.02,309382.33,741.51
5.50,264311.44,309382.74,741.51
5.60,264311.86,309383.15,741.53
5.70,264312.29,309383.56,741.55
5.80,264312.74,309383.97,741.58
5.90,264313.19,309384.37,741.63
6.00,264313.67,309384.79,741.68
6.10,264314.15,309385.21,741.73
6.20,264314.63,309385.64,741.77
6.30,264315.12,309386.09,741.81
6.40,264315.61,309386.55,741.85
6.50,264316.12,309387.01,741.90
6.60,264316.64,309387.48,741.95
