time,x,y,z
11.10,264229.05,309388.26,699.74
11.20,264228.27,309388.51,699.24
11.30,264227.50,309388.76,698.73
11.40,264226.73,309389.00,698.23
11.50,264225.95,309389.25,697.73
0.10,264299.99,309370.00,741.21
0.20,264299.95,309370.01,741.20
0.30,264299.89,309370.02,741.19
0.40,264299.82,309370.05,741.16
0.50,264299.72,309370.08,741.14
0.60,264299.60,309370.13,741.10
0.70,264299.45,309370.18,741.07
0.80,264299.28,309370.24,741.03
0.90,264299.10,309370.31,740.98
1.00,264298.89,309370.40,740.93
1.10,264298.65,309370.49,740.86
1.20,264298.40,309370.60,740.79
1.30,264298.13,309370.73,740.72
1.40,264297.84,309370.87,740.64
1.50,264297.54,309371.02,740.55
1.60,264297.22,309371.19,740.44
1.70,264296.88,309371.38,740.32
1.80,264296.52,309371.59,740.20
1.90,264296.16,309371.81,740.08
2.00,264295.79,309372.04,739.94
2.10,264295.40,309372.28,739.80
2.20,264294.99,309372.54,739.65
2.30,264294.56,309372.81,739.48
2.40,264294.11,309373.09,739.32
2.50,264293.63,309373.38,739.14
2.60,264293.14,309373.68,738.96
2.70,264292.62,309373.99,738.77
2.80,264292.10,309374.31,738.58
2.90,264291.55,309374.63,738.40
3.00,264290.99,309374.96,738.20
3.10,264290.41,309375.31,738.01
3.20,264289.82,309375.66,737.80
3.30,264289.22,309376.03,737.60
3.40,264288.60,309376.41,737.38
3.50,264287.97,309376.79,737.16
3.60,264287.32,309377.18,736.94
3.70,264286.66,309377.58,736.71
3.80,264285.98,309377.99,736.49
3.90,264285.30,309378.40,736.26
4.00,264284.61,309378.82,736.03
4.10,264283.92,309379.24,735.80
4.20,264283.23,309379.66,735.55
4.30,264282.53,309380.08,735.30
4.40,264281.84,309380.49,735.05
4.50,264281.15,309380.90,734.79
4.60,264280.46,309381.31,734.53
4.70,264279.76,309381.73,734.27
4.80,264279.06,309382.14,734.01
4.90,264278.37,309382.55,733.74
5.00,264277.68,309382.97,733.47
5.10,264276.99,309383.38,733.19
5.20,264276.30,309383.81,732.92
5.30,264275.60,309384.23,732.65
5.40,264274.92,309384.65,732.37
5.50,264274.23,309385.07,732.08
5.60,264273.54,309385.50,731.79
5.70,264272.85,309385.92,731.49
5.80,264272.15,309386.33,731.19
5.90,264271.46,309386.76,730.90
6.00,264270.77,309387.18,730.60
6.10,264270.08,309387.61,730.30
6.20,264269.39,309388.04,730.00
6.30,264268.70,309388.46,729.69
6.40,264268.02,309388.88,729.38
6.50,264267.33,309389.31,729.07
6.60,264266.64,309389.74,728.76
6.70,264265.95,309390.17,728.46
6.80,264265.27,309390.60,728.15
6.90,264264.57,309391.02,727.84
7.00,264263.89,309391.45,727.52
7.10,264263.20,309391.88,727.19
7.20,264262.51,309392.30,726.86
7.30,264261.83,309392.73,726.53
7.40,264261.15,309393.15,726.19
7.50,264260.46,309393.58,725.85
7.60,264259.78,309394.00,725.52
7.70,264259.09,309394.43,725.18
7.80,264258.40,309394.86,724.84
7.90,264257.72,309395.28,724.50
8.00,264257.04,309395.71,724.15
8.10,264256.35,309396.14,723.79
8.20,264255.68,309396.57,723.44
8.30,264255.01,309397.00,723.08
8.40,264254.33,309397.45,722.73
8.50,264253.65,309397.89,722.37
8.60,264252.98,309398.33,722.02
8.70,264252.31,309398.78,721.67
8.80,264251.64,309399.22,721.31
8.90,264250.97,309399.67,720.95
9.00,264250.29,309400.12,720.59
9.10,264249.62,309400.56,720.23
9.20,264248.95,309401.01,719.86
9.30,264248.27,309401.45,719.49
9.40,264247.59,309401.89,719.13
9.50,264246.91,309402.32,718.76
9.60,264246.23,309402.76,718.40
9.70,264245.56,309403.20,718.03
9.80,264244.89,309403.64,717.66
9.90,264244.21,309404.09,717.28
10.00,264243.54,309404.53,716.90
10.10,264242.87,309404.97,716.51
10.20,264242.19,309405.42,716.13
10.30,264241.51,309405.86,715.74
10.40,264240.82,309406.29,715.35
10.50,264240.15,309406.73,714.97
10.60,264239.47,309407.17,714.58
10.70,264238.80,309407.62,714.19
10.80,264238.13,309408.07,713.80
10.90,264237.46,309408.51,713.41
11.00,264236.79,309408.95,713.00
11.10,264236.10,309409.40,712.60
11.20,264235.42,309409.83,712.20
11.30,264234.74,309410.26,711.79
11.40,264234.06,309410.70,711.38
11.50,264233.39,309411.13,710.98
