time,x,y,z
6.00,264312.76,309379.10,738.55
6.10,264313.16,309379.42,738.46
6.20,264313.55,309379.74,738.36
6.30,264313.95,309380.04,738.25
6.40,264314.36,309380.35,738.15
6.50,264314.78,309380.66,738.04
6.60,264315.22,309380.96,737.94
6.70,264315.67,309381.27,737.85
6.80,264316.12,309381.58,737.75
6.90,264316.58,309381.89,737.64
7.00,264317.05,309382.22,737.55
7.10,264317.52,309382.55,737.47
0.10,264300.00,309370.00,741.21
0.20,264300.00,309369.99,741.22
0.30,264300.00,309369.98,741.22
0.40,264300.00,309369.97,741.22
0.50,264300.01,309369.97,741.22
0.60,264300.02,309369.96,741.23
0.70,264300.03,309369.94,741.25
0.80,264300.03,309369.91,741.28
0.90,264300.03,309369.88,741.30
1.00,264300.04,309369.86,741.32
1.10,264300.04,309369.83,741.33
1.20,264300.04,309369.80,741.33
1.30,264300.04,309369.76,741.33
1.40,264300.05,309369.72,741.32
1.50,264300.07,309369.66,741.32
1.60,264300.08,309369.60,741.31
1.70,264300.10,309369.53,741.29
1.80,264300.12,309369.46,741.26
1.90,264300.16,309369.37,741.23
2.00,264300.20,309369.29,741.20
2.10,264300.24,309369.22,741.16
2.20,264300.28,309369.14,741.12
2.30,264300.32,309369.05,741.09
2.40,264300.37,309368.96,741.05
2.50,264300.44,309368.88,741.00
2.60,264300.51,309368.79,740.94
2.70,264300.60,309368.71,740.89
2.80,264300.68,309368.62,740.84
2.90,264300.76,309368.54,740.80
3.00,264300.85,309368.45,740.76
3.10,264300.94,309368.36,740.71
3.20,264301.03,309368.26,740.65
3.30,264301.12,309368.17,740.58
3.40,264301.20,309368.08,740.51
3.50,264301.30,309367.99,740.43
3.60,264301.40,309367.90,740.35
3.70,264301.49,309367.82,740.27
3.80,264301.59,309367.76,740.19
3.90,264301.69,309367.69,740.11
4.00,264301.80,309367.62,740.03
4.10,264301.91,309367.56,739.96
4.20,264302.03,309367.49,739.88
4.30,264302.15,309367.43,739.79
4.40,264302.26,309367.36,739.71
4.50,264302.37,309367.28,739.62
4.60,264302.49,309367.21,739.52
4.70,264302.63,309367.13,739.40
4.80,264302.77,309367.05,739.28
4.90,264302.92,309366.96,739.17
5.00,264303.08,309366.87,739.05
5.10,264303.24,309366.78,738.93
5.20,264303.41,309366.67,738.81
5.30,264303.59,309366.56,738.68
5.40,264303.78,309366.43,738.55
5.50,264304.00,309366.31,738.43
5.60,264304.22,309366.18,738.31
5.70,264304.44,309366.04,738.19
5.80,264304.67,309365.89,738.05
5.90,264304.90,309365.73,737.90
6.00,264305.13,309365.59,737.74
6.10,264305.36,309365.44,737.56
6.20,264305.61,309365.29,737.38
6.30,264305.85,309365.14,737.18
6.40,264306.10,309364.98,736.99
6.50,264306.35,309364.82,736.79
6.60,264306.59,309364.66,736.60
6.70,264306.82,309364.50,736.41
6.80,264307.05,309364.33,736.22
6.90,264307.27,309364.16,736.04
7.00,264307.51,309364.00,735.87
7.10,264307.74,309363.84,735.70
7.20,264307.97,309363.68,735.53
7.30,264308.20,309363.51,735.37
7.40,264308.43,309363.33,735.22
7.50,264308.66,309363.15,735.06
7.60,264308.89,309362.97,734.90
7.70,264309.12,309362.78,734.73
7.80,264309.36,309362.60,734.56
7.90,264309.60,309362.42,734.37
8.00,264309.85,309362.24,734.19
8.10,264310.10,309362.07,734.00
8.20,264310.35,309361.90,733.82
8.30,264310.60,309361.71,733.64
8.40,264310.85,309361.53,733.46
8.50,264311.12,309361.35,733.28
8.60,264311.40,309361.17,733.11
8.70,264311.69,309361.00,732.93
8.80,264311.98,309360.82,732.75
