time,x,y,z
10.90,264294.56,309334.77,712.93
11.00,264294.37,309334.16,712.57
11.10,264294.19,309333.55,712.21
0.10,264300.01,309370.00,741.21
0.20,264300.04,309369.99,741.22
0.30,264300.10,309369.99,741.22
0.40,264300.16,309369.99,741.22
0.50,264300.24,309369.97,741.22
0.60,264300.33,309369.95,741.23
0.70,264300.45,309369.93,741.22
0.80,264300.58,309369.91,741.20
0.90,264300.73,309369.87,741.17
1.00,264300.88,309369.83,741.14
1.10,264301.05,309369.78,741.09
1.20,264301.23,309369.72,741.04
1.30,264301.43,309369.66,740.99
1.40,264301.64,309369.59,740.95
1.50,264301.87,309369.53,740.89
1.60,264302.11,309369.46,740.83
1.70,264302.36,309369.37,740.78
1.80,264302.62,309369.27,740.72
1.90,264302.89,309369.15,740.66
2.00,264303.17,309369.02,740.61
2.10,264303.46,309368.90,740.56
2.20,264303.75,309368.77,740.50
2.30,264304.07,309368.64,740.44
2.40,264304.39,309368.51,740.38
2.50,264304.73,309368.37,740.32
2.60,264305.08,309368.23,740.27
2.70,264305.44,309368.08,740.23
2.80,264305.80,309367.93,740.20
2.90,264306.19,309367.78,740.17
3.00,264306.59,309367.63,740.14
3.10,264307.00,309367.47,740.12
3.20,264307.41,309367.30,740.10
3.30,264307.83,309367.12,740.07
3.40,264308.25,309366.94,740.04
3.50,264308.68,309366.75,740.02
3.60,264309.11,309366.56,740.01
3.70,264309.53,309366.37,739.99
3.80,264309.97,309366.19,739.95
3.90,264310.43,309366.01,739.90
4.00,264310.91,309365.85,739.85
4.10,264311.38,309365.68,739.79
4.20,264311.87,309365.50,739.72
4.30,264312.36,309365.32,739.66
4.40,264312.86,309365.13,739.59
4.50,264313.38,309364.93,739.50
4.60,264313.91,309364.72,739.41
4.70,264314.45,309364.50,739.32
4.80,264315.00,309364.26,739.23
4.90,264315.56,309364.02,739.14
5.00,264316.13,309363.77,739.05
5.10,264316.70,309363.52,738.97
5.20,264317.28,309363.26,738.89
5.30,264317.88,309363.00,738.81
5.40,264318.48,309362.73,738.73
5.50,264319.09,309362.46,738.66
5.60,264319.70,309362.18,738.59
5.70,264320.33,309361.90,738.51
5.80,264320.95,309361.60,738.43
5.90,264321.59,309361.29,738.35
6.00,264322.24,309360.97,738.27
6.10,264322.89,309360.63,738.20
6.20,264323.55,309360.29,738.12
6.30,264324.23,309359.95,738.04
6.40,264324.90,309359.61,737.97
6.50,264325.58,309359.26,737.90
6.60,264326.27,309358.92,737.82
6.70,264326.97,309358.58,737.73
6.80,264327.68,309358.22,737.63
6.90,264328.39,309357.86,737.52
7.00,264329.09,309357.49,737.42
7.10,264329.80,309357.12,737.32
7.20,264330.51,309356.73,737.23
7.30,264331.21,309356.34,737.14
7.40,264331.91,309355.95,737.06
7.50,264332.61,309355.56,736.97
7.60,264333.32,309355.17,736.88
7.70,264334.02,309354.79,736.78
7.80,264334.73,309354.40,736.68
7.90,264335.44,309354.02,736.58
8.00,264336.14,309353.63,736.48
8.10,264336.85,309353.25,736.37
8.20,264337.56,309352.88,736.25
8.30,264338.28,309352.52,736.11
8.40,264338.99,309352.16,735.99
8.50,264339.71,309351.80,735.86
8.60,264340.43,309351.43,735.74
8.70,264341.14,309351.06,735.61
8.80,264341.85,309350.69,735.48
8.90,264342.56,309350.30,735.36
9.00,264343.25,309349.92,735.22
9.10,264343.95,309349.53,735.09
9.20,264344.65,309349.13,734.95
9.30,264345.35,309348.73,734.81
9.40,264346.04,309348.33,734.67
9.50,264346.74,309347.92,734.52
9.60,264347.43,309347.51,734.37
9.70,264348.12,309347.10,734.21
9.80,264348.81,309346.69,734.04
9.90,264349.51,309346.29,733.87
10.00,264350.21,309345.88,733.69
10.10,264350.90,309345.48,733.50
10.20,264351.58,309345.07,733.32
10.30,264352.27,309344.66,733.14
10.40,264352.95,309344.23,732.97
10.50,264353.64,309343.81,732.81
10.60,264354.31,309343.38,732.65
10.70,264354.99,309342.96,732.50
10.80,264355.67,309342.54,732.35
10.90,264356.35,309342.11,732.20
11.00,264357.04,309341.69,732.05
11.10,264357.73,309341.27,731.90
11.20,264358.41,309340.86,731.75
11.30,264359.09,309340.44,731.59
11.40,264359.77,309340.01,731.42
11.50,264360.45,309339.58,731.25
11.60,264361.13,309339.15,731.07
11.70,264361.82,309338.72,730.89
11.80,264362.49,309338.29,730.72
11.90,264363.18,309337.86,730.54
12.00,264363.86,309337.42,730.36
12.10,264364.54,309336.98,730.18
12.20,264365.21,309336.55,729.98
12.30,264365.88,309336.11,729.79
12.40,264366.56,309335.66,729.60
12.50,264367.24,309335.24,729.41
12.60,264367.92,309334.82,729.22
12.70,264368.61,309334.39,729.02
12.80,264369.30,309333.97,728.82
12.90,264369.98,309333.55,728.63
13.00,264370.66,309333.13,728.43
13.10,264371.34,309332.71,728.24
13.20,264372.02,309332.28,728.05
13.30,264372.69,309331.84,727.87
13.40,264373.37,309331.40,727.67
13.50,264374.04,309330.96,727.48
13.60,264374.71,309330.51,727.29
13.70,264375.38,309330.07,727.10
