time,x,y,z
31.10,264078.36,309415.34,612.97
31.20,264077.63,309415.69,612.48
31.30,264076.91,309416.04,612.00
31.40,264076.19,309416.39,611.51
31.50,264075.47,309416.74,611.04
31.60,264074.75,309417.09,610.57
31.70,264074.03,309417.45,610.09
0.10,264300.00,309370.00,741.21
0.20,264300.02,309370.02,741.22
0.30,264300.05,309370.03,741.23
0.40,264300.09,309370.06,741.26
0.50,264300.12,309370.09,741.30
0.60,264300.17,309370.13,741.35
0.70,264300.22,309370.17,741.43
0.80,264300.29,309370.23,741.52
0.90,264300.37,309370.29,741.61
1.00,264300.46,309370.36,741.72
1.10,264300.56,309370.44,741.83
1.20,264300.67,309370.54,741.96
1.30,264300.80,309370.65,742.10
1.40,264300.93,309370.76,742.25
1.50,264301.07,309370.90,742.42
1.60,264301.22,309371.04,742.60
1.70,264301.39,309371.19,742.78
1.80,264301.59,309371.35,742.97
1.90,264301.80,309371.52,743.15
2.00,264302.03,309371.69,743.35
2.10,264302.29,309371.88,743.55
2.20,264302.55,309372.07,743.75
2.30,264302.83,309372.28,743.96
2.40,264303.12,309372.50,744.17
2.50,264303.43,309372.74,744.39
2.60,264303.75,309373.00,744.61
2.70,264304.08,309373.26,744.83
2.80,264304.43,309373.53,745.05
2.90,264304.79,309373.82,745.28
3.00,264305.15,309374.11,745.51
3.10,264305.52,309374.41,745.75
3.20,264305.89,309374.72,746.01
3.30,264306.28,309375.04,746.27
3.40,264306.68,309375.36,746.54
3.50,264307.09,309375.70,746.80
3.60,264307.52,309376.04,747.06
3.70,264307.96,309376.40,747.32
3.80,264308.42,309376.77,747.59
3.90,264308.87,309377.14,747.87
4.00,264309.33,309377.52,748.16
4.10,264309.81,309377.91,748.45
4.20,264310.32,309378.30,748.75
4.30,264310.84,309378.71,749.06
4.40,264311.39,309379.12,749.39
4.50,264311.95,309379.54,749.72
4.60,264312.51,309379.98,750.06
4.70,264313.09,309380.42,750.40
4.80,264313.68,309380.87,750.75
