time,x,y,z
26.70,264342.72,309332.94,714.95
26.80,264342.92,309332.50,714.64
26.90,264343.12,309332.06,714.34
27.00,264343.32,309331.60,714.04
27.10,264343.52,309331.13,713.73
27.20,264343.71,309330.65,713.41
27.30,264343.92,309330.15,713.09
27.40,264344.12,309329.65,712.76
27.50,264344.32,309329.14,712.44
27.60,264344.51,309328.63,712.12
27.70,264344.70,309328.11,711.82
27.80,264344.88,309327.59,711.50
0.10,264300.01,309370.00,741.21
0.20,264300.03,309370.01,741.20
0.30,264300.05,309370.01,741.19
0.40,264300.08,309370.02,741.19
0.50,264300.11,309370.02,741.18
0.60,264300.15,309370.02,741.17
0.70,264300.17,309370.00,741.16
0.80,264300.18,309369.99,741.16
0.90,264300.20,309369.98,741.16
1.00,264300.22,309369.97,741.16
1.10,264300.24,309369.96,741.16
1.20,264300.27,309369.95,741.15
1.30,264300.29,309369.95,741.14
1.40,264300.31,309369.96,741.13
1.50,264300.33,309369.96,741.12
1.60,264300.35,309369.96,741.10
1.70,264300.36,309369.96,741.07
1.80,264300.38,309369.97,741.03
1.90,264300.41,309369.99,741.00
2.00,264300.44,309370.01,740.96
2.10,264300.48,309370.02,740.92
2.20,264300.52,309370.03,740.88
2.30,264300.57,309370.03,740.84
2.40,264300.63,309370.02,740.80
2.50,264300.68,309370.02,740.76
2.60,264300.74,309370.01,740.71
2.70,264300.80,309370.01,740.66
2.80,264300.86,309370.03,740.58
2.90,264300.90,309370.04,740.50
3.00,264300.94,309370.05,740.41
3.10,264300.97,309370.07,740.32
3.20,264301.01,309370.10,740.23
3.30,264301.07,309370.14,740.14
3.40,264301.14,309370.18,740.06
3.50,264301.22,309370.22,739.97
3.60,264301.31,309370.26,739.89
3.70,264301.41,309370.30,739.81
3.80,264301.51,309370.35,739.73
3.90,264301.61,309370.39,739.63
4.00,264301.73,309370.44,739.53
4.10,264301.85,309370.49,739.42
4.20,264301.96,309370.56,739.32
4.30,264302.08,309370.63,739.21
4.40,264302.21,309370.71,739.11
4.50,264302.33,309370.80,739.01
4.60,264302.44,309370.88,738.91
4.70,264302.55,309370.97,738.81
4.80,264302.66,309371.07,738.72
4.90,264302.76,309371.17,738.62
5.00,264302.87,309371.26,738.52
5.10,264302.99,309371.35,738.42
5.20,264303.11,309371.45,738.32
5.30,264303.22,309371.56,738.23
5.40,264303.34,309371.65,738.13
5.50,264303.48,309371.74,738.04
5.60,264303.64,309371.83,737.95
5.70,264303.80,309371.93,737.85
5.80,264303.96,309372.02,737.75
5.90,264304.12,309372.12,737.65
6.00,264304.28,309372.22,737.54
6.10,264304.46,309372.33,737.43
6.20,264304.64,309372.43,737.32
6.30,264304.83,309372.53,737.20
6.40,264305.03,309372.64,737.09
6.50,264305.24,309372.75,736.99
6.60,264305.45,309372.88,736.87
6.70,264305.66,309373.02,736.77
6.80,264305.88,309373.16,736.66
