time,x,y,z
38.00,264231.95,309630.01,695.18
38.10,264231.97,309630.81,695.03
38.20,264231.99,309631.62,694.89
38.30,264232.00,309632.42,694.74
38.40,264232.01,309633.22,694.59
38.50,264232.01,309634.03,694.44
38.60,264231.99,309634.83,694.29
38.70,264231.99,309635.63,694.15
38.80,264231.98,309636.43,694.01
38.90,264231.98,309637.24,693.89
39.00,264231.98,309638.04,693.77
0.10,264300.00,309370.00,741.21
0.20,264299.98,309370.01,741.20
0.30,264299.97,309370.04,741.19
0.40,264299.94,309370.07,741.16
0.50,264299.90,309370.12,741.14
0.60,264299.86,309370.17,741.11
0.70,264299.81,309370.24,741.09
0.80,264299.76,309370.30,741.05
0.90,264299.70,309370.38,741.00
1.00,264299.64,309370.46,740.94
1.10,264299.56,309370.55,740.88
1.20,264299.48,309370.64,740.82
1.30,264299.40,309370.75,740.76
1.40,264299.31,309370.86,740.70
1.50,264299.21,309370.99,740.64
1.60,264299.11,309371.13,740.59
1.70,264299.00,309371.29,740.54
1.80,264298.88,309371.45,740.48
1.90,264298.75,309371.63,740.41
2.00,264298.61,309371.81,740.35
2.10,264298.49,309372.00,740.29
2.20,264298.36,309372.21,740.25
2.30,264298.22,309372.42,740.20
2.40,264298.08,309372.64,740.16
2.50,264297.94,309372.88,740.11
2.60,264297.81,309373.13,740.07
2.70,264297.69,309373.39,740.02
2.80,264297.57,309373.67,739.97
2.90,264297.45,309373.96,739.91
3.00,264297.32,309374.26,739.85
3.10,264297.20,309374.57,739.80
3.20,264297.08,309374.90,739.75
3.30,264296.97,309375.23,739.71
3.40,264296.85,309375.58,739.67
3.50,264296.74,309375.93,739.62
3.60,264296.62,309376.28,739.57
3.70,264296.51,309376.65,739.53
3.80,264296.39,309377.02,739.50
3.90,264296.27,309377.40,739.48
4.00,264296.15,309377.79,739.45
4.10,264296.02,309378.19,739.42
4.20,264295.88,309378.59,739.40
4.30,264295.74,309379.01,739.38
4.40,264295.61,309379.43,739.36
4.50,264295.47,309379.87,739.35
4.60,264295.32,309380.32,739.33
4.70,264295.17,309380.78,739.31
4.80,264295.03,309381.25,739.29
4.90,264294.89,309381.72,739.27
5.00,264294.76,309382.21,739.25
5.10,264294.63,309382.70,739.24
5.20,264294.51,309383.19,739.22
5.30,264294.39,309383.69,739.21
5.40,264294.28,309384.21,739.19
5.50,264294.18,309384.73,739.19
5.60,264294.08,309385.26,739.18
5.70,264293.99,309385.81,739.19
5.80,264293.91,309386.35,739.22
5.90,264293.84,309386.90,739.24
6.00,264293.76,309387.47,739.27
6.10,264293.68,309388.03,739.29
6.20,264293.61,309388.61,739.31
6.30,264293.53,309389.18,739.33
6.40,264293.47,309389.76,739.36
6.50,264293.41,309390.35,739.38
6.60,264293.35,309390.95,739.39
6.70,264293.27,309391.55,739.40
6.80,264293.20,309392.16,739.41
6.90,264293.14,309392.78,739.41
7.00,264293.07,309393.42,739.42
7.10,264293.00,309394.07,739.44
7.20,264292.94,309394.73,739.46
7.30,264292.89,309395.39,739.48
7.40,264292.84,309396.07,739.50
7.50,264292.80,309396.75,739.51
7.60,264292.76,309397.44,739.53
7.70,264292.72,309398.13,739.56
7.80,264292.69,309398.82,739.58
7.90,264292.67,309399.52,739.61
8.00,264292.65,309400.24,739.62
8.10,264292.62,309400.97,739.63
8.20,264292.61,309401.70,739.65
8.30,264292.60,309402.44,739.68
8.40,264292.61,309403.18,739.72
8.50,264292.64,309403.93,739.77
8.60,264292.67,309404.69,739.83
8.70,264292.72,309405.46,739.89
8.80,264292.78,309406.24,739.96
8.90,264292.84,309407.02,740.03
9.00,264292.92,309407.79,740.11
9.10,264293.00,309408.57,740.20
9.20,264293.09,309409.36,740.29
9.30,264293.18,309410.16,740.39
9.40,264293.27,309410.95,740.49
9.50,264293.38,309411.74,740.59
9.60,264293.48,309412.54,740.69
9.70,264293.59,309413.34,740.79
9.80,264293.70,309414.13,740.90
9.90,264293.83,309414.91,741.00
10.00,264293.96,309415.71,741.09
10.10,264294.09,309416.50,741.17
10.20,264294.25,309417.29,741.26
10.30,264294.41,309418.08,741.34
10.40,264294.58,309418.86,741.43
10.50,264294.74,309419.65,741.52
10.60,264294.90,309420.44,741.60
10.70,264295.05,309421.22,741.69
10.80,264295.21,309422.01,741.76
10.90,264295.38,309422.80,741.85
11.00,264295.55,309423.58,741.94
11.10,264295.71,309424.36,742.04
11.20,264295.86,309425.15,742.14
11.30,264296.01,309425.94,742.24
11.40,264296.16,309426.73,742.34
11.50,264296.31,309427.52,742.45
11.60,264296.46,309428.31,742.56
11.70,264296.61,309429.10,742.67
11.80,264296.75,309429.89,742.78
11.90,264296.90,309430.68,742.90
12.00,264297.06,309431.47,743.02
12.10,264297.23,309432.25,743.15
12.20,264297.39,309433.04,743.28
12.30,264297.55,309433.83,743.41
12.40,264297.71,309434.62,743.54
12.50,264297.86,309435.41,743.68
12.60,264298.00,309436.20,743.81
12.70,264298.14,309436.99,743.95
12.80,264298.28,309437.78,744.08
12.90,264298.42,309438.57,744.21
13.00,264298.56,309439.36,744.33
13.10,264298.72,309440.15,744.45
13.20,264298.87,309440.94,744.58
13.30,264299.02,309441.73,744.71
13.40,264299.19,309442.52,744.83
13.50,264299.35,309443.30,744.96
13.60,264299.52,309444.09,745.08
13.70,264299.68,309444.88,745.21
13.80,264299.84,309445.66,745.33
13.90,264300.02,309446.45,745.47
14.00,264300.20,309447.23,745.63
14.10,264300.38,309448.01,745.78
14.20,264300.56,309448.79,745.93
14.30,264300.74,309449.57,746.09
14.40,264300.94,309450.35,746.24
14.50,264301.13,309451.12,746.39
14.60,264301.33,309451.91,746.54
14.70,264301.52,309452.69,746.69
14.80,264301.72,309453.47,746.85
14.90,264301.93,309454.24,747.01
15.00,264302.14,309455.02,747.19
