time,x,y,z
7.90,264316.27,309392.36,741.29
8.00,264316.67,309392.87,741.28
8.10,264317.07,309393.39,741.29
8.20,264317.47,309393.92,741.29
8.30,264317.87,309394.45,741.28
8.40,264318.26,309394.99,741.26
8.50,264318.66,309395.54,741.23
8.60,264319.07,309396.09,741.21
8.70,264319.48,309396.66,741.18
8.80,264319.90,309397.25,741.15
8.90,264320.32,309397.85,741.12
0.10,264299.99,309370.00,741.19
0.20,264299.97,309369.99,741.16
0.30,264299.94,309369.99,741.12
0.40,264299.91,309370.00,741.08
0.50,264299.86,309370.01,741.03
0.60,264299.80,309370.02,740.98
0.70,264299.73,309370.04,740.91
0.80,264299.65,309370.07,740.82
0.90,264299.57,309370.11,740.74
1.00,264299.50,309370.16,740.65
1.10,264299.42,309370.23,740.55
1.20,264299.35,309370.30,740.42
1.30,264299.27,309370.38,740.30
1.40,264299.20,309370.46,740.17
1.50,264299.13,309370.54,740.05
1.60,264299.06,309370.62,739.92
1.70,264298.98,309370.72,739.81
1.80,264298.88,309370.82,739.69
1.90,264298.77,309370.94,739.57
2.00,264298.66,309371.06,739.45
2.10,264298.55,309371.18,739.32
2.20,264298.43,309371.31,739.17
2.30,264298.31,309371.44,739.01
2.40,264298.20,309371.58,738.84
2.50,264298.08,309371.73,738.66
2.60,264297.96,309371.88,738.49
2.70,264297.83,309372.02,738.30
2.80,264297.70,309372.17,738.11
2.90,264297.55,309372.31,737.92
3.00,264297.39,309372.46,737.72
3.10,264297.22,309372.62,737.51
3.20,264297.05,309372.79,737.29
3.30,264296.86,309372.97,737.07
3.40,264296.67,309373.15,736.87
3.50,264296.46,309373.35,736.66
3.60,264296.26,309373.55,736.45
3.70,264296.05,309373.75,736.23
3.80,264295.85,309373.95,736.02
3.90,264295.64,309374.17,735.80
4.00,264295.43,309374.39,735.57
4.10,264295.20,309374.62,735.35
4.20,264294.97,309374.84,735.13
4.30,264294.75,309375.08,734.91
4.40,264294.53,309375.34,734.68
4.50,264294.31,309375.61,734.45
4.60,264294.09,309375.88,734.21
4.70,264293.86,309376.16,733.98
4.80,264293.63,309376.44,733.73
4.90,264293.40,309376.74,733.48
5.00,264293.15,309377.05,733.22
5.10,264292.89,309377.35,732.96
5.20,264292.63,309377.67,732.70
5.30,264292.37,309377.99,732.45
5.40,264292.10,309378.31,732.20
5.50,264291.84,309378.64,731.93
5.60,264291.56,309378.99,731.67
5.70,264291.28,309379.34,731.41
5.80,264290.98,309379.70,731.15
5.90,264290.68,309380.07,730.88
6.00,264290.37,309380.45,730.61
6.10,264290.06,309380.84,730.34
6.20,264289.74,309381.25,730.06
6.30,264289.40,309381.67,729.79
6.40,264289.07,309382.10,729.53
6.50,264288.72,309382.55,729.26
6.60,264288.37,309383.00,729.00
6.70,264288.02,309383.46,728.73
6.80,264287.66,309383.94,728.47
6.90,264287.30,309384.42,728.20
7.00,264286.94,309384.92,727.92
7.10,264286.56,309385.42,727.64
7.20,264286.17,309385.93,727.36
7.30,264285.77,309386.43,727.09
7.40,264285.36,309386.95,726.81
7.50,264284.95,309387.47,726.54
7.60,264284.53,309387.99,726.27
7.70,264284.11,309388.51,726.01
7.80,264283.69,309389.03,725.74
7.90,264283.26,309389.56,725.48
8.00,264282.81,309390.08,725.21
8.10,264282.35,309390.60,724.94
8.20,264281.89,309391.13,724.65
8.30,264281.43,309391.67,724.35
8.40,264280.97,309392.21,724.06
8.50,264280.51,309392.76,723.77
8.60,264280.04,309393.33,723.48
8.70,264279.57,309393.91,723.18
8.80,264279.10,309394.50,722.87
8.90,264278.63,309395.10,722.56
