time,x,y,z
13.30,264244.78,309422.05,716.43
13.40,264244.26,309422.65,716.21
13.50,264243.74,309423.25,716.00
13.60,264243.22,309423.86,715.80
13.70,264242.69,309424.47,715.60
13.80,264242.17,309425.08,715.41
0.10,264300.01,309370.00,741.21
0.20,264300.03,309370.02,741.20
0.30,264300.06,309370.06,741.21
0.40,264300.08,309370.11,741.21
0.50,264300.12,309370.18,741.22
0.60,264300.16,309370.26,741.24
0.70,264300.22,309370.36,741.26
0.80,264300.27,309370.46,741.29
0.90,264300.33,309370.59,741.32
1.00,264300.40,309370.75,741.36
1.10,264300.47,309370.92,741.41
1.20,264300.54,309371.10,741.47
1.30,264300.61,309371.30,741.53
1.40,264300.68,309371.50,741.58
1.50,264300.76,309371.72,741.62
1.60,264300.84,309371.95,741.66
1.70,264300.91,309372.19,741.71
1.80,264301.00,309372.44,741.76
1.90,264301.11,309372.71,741.81
2.00,264301.23,309372.99,741.86
2.10,264301.36,309373.29,741.90
2.20,264301.50,309373.60,741.94
2.30,264301.65,309373.93,741.98
2.40,264301.80,309374.28,742.02
2.50,264301.96,309374.66,742.06
2.60,264302.12,309375.05,742.10
2.70,264302.28,309375.45,742.16
2.80,264302.44,309375.88,742.22
2.90,264302.61,309376.31,742.29
3.00,264302.79,309376.76,742.36
3.10,264302.98,309377.22,742.42
3.20,264303.18,309377.68,742.49
3.30,264303.39,309378.16,742.57
3.40,264303.61,309378.65,742.64
3.50,264303.84,309379.16,742.73
3.60,264304.08,309379.68,742.82
3.70,264304.33,309380.22,742.92
3.80,264304.60,309380.77,743.02
3.90,264304.87,309381.33,743.12
4.00,264305.15,309381.90,743.22
4.10,264305.44,309382.48,743.34
4.20,264305.72,309383.07,743.46
4.30,264306.01,309383.66,743.59
4.40,264306.31,309384.27,743.72
4.50,264306.61,309384.90,743.85
4.60,264306.93,309385.53,743.99
4.70,264307.26,309386.17,744.12
4.80,264307.61,309386.82,744.27
4.90,264307.97,309387.47,744.41
5.00,264308.33,309388.14,744.56
5.10,264308.71,309388.81,744.70
5.20,264309.10,309389.48,744.85
5.30,264309.50,309390.17,744.99
5.40,264309.90,309390.87,745.12
5.50,264310.32,309391.57,745.26
5.60,264310.73,309392.27,745.41
5.70,264311.14,309392.96,745.57
5.80,264311.55,309393.66,745.72
5.90,264311.97,309394.35,745.87
6.00,264312.39,309395.04,746.03
6.10,264312.83,309395.72,746.20
6.20,264313.26,309396.40,746.36
6.30,264313.71,309397.08,746.53
6.40,264314.15,309397.75,746.70
6.50,264314.59,309398.43,746.87
6.60,264315.04,309399.11,747.04
6.70,264315.48,309399.78,747.21
6.80,264315.93,309400.45,747.39
6.90,264316.37,309401.12,747.55
7.00,264316.81,309401.80,747.72
7.10,264317.26,309402.48,747.90
7.20,264317.70,309403.15,748.07
7.30,264318.14,309403.83,748.23
7.40,264318.58,309404.50,748.40
