time,x,y,z
14.40,264247.61,309406.33,710.89
14.50,264247.08,309406.80,710.52
14.60,264246.56,309407.26,710.15
14.70,264246.04,309407.73,709.78
14.80,264245.52,309408.21,709.41
14.90,264245.01,309408.70,709.03
0.10,264300.00,309370.00,741.20
0.20,264300.00,309370.01,741.19
0.30,264299.98,309370.03,741.16
0.40,264299.96,309370.06,741.12
0.50,264299.92,309370.10,741.08
0.60,264299.87,309370.14,741.03
0.70,264299.82,309370.19,740.98
0.80,264299.74,309370.25,740.93
0.90,264299.65,309370.32,740.88
1.00,264299.55,309370.40,740.82
1.10,264299.44,309370.49,740.76
1.20,264299.32,309370.59,740.69
1.30,264299.20,309370.71,740.62
1.40,264299.06,309370.84,740.54
1.50,264298.91,309370.98,740.46
1.60,264298.76,309371.14,740.38
1.70,264298.60,309371.31,740.30
1.80,264298.43,309371.48,740.22
1.90,264298.25,309371.67,740.15
2.00,264298.05,309371.87,740.08
2.10,264297.84,309372.06,740.00
2.20,264297.62,309372.25,739.91
2.30,264297.39,309372.45,739.80
2.40,264297.16,309372.66,739.71
2.50,264296.91,309372.88,739.62
2.60,264296.67,309373.10,739.53
2.70,264296.42,309373.35,739.42
2.80,264296.16,309373.62,739.30
2.90,264295.89,309373.90,739.16
3.00,264295.62,309374.19,739.01
3.10,264295.34,309374.49,738.84
3.20,264295.06,309374.79,738.66
3.30,264294.78,309375.09,738.48
3.40,264294.49,309375.40,738.30
3.50,264294.21,309375.72,738.11
3.60,264293.93,309376.06,737.91
3.70,264293.64,309376.41,737.71
3.80,264293.35,309376.78,737.49
3.90,264293.06,309377.15,737.29
4.00,264292.76,309377.54,737.08
4.10,264292.47,309377.93,736.88
4.20,264292.17,309378.35,736.69
4.30,264291.88,309378.77,736.49
4.40,264291.58,309379.20,736.29
4.50,264291.27,309379.64,736.07
4.60,264290.96,309380.08,735.85
4.70,264290.64,309380.53,735.63
4.80,264290.32,309380.99,735.42
4.90,264289.99,309381.47,735.22
5.00,264289.66,309381.95,735.02
5.10,264289.33,309382.44,734.83
5.20,264289.01,309382.93,734.63
5.30,264288.68,309383.42,734.43
5.40,264288.36,309383.92,734.22
5.50,264288.03,309384.41,734.03
5.60,264287.71,309384.92,733.84
5.70,264287.39,309385.43,733.64
5.80,264287.07,309385.95,733.45
5.90,264286.76,309386.47,733.25
6.00,264286.44,309387.00,733.06
6.10,264286.11,309387.53,732.86
6.20,264285.77,309388.06,732.64
6.30,264285.43,309388.61,732.43
6.40,264285.09,309389.16,732.21
6.50,264284.76,309389.71,732.00
6.60,264284.44,309390.28,731.79
6.70,264284.11,309390.85,731.58
6.80,264283.78,309391.44,731.36
6.90,264283.46,309392.05,731.13
7.00,264283.13,309392.67,730.90
7.10,264282.79,309393.30,730.67
7.20,264282.45,309393.94,730.44
7.30,264282.10,309394.59,730.19
7.40,264281.74,309395.25,729.95
7.50,264281.39,309395.92,729.70
7.60,264281.03,309396.60,729.45
7.70,264280.67,309397.29,729.19
7.80,264280.30,309397.98,728.92
7.90,264279.94,309398.68,728.65
8.00,264279.58,309399.40,728.38
8.10,264279.23,309400.12,728.10
8.20,264278.88,309400.85,727.82
8.30,264278.52,309401.57,727.53
8.40,264278.16,309402.29,727.23
8.50,264277.79,309403.00,726.92
8.60,264277.43,309403.72,726.60
8.70,264277.08,309404.44,726.28
8.80,264276.73,309405.16,725.95
8.90,264276.38,309405.89,725.63
9.00,264276.04,309406.61,725.30
9.10,264275.69,309407.34,724.97
9.20,264275.35,309408.06,724.64
9.30,264275.00,309408.78,724.31
9.40,264274.65,309409.50,723.97
