time,x,y,z
65.30,263954.02,309079.85,681.91
65.40,263953.63,309079.14,682.15
65.50,263953.23,309078.45,682.40
65.60,263952.84,309077.76,682.64
65.70,263952.44,309077.07,682.88
0.10,264300.00,309370.00,741.21
0.20,264300.02,309369.99,741.21
0.30,264300.03,309370.00,741.22
0.40,264300.06,309370.02,741.23
0.50,264300.10,309370.04,741.23
0.60,264300.15,309370.06,741.24
0.70,264300.21,309370.08,741.24
0.80,264300.26,309370.11,741.24
0.90,264300.32,309370.15,741.24
1.00,264300.38,309370.18,741.24
1.10,264300.44,309370.22,741.23
1.20,264300.52,309370.26,741.23
1.30,264300.60,309370.30,741.23
1.40,264300.68,309370.34,741.23
1.50,264300.77,309370.39,741.24
1.60,264300.86,309370.45,741.24
1.70,264300.96,309370.52,741.24
1.80,264301.07,309370.59,741.24
1.90,264301.19,309370.68,741.25
2.00,264301.33,309370.78,741.25
2.10,264301.48,309370.88,741.25
2.20,264301.63,309370.99,741.23
2.30,264301.78,309371.11,741.20
2.40,264301.94,309371.23,741.19
2.50,264302.10,309371.36,741.16
2.60,264302.26,309371.49,741.13
2.70,264302.41,309371.61,741.10
2.80,264302.57,309371.75,741.08
2.90,264302.73,309371.89,741.05
3.00,264302.90,309372.03,741.02
3.10,264303.08,309372.18,740.97
3.20,264303.26,309372.35,740.93
3.30,264303.44,309372.53,740.89
3.40,264303.63,309372.72,740.85
3.50,264303.83,309372.93,740.80
3.60,264304.05,309373.15,740.75
3.70,264304.27,309373.38,740.71
3.80,264304.51,309373.62,740.67
3.90,264304.76,309373.87,740.63
4.00,264305.02,309374.12,740.58
4.10,264305.29,309374.38,740.51
4.20,264305.57,309374.65,740.43
4.30,264305.86,309374.94,740.34
4.40,264306.15,309375.24,740.24
4.50,264306.46,309375.55,740.13
4.60,264306.77,309375.88,740.04
4.70,264307.10,309376.21,739.96
4.80,264307.44,309376.55,739.87
4.90,264307.79,309376.92,739.78
5.00,264308.14,309377.30,739.68
5.10,264308.49,309377.67,739.56
5.20,264308.84,309378.05,739.44
5.30,264309.20,309378.43,739.32
5.40,264309.57,309378.83,739.19
5.50,264309.94,309379.24,739.05
