time,x,y,z
9.70,264307.45,309400.02,738.83
9.80,264307.79,309400.61,738.79
9.90,264308.15,309401.22,738.75
10.00,264308.52,309401.83,738.71
10.10,264308.92,309402.44,738.67
10.20,264309.33,309403.07,738.62
10.30,264309.76,309403.71,738.56
10.40,264310.20,309404.35,738.51
10.50,264310.64,309404.99,738.46
10.60,264311.10,309405.64,738.41
10.70,264311.56,309406.30,738.35
10.80,264312.03,309406.96,738.28
10.90,264312.50,309407.61,738.22
0.10,264299.99,309370.00,741.20
0.20,264299.97,309370.02,741.19
0.30,264299.93,309370.04,741.18
0.40,264299.88,309370.07,741.15
0.50,264299.81,309370.11,741.13
0.60,264299.73,309370.17,741.10
0.70,264299.64,309370.23,741.08
0.80,264299.54,309370.31,741.05
0.90,264299.42,309370.40,741.02
1.00,264299.28,309370.51,740.99
1.10,264299.13,309370.62,740.95
1.20,264298.97,309370.76,740.91
1.30,264298.80,309370.91,740.87
1.40,264298.62,309371.07,740.82
1.50,264298.43,309371.23,740.78
1.60,264298.21,309371.41,740.73
1.70,264297.98,309371.60,740.67
1.80,264297.73,309371.80,740.61
1.90,264297.46,309372.00,740.55
2.00,264297.18,309372.21,740.49
2.10,264296.88,309372.43,740.43
2.20,264296.58,309372.67,740.36
2.30,264296.26,309372.92,740.30
2.40,264295.94,309373.18,740.23
2.50,264295.61,309373.46,740.16
2.60,264295.26,309373.74,740.09
2.70,264294.89,309374.04,740.02
2.80,264294.50,309374.35,739.95
2.90,264294.11,309374.67,739.89
3.00,264293.73,309375.00,739.83
3.10,264293.34,309375.34,739.78
3.20,264292.95,309375.69,739.73
3.30,264292.56,309376.05,739.68
3.40,264292.16,309376.43,739.63
3.50,264291.76,309376.81,739.58
3.60,264291.35,309377.20,739.52
3.70,264290.92,309377.61,739.47
3.80,264290.48,309378.03,739.41
3.90,264290.03,309378.46,739.34
4.00,264289.58,309378.90,739.27
4.10,264289.12,309379.35,739.20
4.20,264288.66,309379.81,739.12
4.30,264288.20,309380.28,739.05
4.40,264287.73,309380.77,738.98
4.50,264287.26,309381.26,738.91
4.60,264286.79,309381.77,738.85
4.70,264286.33,309382.29,738.78
4.80,264285.85,309382.82,738.73
4.90,264285.37,309383.35,738.68
5.00,264284.89,309383.90,738.64
5.10,264284.41,309384.46,738.59
5.20,264283.93,309385.02,738.55
5.30,264283.45,309385.60,738.52
5.40,264282.97,309386.20,738.49
5.50,264282.49,309386.81,738.47
5.60,264282.01,309387.42,738.45
5.70,264281.53,309388.05,738.43
5.80,264281.06,309388.68,738.41
5.90,264280.59,309389.32,738.38
6.00,264280.12,309389.97,738.35
6.10,264279.66,309390.63,738.30
6.20,264279.21,309391.29,738.25
6.30,264278.76,309391.96,738.20
6.40,264278.32,309392.63,738.14
6.50,264277.88,309393.30,738.08
6.60,264277.45,309393.98,738.02
6.70,264277.02,309394.66,737.96
6.80,264276.59,309395.34,737.91
6.90,264276.16,309396.02,737.86
7.00,264275.73,309396.70,737.82
7.10,264275.31,309397.39,737.77
7.20,264274.90,309398.08,737.71
7.30,264274.50,309398.78,737.66
7.40,264274.11,309399.48,737.60
7.50,264273.73,309400.19,737.55
7.60,264273.37,309400.90,737.49
7.70,264273.01,309401.62,737.43
7.80,264272.65,309402.34,737.38
7.90,264272.29,309403.06,737.33
8.00,264271.93,309403.78,737.29
8.10,264271.59,309404.50,737.24
8.20,264271.24,309405.23,737.20
8.30,264270.90,309405.96,737.17
8.40,264270.57,309406.69,737.14
8.50,264270.24,309407.42,737.10
8.60,264269.91,309408.15,737.07
8.70,264269.60,309408.89,737.05
8.80,264269.30,309409.62,737.03
8.90,264269.01,309410.37,737.00
9.00,264268.72,309411.12,736.98
9.10,264268.44,309411.87,736.98
9.20,264268.17,309412.62,736.97
9.30,264267.90,309413.38,736.97
9.40,264267.64,309414.14,736.97
9.50,264267.40,309414.91,736.97
9.60,264267.17,309415.68,736.98
9.70,264266.95,309416.46,736.99
9.80,264266.73,309417.23,737.00
9.90,264266.52,309418.00,737.01
10.00,264266.31,309418.78,737.02
10.10,264266.10,309419.56,737.04
10.20,264265.90,309420.34,737.06
10.30,264265.70,309421.12,737.07
10.40,264265.51,309421.90,737.07
10.50,264265.32,309422.68,737.09
10.60,264265.14,309423.46,737.10
10.70,264264.96,309424.24,737.11
10.80,264264.79,309425.03,737.12
10.90,264264.63,309425.81,737.13
11.00,264264.48,309426.60,737.13
11.10,264264.34,309427.39,737.13
11.20,264264.21,309428.18,737.12
11.30,264264.09,309428.97,737.12
11.40,264263.97,309429.77,737.11
11.50,264263.87,309430.57,737.10
11.60,264263.77,309431.37,737.09
11.70,264263.69,309432.16,737.07
11.80,264263.61,309432.97,737.07
11.90,264263.53,309433.77,737.07
12.00,264263.47,309434.57,737.07
12.10,264263.42,309435.37,737.08
12.20,264263.38,309436.17,737.09
12.30,264263.35,309436.97,737.10
12.40,264263.33,309437.77,737.11
12.50,264263.30,309438.58,737.11
12.60,264263.29,309439.38,737.10
12.70,264263.28,309440.18,737.08
12.80,264263.29,309440.99,737.08
12.90,264263.30,309441.79,737.06
13.00,264263.33,309442.59,737.05
13.10,264263.36,309443.39,737.04
13.20,264263.39,309444.19,737.03
13.30,264263.43,309444.99,737.02
13.40,264263.47,309445.80,737.01
13.50,264263.51,309446.60,736.99
13.60,264263.57,309447.40,736.96
13.70,264263.63,309448.20,736.93
13.80,264263.68,309449.00,736.89
13.90,264263.74,309449.80,736.85
14.00,264263.80,309450.61,736.80
14.10,264263.87,309451.41,736.75
14.20,264263.94,309452.21,736.70
14.30,264264.02,309453.01,736.64
14.40,264264.11,309453.81,736.58
14.50,264264.21,309454.60,736.50
14.60,264264.32,309455.40,736.42
14.70,264264.43,309456.19,736.33
14.80,264264.54,309456.99,736.25
14.90,264264.67,309457.78,736.15
15.00,264264.79,309458.57,736.06
15.10,264264.93,309459.36,735.96
15.20,264265.08,309460.15,735.87
15.30,264265.23,309460.94,735.77
15.40,264265.39,309461.73,735.68
15.50,264265.55,309462.51,735.58
15.60,264265.71,309463.30,735.49
15.70,264265.89,309464.09,735.41
15.80,264266.07,309464.87,735.33
15.90,264266.25,309465.65,735.25
16.00,264266.43,309466.43,735.16
16.10,264266.61,309467.22,735.07
16.20,264266.79,309468.00,734.98
16.30,264266.98,309468.78,734.89
16.40,264267.16,309469.57,734.80
16.50,264267.35,309470.35,734.70
16.60,264267.56,309471.13,734.61
16.70,264267.78,309471.90,734.51
16.80,264268.00,309472.67,734.40
16.90,264268.22,309473.44,734.30
17.00,264268.44,309474.21,734.20
17.10,264268.65,309474.98,734.11
17.20,264268.87,309475.76,734.01
17.30,264269.08,309476.53,733.90
17.40,264269.30,309477.31,733.77
17.50,264269.53,309478.08,733.64
17.60,264269.76,309478.85,733.51
17.70,264269.99,309479.62,733.38
17.80,264270.22,309480.39,733.25
17.90,264270.46,309481.16,733.11
18.00,264270.71,309481.92,732.98
18.10,264270.95,309482.68,732.84
18.20,264271.20,309483.45,732.71
18.30,264271.45,309484.21,732.57
18.40,264271.71,309484.98,732.43
18.50,264271.98,309485.73,732.30
18.60,264272.25,309486.49,732.15
18.70,264272.53,309487.24,732.00
18.80,264272.79,309488.00,731.85
18.90,264273.06,309488.76,731.68
19.00,264273.33,309489.51,731.51
19.10,264273.60,309490.27,731.33
19.20,264273.88,309491.02,731.15
19.30,264274.17,309491.78,730.97
19.40,264274.45,309492.53,730.78
19.50,264274.73,309493.28,730.58
19.60,264275.02,309494.03,730.36
19.70,264275.30,309494.78,730.13
19.80,264275.60,309495.53,729.89
19.90,264275.90,309496.27,729.64
20.00,264276.21,309497.01,729.39
20.10,264276.50,309497.76,729.13
20.20,264276.80,309498.50,728.87
20.30,264277.09,309499.25,728.61
20.40,264277.38,309500.00,728.35
20.50,264277.67,309500.75,728.09
20.60,264277.96,309501.50,727.82
20.70,264278.26,309502.25,727.55
20.80,264278.56,309502.99,727.29
20.90,264278.86,309503.74,727.03
21.00,264279.17,309504.48,726.76
21.10,264279.48,309505.22,726.47
21.20,264279.80,309505.97,726.19
21.30,264280.12,309506.70,725.89
21.40,264280.46,309507.44,725.59
21.50,264280.81,309508.16,725.29
21.60,264281.16,309508.87,724.98
21.70,264281.52,309509.59,724.68
21.80,264281.89,309510.31,724.37
21.90,264282.25,309511.02,724.06
22.00,264282.61,309511.74,723.74
22.10,264282.97,309512.45,723.42
22.20,264283.33,309513.17,723.08
22.30,264283.69,309513.89,722.75
22.40,264284.05,309514.60,722.41
22.50,264284.41,309515.31,722.07
