time,x,y,z
8.80,264329.19,309407.08,750.88
8.90,264329.75,309407.65,751.06
9.00,264330.32,309408.22,751.25
9.10,264330.89,309408.80,751.45
9.20,264331.46,309409.37,751.65
9.30,264332.03,309409.94,751.85
9.40,264332.59,309410.51,752.04
9.50,264333.15,309411.09,752.23
9.60,264333.71,309411.67,752.42
9.70,264334.27,309412.25,752.61
0.10,264300.01,309370.00,741.21
0.20,264300.03,309370.00,741.21
0.30,264300.06,309370.01,741.21
0.40,264300.10,309370.02,741.22
0.50,264300.16,309370.04,741.23
0.60,264300.21,309370.07,741.24
0.70,264300.28,309370.10,741.25
0.80,264300.36,309370.15,741.27
0.90,264300.45,309370.21,741.29
1.00,264300.55,309370.28,741.31
1.10,264300.68,309370.35,741.34
1.20,264300.81,309370.44,741.36
1.30,264300.95,309370.53,741.38
1.40,264301.11,309370.63,741.39
1.50,264301.28,309370.74,741.40
1.60,264301.47,309370.86,741.42
1.70,264301.67,309370.98,741.43
1.80,264301.88,309371.12,741.46
1.90,264302.11,309371.26,741.48
2.00,264302.34,309371.41,741.51
2.10,264302.58,309371.57,741.53
2.20,264302.83,309371.73,741.57
2.30,264303.10,309371.91,741.60
2.40,264303.39,309372.11,741.63
2.50,264303.70,309372.31,741.66
2.60,264304.02,309372.51,741.69
2.70,264304.34,309372.72,741.72
2.80,264304.68,309372.94,741.75
2.90,264305.04,309373.17,741.78
3.00,264305.40,309373.41,741.80
3.10,264305.78,309373.65,741.82
3.20,264306.17,309373.91,741.84
3.30,264306.59,309374.17,741.85
3.40,264307.01,309374.44,741.87
3.50,264307.45,309374.72,741.88
3.60,264307.90,309375.00,741.89
3.70,264308.36,309375.29,741.91
3.80,264308.82,309375.59,741.91
3.90,264309.31,309375.89,741.93
4.00,264309.80,309376.19,741.94
4.10,264310.31,309376.51,741.95
4.20,264310.83,309376.83,741.95
4.30,264311.36,309377.16,741.96
4.40,264311.90,309377.50,741.97
4.50,264312.46,309377.85,741.98
4.60,264313.03,309378.20,742.00
4.70,264313.62,309378.57,742.02
4.80,264314.21,309378.93,742.03
4.90,264314.81,309379.30,742.05
5.00,264315.43,309379.67,742.07
