time,x,y,z
9.40,264245.80,309387.25,707.44
9.50,264245.02,309387.46,706.94
9.60,264244.25,309387.67,706.44
9.70,264243.46,309387.87,705.94
9.80,264242.68,309388.07,705.43
9.90,264241.89,309388.26,704.93
10.00,264241.10,309388.45,704.43
10.10,264240.32,309388.64,703.92
10.20,264239.53,309388.85,703.42
10.30,264238.76,309389.05,702.92
10.40,264237.97,309389.26,702.42
10.50,264237.19,309389.47,701.91
10.60,264236.41,309389.68,701.41
0.10,264300.00,309370.01,741.21
0.20,264299.98,309370.03,741.20
0.30,264299.96,309370.06,741.19
0.40,264299.92,309370.12,741.19
0.50,264299.88,309370.18,741.18
0.60,264299.83,309370.25,741.16
0.70,264299.77,309370.34,741.15
0.80,264299.70,309370.44,741.14
0.90,264299.61,309370.55,741.14
1.00,264299.51,309370.67,741.14
1.10,264299.42,309370.80,741.15
1.20,264299.32,309370.95,741.16
1.30,264299.21,309371.10,741.17
1.40,264299.11,309371.26,741.18
1.50,264299.01,309371.42,741.18
1.60,264298.90,309371.60,741.19
1.70,264298.79,309371.80,741.19
1.80,264298.68,309372.01,741.20
1.90,264298.57,309372.24,741.20
2.00,264298.44,309372.48,741.20
2.10,264298.32,309372.73,741.20
2.20,264298.19,309372.99,741.19
2.30,264298.06,309373.26,741.17
2.40,264297.94,309373.54,741.15
2.50,264297.82,309373.83,741.14
2.60,264297.70,309374.13,741.13
2.70,264297.58,309374.44,741.12
2.80,264297.46,309374.75,741.11
2.90,264297.34,309375.08,741.10
3.00,264297.22,309375.42,741.09
3.10,264297.08,309375.77,741.08
3.20,264296.95,309376.13,741.07
3.30,264296.80,309376.50,741.05
3.40,264296.67,309376.88,741.03
3.50,264296.54,309377.27,741.01
3.60,264296.42,309377.66,740.98
3.70,264296.30,309378.07,740.96
3.80,264296.18,309378.50,740.93
3.90,264296.06,309378.93,740.89
4.00,264295.94,309379.37,740.85
4.10,264295.83,309379.82,740.80
4.20,264295.71,309380.28,740.74
4.30,264295.61,309380.75,740.68
4.40,264295.52,309381.23,740.62
4.50,264295.44,309381.72,740.55
4.60,264295.37,309382.23,740.48
4.70,264295.30,309382.75,740.40
4.80,264295.24,309383.27,740.32
4.90,264295.19,309383.79,740.24
5.00,264295.15,309384.32,740.16
5.10,264295.12,309384.87,740.08
5.20,264295.10,309385.42,740.01
5.30,264295.08,309385.99,739.93
5.40,264295.07,309386.56,739.84
5.50,264295.07,309387.15,739.76
5.60,264295.08,309387.74,739.67
5.70,264295.09,309388.35,739.59
5.80,264295.11,309388.97,739.51
5.90,264295.14,309389.60,739.42
6.00,264295.17,309390.24,739.33
6.10,264295.21,309390.89,739.25
6.20,264295.25,309391.56,739.17
6.30,264295.30,309392.24,739.10
6.40,264295.35,309392.92,739.03
6.50,264295.40,309393.60,738.95
6.60,264295.47,309394.29,738.87
6.70,264295.54,309394.99,738.78
6.80,264295.62,309395.69,738.69
6.90,264295.70,309396.40,738.61
7.00,264295.79,309397.12,738.53
7.10,264295.90,309397.84,738.45
7.20,264296.01,309398.57,738.37
7.30,264296.13,309399.30,738.29
7.40,264296.26,309400.05,738.20
7.50,264296.40,309400.80,738.11
7.60,264296.54,309401.56,738.01
7.70,264296.69,309402.33,737.91
7.80,264296.86,309403.10,737.81
7.90,264297.04,309403.87,737.71
8.00,264297.23,309404.65,737.60
8.10,264297.43,309405.43,737.50
8.20,264297.63,309406.21,737.40
8.30,264297.83,309406.98,737.31
8.40,264298.04,309407.76,737.22
8.50,264298.25,309408.54,737.14
8.60,264298.47,309409.31,737.05
8.70,264298.70,309410.08,736.96
