time,x,y,z
54.70,263887.71,309367.89,573.85
54.80,263886.96,309368.16,573.55
54.90,263886.21,309368.44,573.24
55.00,263885.46,309368.71,572.93
55.10,263884.71,309368.99,572.63
0.10,264300.00,309370.01,741.22
0.20,264299.99,309370.03,741.23
0.30,264299.98,309370.07,741.24
0.40,264299.97,309370.13,741.27
0.50,264299.97,309370.20,741.30
0.60,264299.98,309370.29,741.33
0.70,264299.99,309370.40,741.38
0.80,264300.00,309370.53,741.42
0.90,264300.02,309370.67,741.48
1.00,264300.05,309370.83,741.55
1.10,264300.09,309371.01,741.63
1.20,264300.14,309371.20,741.71
1.30,264300.18,309371.41,741.79
1.40,264300.23,309371.65,741.89
1.50,264300.28,309371.89,742.00
1.60,264300.35,309372.15,742.12
1.70,264300.44,309372.41,742.25
1.80,264300.53,309372.69,742.41
1.90,264300.63,309372.98,742.57
2.00,264300.73,309373.28,742.74
2.10,264300.84,309373.60,742.93
2.20,264300.94,309373.93,743.12
2.30,264301.06,309374.26,743.31
2.40,264301.18,309374.60,743.51
2.50,264301.33,309374.96,743.71
2.60,264301.49,309375.32,743.90
2.70,264301.67,309375.70,744.10
2.80,264301.85,309376.09,744.30
2.90,264302.05,309376.49,744.51
3.00,264302.25,309376.91,744.72
3.10,264302.47,309377.33,744.94
3.20,264302.71,309377.77,745.17
3.30,264302.94,309378.22,745.40
3.40,264303.18,309378.69,745.64
3.50,264303.43,309379.17,745.89
3.60,264303.69,309379.66,746.13
3.70,264303.97,309380.17,746.38
3.80,264304.26,309380.69,746.61
3.90,264304.57,309381.22,746.84
4.00,264304.89,309381.76,747.07
4.10,264305.22,309382.32,747.30
4.20,264305.56,309382.90,747.52
4.30,264305.92,309383.49,747.75
4.40,264306.28,309384.09,747.99
4.50,264306.66,309384.69,748.24
4.60,264307.03,309385.31,748.49
4.70,264307.42,309385.94,748.74
4.80,264307.83,309386.58,748.99
4.90,264308.25,309387.23,749.25
5.00,264308.67,309387.91,749.50
5.10,264309.10,309388.59,749.77
5.20,264309.54,309389.27,750.04
5.30,264309.98,309389.95,750.30
5.40,264310.42,309390.63,750.57
5.50,264310.87,309391.30,750.83
5.60,264311.32,309391.97,751.09
5.70,264311.77,309392.64,751.33
5.80,264312.23,309393.31,751.59
5.90,264312.70,309393.97,751.86
6.00,264313.16,309394.64,752.14
6.10,264313.61,309395.30,752.43
6.20,264314.06,309395.96,752.73
6.30,264314.52,309396.63,753.04
6.40,264314.98,309397.29,753.36
6.50,264315.44,309397.95,753.67
6.60,264315.91,309398.61,753.99
6.70,264316.38,309399.26,754.30
6.80,264316.85,309399.91,754.62
6.90,264317.32,309400.57,754.93
7.00,264317.77,309401.23,755.25
7.10,264318.22,309401.90,755.56
7.20,264318.67,309402.57,755.87
7.30,264319.12,309403.25,756.17
7.40,264319.56,309403.92,756.48
7.50,264319.99,309404.59,756.79
7.60,264320.42,309405.27,757.10
7.70,264320.85,309405.96,757.40
7.80,264321.29,309406.64,757.70
7.90,264321.73,309407.32,758.01
8.00,264322.18,309407.99,758.33
8.10,264322.64,309408.67,758.66
8.20,264323.09,309409.33,759.00
8.30,264323.55,309409.99,759.35
8.40,264324.01,309410.66,759.70
8.50,264324.46,309411.33,760.06
8.60,264324.92,309412.00,760.43
8.70,264325.40,309412.65,760.80
8.80,264325.88,309413.31,761.18
8.90,264326.36,309413.95,761.54
9.00,264326.85,309414.60,761.91
9.10,264327.34,309415.24,762.27
9.20,264327.84,309415.87,762.64
9.30,264328.36,309416.50,763.00
9.40,264328.86,309417.12,763.36
9.50,264329.36,309417.76,763.72
9.60,264329.85,309418.39,764.08
9.70,264330.34,309419.03,764.45
9.80,264330.83,309419.68,764.82
9.90,264331.32,309420.32,765.19
10.00,264331.80,309420.96,765.58
10.10,264332.28,309421.61,765.97
10.20,264332.75,309422.27,766.37
10.30,264333.23,309422.92,766.77
10.40,264333.70,309423.57,767.17
10.50,264334.18,309424.22,767.56
10.60,264334.66,309424.86,767.94
10.70,264335.15,309425.51,768.32
10.80,264335.64,309426.15,768.71
10.90,264336.14,309426.79,769.10
