time,x,y,z
8.80,264341.79,309396.57,753.63
8.90,264342.49,309396.96,753.80
9.00,264343.20,309397.35,753.98
9.10,264343.90,309397.75,754.16
9.20,264344.61,309398.15,754.34
9.30,264345.31,309398.55,754.53
9.40,264346.02,309398.95,754.70
9.50,264346.73,309399.35,754.88
9.60,264347.43,309399.74,755.05
9.70,264348.13,309400.14,755.22
9.80,264348.83,309400.54,755.39
9.90,264349.53,309400.95,755.55
10.00,264350.23,309401.35,755.70
10.10,264350.93,309401.75,755.86
10.20,264351.63,309402.16,756.01
10.30,264352.32,309402.57,756.16
0.10,264299.99,309370.01,741.21
0.20,264299.97,309370.03,741.20
0.30,264299.95,309370.06,741.19
0.40,264299.92,309370.10,741.17
0.50,264299.90,309370.15,741.16
0.60,264299.88,309370.22,741.14
0.70,264299.85,309370.29,741.12
0.80,264299.82,309370.37,741.09
0.90,264299.78,309370.46,741.05
1.00,264299.75,309370.55,741.00
1.10,264299.71,309370.65,740.94
1.20,264299.67,309370.75,740.88
1.30,264299.61,309370.86,740.81
1.40,264299.55,309370.98,740.74
1.50,264299.50,309371.11,740.67
1.60,264299.44,309371.24,740.59
1.70,264299.36,309371.38,740.52
1.80,264299.29,309371.52,740.45
1.90,264299.20,309371.67,740.38
2.00,264299.11,309371.83,740.30
2.10,264299.02,309371.99,740.21
2.20,264298.94,309372.16,740.13
2.30,264298.86,309372.33,740.03
2.40,264298.79,309372.51,739.93
2.50,264298.72,309372.70,739.83
2.60,264298.65,309372.89,739.73
2.70,264298.57,309373.09,739.62
2.80,264298.48,309373.29,739.51
2.90,264298.38,309373.50,739.38
3.00,264298.29,309373.73,739.24
3.10,264298.19,309373.96,739.09
3.20,264298.09,309374.19,738.94
3.30,264298.00,309374.44,738.80
3.40,264297.91,309374.69,738.66
3.50,264297.83,309374.94,738.52
3.60,264297.76,309375.20,738.38
3.70,264297.67,309375.46,738.24
3.80,264297.59,309375.72,738.11
3.90,264297.50,309375.99,737.97
4.00,264297.41,309376.27,737.83
4.10,264297.32,309376.56,737.70
4.20,264297.23,309376.85,737.56
4.30,264297.14,309377.15,737.43
4.40,264297.04,309377.46,737.30
4.50,264296.96,309377.78,737.17
4.60,264296.88,309378.11,737.04
4.70,264296.81,309378.44,736.90
4.80,264296.75,309378.79,736.77
4.90,264296.69,309379.13,736.62
5.00,264296.62,309379.48,736.48
5.10,264296.55,309379.84,736.35
5.20,264296.48,309380.21,736.20
5.30,264296.42,309380.58,736.06
5.40,264296.36,309380.96,735.90
5.50,264296.30,309381.36,735.75
5.60,264296.27,309381.77,735.59
5.70,264296.23,309382.18,735.42
5.80,264296.18,309382.59,735.26
5.90,264296.14,309383.02,735.10
6.00,264296.10,309383.45,734.95
6.10,264296.06,309383.88,734.80
6.20,264296.04,309384.32,734.64
6.30,264296.02,309384.77,734.47
6.40,264296.01,309385.22,734.31
6.50,264296.01,309385.68,734.13
6.60,264296.00,309386.14,733.95
6.70,264295.99,309386.61,733.78
6.80,264296.00,309387.08,733.60
6.90,264296.00,309387.57,733.41
7.00,264296.01,309388.05,733.21
7.10,264296.03,309388.55,733.01
7.20,264296.05,309389.05,732.81
7.30,264296.07,309389.56,732.60
7.40,264296.11,309390.08,732.38
7.50,264296.16,309390.60,732.16
7.60,264296.21,309391.14,731.95
7.70,264296.27,309391.68,731.74
7.80,264296.33,309392.24,731.53
7.90,264296.39,309392.79,731.32
8.00,264296.46,309393.36,731.12
8.10,264296.53,309393.93,730.91
8.20,264296.62,309394.51,730.71
8.30,264296.70,309395.10,730.51
8.40,264296.79,309395.70,730.31
