time,x,y,z
25.50,264259.02,309539.78,695.15
25.60,264259.10,309540.58,694.78
25.70,264259.19,309541.37,694.41
25.80,264259.28,309542.17,694.03
25.90,264259.37,309542.97,693.65
26.00,264259.45,309543.78,693.26
26.10,264259.52,309544.58,692.88
26.20,264259.60,309545.38,692.50
26.30,264259.67,309546.17,692.13
26.40,264259.74,309546.96,691.76
26.50,264259.83,309547.76,691.38
26.60,264259.91,309548.56,691.00
26.70,264259.99,309549.36,690.62
26.80,264260.06,309550.16,690.23
26.90,264260.13,309550.96,689.86
27.00,264260.20,309551.76,689.49
27.10,264260.28,309552.56,689.12
0.10,264299.99,309370.00,741.21
0.20,264299.95,309370.02,741.20
0.30,264299.89,309370.04,741.19
0.40,264299.82,309370.06,741.18
0.50,264299.74,309370.09,741.17
0.60,264299.65,309370.12,741.15
0.70,264299.54,309370.17,741.12
0.80,264299.42,309370.22,741.08
0.90,264299.30,309370.28,741.03
1.00,264299.16,309370.34,740.96
1.10,264299.01,309370.41,740.87
1.20,264298.84,309370.48,740.76
1.30,264298.65,309370.56,740.65
1.40,264298.44,309370.64,740.53
1.50,264298.22,309370.74,740.39
1.60,264297.97,309370.83,740.24
1.70,264297.72,309370.95,740.08
1.80,264297.45,309371.07,739.92
1.90,264297.17,309371.20,739.75
2.00,264296.88,309371.35,739.57
2.10,264296.57,309371.51,739.38
2.20,264296.23,309371.68,739.18
2.30,264295.87,309371.85,738.98
2.40,264295.48,309372.03,738.78
2.50,264295.08,309372.22,738.57
2.60,264294.68,309372.43,738.35
2.70,264294.25,309372.64,738.12
2.80,264293.81,309372.87,737.87
2.90,264293.35,309373.10,737.62
3.00,264292.87,309373.34,737.36
3.10,264292.37,309373.58,737.10
3.20,264291.86,309373.83,736.84
3.30,264291.33,309374.10,736.57
3.40,264290.78,309374.37,736.29
3.50,264290.22,309374.64,736.00
3.60,264289.65,309374.93,735.70
3.70,264289.06,309375.22,735.38
3.80,264288.46,309375.51,735.06
3.90,264287.84,309375.79,734.72
4.00,264287.21,309376.09,734.37
4.10,264286.58,309376.39,734.02
4.20,264285.94,309376.69,733.66
4.30,264285.27,309377.00,733.29
4.40,264284.60,309377.33,732.92
4.50,264283.92,309377.65,732.55
4.60,264283.23,309377.98,732.18
4.70,264282.54,309378.31,731.80
4.80,264281.83,309378.65,731.41
4.90,264281.10,309379.01,731.02
5.00,264280.37,309379.36,730.63
5.10,264279.64,309379.72,730.24
5.20,264278.92,309380.08,729.86
5.30,264278.18,309380.43,729.47
5.40,264277.46,309380.77,729.08
5.50,264276.72,309381.12,728.69
5.60,264275.99,309381.46,728.30
5.70,264275.26,309381.79,727.90
5.80,264274.53,309382.14,727.50
5.90,264273.79,309382.48,727.10
6.00,264273.05,309382.82,726.68
6.10,264272.32,309383.15,726.26
6.20,264271.59,309383.49,725.84
6.30,264270.85,309383.84,725.42
6.40,264270.13,309384.19,725.00
6.50,264269.40,309384.54,724.57
6.60,264268.66,309384.88,724.13
6.70,264267.92,309385.22,723.68
6.80,264267.19,309385.56,723.22
6.90,264266.46,309385.89,722.74
7.00,264265.72,309386.24,722.27
7.10,264264.99,309386.58,721.79
7.20,264264.26,309386.93,721.30
7.30,264263.52,309387.28,720.81
7.40,264262.78,309387.61,720.33
7.50,264262.04,309387.95,719.84
7.60,264261.30,309388.27,719.36
7.70,264260.56,309388.60,718.87
7.80,264259.81,309388.91,718.38
7.90,264259.07,309389.22,717.89
8.00,264258.32,309389.53,717.40
8.10,264257.57,309389.84,716.91
8.20,264256.82,309390.15,716.41
8.30,264256.07,309390.45,715.92
8.40,264255.31,309390.76,715.44
8.50,264254.56,309391.06,714.94
8.60,264253.81,309391.37,714.44
8.70,264253.06,309391.68,713.93
8.80,264252.31,309391.99,713.43
8.90,264251.55,309392.30,712.94
9.00,264250.82,309392.60,712.44
9.10,264250.07,309392.91,711.94
9.20,264249.32,309393.23,711.44
9.30,264248.57,309393.54,710.95
9.40,264247.82,309393.83,710.47
9.50,264247.07,309394.13,709.98
9.60,264246.32,309394.43,709.50
9.70,264245.56,309394.73,709.01
9.80,264244.81,309395.03,708.52
9.90,264244.06,309395.32,708.03
10.00,264243.31,309395.62,707.54
10.10,264242.56,309395.91,707.05
10.20,264241.80,309396.20,706.57
10.30,264241.04,309396.48,706.09
