time,x,y,z
9.90,264355.14,309396.70,754.80
10.00,264355.87,309397.05,754.97
10.10,264356.60,309397.39,755.15
0.10,264300.01,309370.01,741.21
0.20,264300.02,309370.03,741.21
0.30,264300.03,309370.06,741.23
0.40,264300.05,309370.11,741.25
0.50,264300.06,309370.17,741.28
0.60,264300.07,309370.25,741.32
0.70,264300.07,309370.35,741.36
0.80,264300.09,309370.46,741.40
0.90,264300.10,309370.59,741.43
1.00,264300.12,309370.73,741.46
1.10,264300.14,309370.88,741.50
1.20,264300.17,309371.04,741.53
1.30,264300.20,309371.22,741.56
1.40,264300.22,309371.41,741.59
1.50,264300.25,309371.62,741.62
1.60,264300.28,309371.84,741.65
1.70,264300.31,309372.09,741.68
1.80,264300.35,309372.35,741.71
1.90,264300.40,309372.62,741.75
2.00,264300.45,309372.91,741.79
2.10,264300.52,309373.22,741.83
2.20,264300.59,309373.54,741.87
2.30,264300.67,309373.88,741.92
2.40,264300.76,309374.22,741.95
2.50,264300.86,309374.58,741.99
2.60,264300.98,309374.96,742.03
2.70,264301.10,309375.36,742.06
2.80,264301.23,309375.78,742.10
2.90,264301.35,309376.21,742.15
3.00,264301.47,309376.66,742.20
3.10,264301.60,309377.12,742.24
3.20,264301.72,309377.60,742.29
3.30,264301.86,309378.10,742.35
3.40,264302.01,309378.62,742.41
3.50,264302.18,309379.16,742.47
3.60,264302.35,309379.71,742.52
3.70,264302.54,309380.27,742.57
3.80,264302.73,309380.85,742.63
3.90,264302.94,309381.44,742.69
4.00,264303.17,309382.04,742.76
4.10,264303.39,309382.66,742.84
4.20,264303.63,309383.30,742.91
4.30,264303.89,309383.95,742.99
4.40,264304.17,309384.62,743.08
4.50,264304.45,309385.31,743.17
4.60,264304.73,309386.00,743.26
4.70,264305.03,309386.71,743.35
4.80,264305.34,309387.43,743.45
4.90,264305.66,309388.16,743.55
5.00,264306.00,309388.90,743.66
5.10,264306.34,309389.63,743.76
5.20,264306.69,309390.36,743.88
5.30,264307.04,309391.08,743.99
5.40,264307.38,309391.82,744.10
5.50,264307.73,309392.55,744.21
5.60,264308.08,309393.27,744.33
5.70,264308.43,309394.00,744.44
5.80,264308.80,309394.73,744.56
5.90,264309.16,309395.45,744.69
6.00,264309.54,309396.16,744.83
6.10,264309.91,309396.88,744.96
6.20,264310.29,309397.59,745.09
6.30,264310.67,309398.31,745.21
6.40,264311.06,309399.02,745.33
6.50,264311.45,309399.72,745.45
6.60,264311.86,309400.42,745.57
6.70,264312.27,309401.12,745.68
6.80,264312.69,309401.81,745.80
6.90,264313.10,309402.50,745.91
7.00,264313.51,309403.20,746.02
7.10,264313.92,309403.90,746.14
7.20,264314.33,309404.59,746.27
7.30,264314.75,309405.29,746.39
7.40,264315.16,309405.98,746.52
7.50,264315.57,309406.68,746.65
7.60,264315.98,309407.38,746.78
7.70,264316.39,309408.08,746.91
