time,x,y,z
8.60,264311.43,309405.44,742.41
8.70,264311.64,309406.13,742.36
8.80,264311.85,309406.83,742.30
8.90,264312.06,309407.53,742.24
9.00,264312.28,309408.24,742.17
9.10,264312.49,309408.96,742.10
9.20,264312.71,309409.68,742.03
9.30,264312.94,309410.40,741.97
9.40,264313.17,309411.13,741.89
9.50,264313.39,309411.87,741.82
9.60,264313.62,309412.61,741.76
9.70,264313.85,309413.36,741.69
9.80,264314.09,309414.12,741.62
9.90,264314.33,309414.89,741.56
0.10,264300.00,309370.00,741.21
0.20,264300.00,309370.01,741.23
0.30,264299.99,309370.03,741.25
0.40,264299.97,309370.05,741.27
0.50,264299.95,309370.08,741.28
0.60,264299.92,309370.11,741.29
0.70,264299.88,309370.15,741.28
0.80,264299.84,309370.19,741.26
0.90,264299.79,309370.24,741.22
1.00,264299.73,309370.30,741.17
1.10,264299.69,309370.35,741.12
1.20,264299.64,309370.41,741.06
1.30,264299.61,309370.47,741.01
1.40,264299.57,309370.54,740.95
1.50,264299.54,309370.62,740.89
1.60,264299.51,309370.70,740.83
1.70,264299.49,309370.80,740.77
1.80,264299.47,309370.90,740.71
1.90,264299.44,309371.01,740.65
2.00,264299.43,309371.11,740.58
2.10,264299.43,309371.22,740.51
2.20,264299.42,309371.35,740.46
2.30,264299.42,309371.48,740.42
2.40,264299.43,309371.64,740.39
2.50,264299.45,309371.80,740.35
2.60,264299.47,309371.98,740.31
2.70,264299.48,309372.16,740.27
2.80,264299.50,309372.34,740.22
2.90,264299.53,309372.53,740.16
3.00,264299.55,309372.72,740.09
3.10,264299.57,309372.93,740.00
3.20,264299.58,309373.14,739.90
3.30,264299.60,309373.36,739.81
3.40,264299.61,309373.58,739.72
3.50,264299.60,309373.82,739.65
3.60,264299.60,309374.07,739.57
3.70,264299.58,309374.35,739.49
3.80,264299.56,309374.63,739.44
3.90,264299.53,309374.92,739.39
4.00,264299.51,309375.22,739.35
4.10,264299.49,309375.54,739.29
4.20,264299.47,309375.87,739.23
4.30,264299.45,309376.21,739.17
4.40,264299.43,309376.57,739.10
4.50,264299.41,309376.94,739.05
4.60,264299.40,309377.33,739.00
4.70,264299.40,309377.71,738.95
4.80,264299.40,309378.09,738.90
4.90,264299.39,309378.47,738.84
5.00,264299.39,309378.86,738.79
5.10,264299.38,309379.28,738.73
5.20,264299.36,309379.71,738.68
5.30,264299.34,309380.15,738.62
5.40,264299.31,309380.60,738.54
5.50,264299.27,309381.05,738.47
5.60,264299.23,309381.51,738.40
5.70,264299.20,309381.97,738.32
5.80,264299.18,309382.44,738.23
5.90,264299.18,309382.91,738.14
6.00,264299.17,309383.38,738.04
6.10,264299.17,309383.85,737.94
6.20,264299.17,309384.32,737.83
6.30,264299.18,309384.81,737.71
6.40,264299.19,309385.31,737.58
6.50,264299.21,309385.82,737.45
6.60,264299.23,309386.34,737.32
6.70,264299.24,309386.86,737.20
6.80,264299.26,309387.39,737.08
6.90,264299.28,309387.93,736.96
7.00,264299.30,309388.47,736.83
7.10,264299.32,309389.02,736.70
7.20,264299.34,309389.57,736.57
7.30,264299.36,309390.13,736.44
7.40,264299.38,309390.69,736.31
7.50,264299.40,309391.26,736.18
7.60,264299.43,309391.85,736.04
7.70,264299.46,309392.45,735.88
7.80,264299.49,309393.05,735.72
7.90,264299.50,309393.65,735.58
8.00,264299.49,309394.26,735.43
8.10,264299.48,309394.85,735.28
8.20,264299.48,309395.45,735.13
8.30,264299.49,309396.05,734.99
8.40,264299.50,309396.67,734.86
8.50,264299.52,309397.32,734.73
8.60,264299.56,309397.98,734.59
