time,x,y,z
38.40,264011.57,309388.68,575.20
38.50,264010.78,309388.84,574.71
38.60,264010.00,309389.01,574.22
38.70,264009.21,309389.19,573.74
0.10,264300.01,309370.01,741.21
0.20,264300.04,309370.02,741.22
0.30,264300.08,309370.06,741.23
0.40,264300.15,309370.10,741.25
0.50,264300.24,309370.14,741.26
0.60,264300.35,309370.19,741.28
0.70,264300.48,309370.24,741.30
0.80,264300.64,309370.29,741.33
0.90,264300.81,309370.35,741.36
1.00,264300.99,309370.42,741.39
1.10,264301.19,309370.50,741.42
1.20,264301.41,309370.58,741.45
1.30,264301.66,309370.69,741.49
1.40,264301.93,309370.80,741.53
1.50,264302.22,309370.92,741.56
1.60,264302.54,309371.05,741.61
1.70,264302.86,309371.19,741.65
1.80,264303.21,309371.34,741.70
1.90,264303.58,309371.49,741.76
2.00,264303.96,309371.66,741.82
2.10,264304.36,309371.84,741.88
2.20,264304.77,309372.04,741.94
2.30,264305.21,309372.24,742.02
2.40,264305.68,309372.46,742.10
2.50,264306.16,309372.67,742.19
2.60,264306.66,309372.90,742.28
2.70,264307.17,309373.14,742.37
2.80,264307.70,309373.39,742.47
2.90,264308.25,309373.64,742.56
3.00,264308.82,309373.91,742.65
3.10,264309.43,309374.19,742.73
3.20,264310.06,309374.47,742.82
3.30,264310.72,309374.76,742.90
3.40,264311.41,309375.04,742.98
3.50,264312.11,309375.34,743.07
3.60,264312.84,309375.64,743.16
3.70,264313.58,309375.95,743.26
3.80,264314.34,309376.26,743.36
3.90,264315.09,309376.57,743.46
4.00,264315.84,309376.89,743.56
4.10,264316.58,309377.21,743.65
4.20,264317.33,309377.53,743.74
4.30,264318.08,309377.85,743.83
4.40,264318.83,309378.16,743.93
4.50,264319.57,309378.47,744.04
4.60,264320.33,309378.78,744.15
4.70,264321.07,309379.08,744.26
4.80,264321.83,309379.39,744.37
4.90,264322.58,309379.69,744.48
5.00,264323.33,309379.99,744.59
5.10,264324.08,309380.30,744.70
5.20,264324.84,309380.60,744.81
5.30,264325.59,309380.90,744.90
5.40,264326.34,309381.21,744.99
5.50,264327.08,309381.52,745.09
5.60,264327.83,309381.82,745.20
5.70,264328.59,309382.12,745.31
5.80,264329.35,309382.42,745.42
5.90,264330.10,309382.70,745.53
6.00,264330.85,309382.98,745.63
6.10,264331.62,309383.25,745.72
6.20,264332.38,309383.53,745.80
6.30,264333.14,309383.80,745.88
6.40,264333.91,309384.08,745.95
6.50,264334.67,309384.35,746.03
6.60,264335.43,309384.62,746.10
6.70,264336.19,309384.90,746.17
6.80,264336.95,309385.17,746.25
6.90,264337.71,309385.46,746.33
7.00,264338.48,309385.75,746.41
7.10,264339.24,309386.04,746.49
7.20,264340.00,309386.33,746.58
7.30,264340.76,309386.61,746.67
7.40,264341.52,309386.90,746.75
7.50,264342.27,309387.19,746.84
7.60,264343.03,309387.48,746.94
