time,x,y,z
8.00,264328.52,309402.65,746.36
8.10,264329.05,309403.25,746.37
8.20,264329.59,309403.84,746.37
0.10,264300.00,309370.01,741.21
0.20,264299.99,309370.02,741.20
0.30,264299.98,309370.05,741.18
0.40,264299.96,309370.09,741.16
0.50,264299.93,309370.15,741.13
0.60,264299.91,309370.22,741.11
0.70,264299.87,309370.30,741.11
0.80,264299.81,309370.39,741.10
0.90,264299.74,309370.48,741.08
1.00,264299.68,309370.58,741.07
1.10,264299.61,309370.69,741.04
1.20,264299.52,309370.81,741.01
1.30,264299.42,309370.94,740.97
1.40,264299.31,309371.06,740.93
1.50,264299.18,309371.20,740.89
1.60,264299.05,309371.35,740.85
1.70,264298.90,309371.50,740.80
1.80,264298.75,309371.67,740.75
1.90,264298.59,309371.85,740.68
2.00,264298.42,309372.03,740.60
2.10,264298.24,309372.22,740.51
2.20,264298.03,309372.42,740.42
2.30,264297.80,309372.63,740.33
2.40,264297.55,309372.86,740.23
2.50,264297.31,309373.11,740.13
2.60,264297.07,309373.37,740.03
2.70,264296.83,309373.64,739.93
2.80,264296.58,309373.91,739.82
2.90,264296.32,309374.19,739.72
3.00,264296.03,309374.49,739.63
3.10,264295.72,309374.80,739.52
3.20,264295.41,309375.11,739.42
3.30,264295.09,309375.43,739.32
3.40,264294.78,309375.77,739.22
3.50,264294.46,309376.11,739.13
3.60,264294.16,309376.47,739.04
3.70,264293.85,309376.84,738.96
3.80,264293.53,309377.21,738.87
3.90,264293.23,309377.58,738.77
4.00,264292.93,309377.96,738.68
4.10,264292.62,309378.35,738.58
4.20,264292.31,309378.73,738.49
4.30,264292.01,309379.12,738.39
4.40,264291.70,309379.51,738.28
4.50,264291.39,309379.91,738.18
4.60,264291.07,309380.30,738.07
4.70,264290.75,309380.71,737.95
4.80,264290.43,309381.12,737.83
4.90,264290.13,309381.53,737.71
5.00,264289.83,309381.96,737.58
5.10,264289.52,309382.39,737.44
5.20,264289.19,309382.84,737.30
5.30,264288.85,309383.29,737.16
5.40,264288.50,309383.75,737.03
5.50,264288.14,309384.21,736.91
5.60,264287.77,309384.68,736.78
5.70,264287.42,309385.15,736.65
5.80,264287.06,309385.63,736.51
5.90,264286.70,309386.11,736.38
6.00,264286.34,309386.59,736.24
6.10,264285.99,309387.08,736.10
6.20,264285.64,309387.57,735.95
6.30,264285.31,309388.06,735.81
6.40,264284.97,309388.55,735.67
6.50,264284.63,309389.06,735.53
6.60,264284.29,309389.57,735.39
6.70,264283.94,309390.10,735.25
6.80,264283.58,309390.63,735.11
6.90,264283.22,309391.16,734.98
7.00,264282.86,309391.71,734.85
7.10,264282.50,309392.26,734.72
7.20,264282.14,309392.83,734.60
7.30,264281.79,309393.39,734.48
7.40,264281.43,309393.97,734.37
7.50,264281.09,309394.56,734.26
7.60,264280.75,309395.16,734.15
7.70,264280.42,309395.76,734.05
7.80,264280.10,309396.37,733.96
7.90,264279.77,309396.99,733.87
8.00,264279.44,309397.60,733.77
8.10,264279.12,309398.22,733.68
8.20,264278.79,309398.85,733.60
8.30,264278.46,309399.48,733.52
8.40,264278.12,309400.11,733.44
8.50,264277.77,309400.75,733.35
8.60,264277.41,309401.40,733.26
8.70,264277.06,309402.06,733.16
8.80,264276.71,309402.72,733.06
8.90,264276.36,309403.39,732.96
9.00,264276.01,309404.06,732.87
9.10,264275.66,309404.73,732.78
9.20,264275.31,309405.41,732.69
9.30,264274.97,309406.09,732.61
9.40,264274.65,309406.77,732.52
9.50,264274.34,309407.46,732.43
9.60,264274.04,309408.14,732.35
9.70,264273.74,309408.84,732.28
9.80,264273.46,309409.56,732.23
9.90,264273.19,309410.27,732.17
10.00,264272.92,309411.00,732.11
10.10,264272.64,309411.73,732.05
10.20,264272.38,309412.47,731.98
10.30,264272.12,309413.22,731.91
10.40,264271.86,309413.98,731.86
10.50,264271.60,309414.74,731.80
10.60,264271.36,309415.51,731.73
10.70,264271.12,309416.27,731.65
10.80,264270.88,309417.04,731.56
10.90,264270.64,309417.80,731.47
11.00,264270.40,309418.57,731.36
11.10,264270.15,309419.33,731.26
11.20,264269.89,309420.09,731.15
11.30,264269.63,309420.85,731.04
11.40,264269.36,309421.61,730.92
11.50,264269.11,309422.38,730.81
11.60,264268.87,309423.15,730.69
11.70,264268.64,309423.91,730.58
11.80,264268.41,309424.68,730.46
11.90,264268.18,309425.44,730.35
12.00,264267.96,309426.22,730.24
12.10,264267.75,309426.99,730.13
12.20,264267.53,309427.76,730.03
12.30,264267.32,309428.53,729.93
12.40,264267.11,309429.30,729.83
12.50,264266.91,309430.08,729.72
12.60,264266.72,309430.86,729.61
12.70,264266.52,309431.63,729.50
12.80,264266.32,309432.42,729.39
12.90,264266.15,309433.20,729.29
13.00,264265.98,309433.98,729.20
13.10,264265.81,309434.77,729.11
13.20,264265.63,309435.54,729.02
13.30,264265.45,309436.31,728.92
13.40,264265.28,309437.08,728.82
13.50,264265.11,309437.85,728.71
13.60,264264.94,309438.63,728.61
13.70,264264.77,309439.42,728.52
13.80,264264.62,309440.21,728.43
13.90,264264.46,309441.00,728.34
14.00,264264.29,309441.78,728.24
14.10,264264.13,309442.57,728.14
14.20,264263.96,309443.35,728.06
14.30,264263.81,309444.13,727.97
14.40,264263.67,309444.92,727.89
14.50,264263.55,309445.72,727.80
14.60,264263.44,309446.51,727.71
14.70,264263.32,309447.31,727.62
14.80,264263.21,309448.10,727.52
14.90,264263.09,309448.90,727.41
15.00,264262.98,309449.69,727.30
15.10,264262.87,309450.49,727.18
15.20,264262.77,309451.28,727.06
15.30,264262.68,309452.08,726.92
15.40,264262.59,309452.88,726.79
15.50,264262.52,309453.68,726.64
15.60,264262.44,309454.48,726.48
15.70,264262.37,309455.28,726.31
15.80,264262.31,309456.08,726.14
15.90,264262.25,309456.88,725.98
16.00,264262.20,309457.68,725.81
16.10,264262.15,309458.48,725.64
16.20,264262.11,309459.29,725.46
16.30,264262.07,309460.08,725.27
16.40,264262.04,309460.88,725.09
16.50,264262.00,309461.68,724.91
16.60,264261.97,309462.48,724.73
16.70,264261.94,309463.29,724.55
16.80,264261.92,309464.09,724.36
16.90,264261.90,309464.89,724.18
17.00,264261.88,309465.70,723.99
17.10,264261.87,309466.50,723.80
17.20,264261.86,309467.30,723.62
17.30,264261.87,309468.10,723.42
17.40,264261.88,309468.90,723.23
17.50,264261.88,309469.71,723.04
17.60,264261.88,309470.51,722.88
17.70,264261.88,309471.31,722.72
17.80,264261.90,309472.11,722.57
17.90,264261.91,309472.92,722.41
18.00,264261.94,309473.72,722.26
18.10,264261.97,309474.52,722.10
18.20,264262.00,309475.32,721.95
18.30,264262.04,309476.12,721.80
18.40,264262.07,309476.92,721.64
18.50,264262.11,309477.73,721.48
18.60,264262.15,309478.53,721.32
18.70,264262.20,309479.33,721.16
18.80,264262.24,309480.14,720.99
18.90,264262.30,309480.94,720.81
19.00,264262.35,309481.74,720.63
19.10,264262.40,309482.54,720.45
19.20,264262.46,309483.34,720.27
19.30,264262.51,309484.14,720.09
19.40,264262.57,309484.94,719.90
19.50,264262.63,309485.74,719.72
19.60,264262.68,309486.54,719.52
19.70,264262.73,309487.34,719.31
19.80,264262.77,309488.14,719.10
19.90,264262.81,309488.94,718.89
20.00,264262.84,309489.75,718.67
20.10,264262.87,309490.55,718.45
20.20,264262.92,309491.35,718.23
20.30,264262.98,309492.16,718.00
20.40,264263.05,309492.96,717.78
20.50,264263.12,309493.76,717.56
20.60,264263.20,309494.55,717.34
20.70,264263.28,309495.35,717.09
20.80,264263.36,309496.15,716.85
20.90,264263.45,309496.94,716.60
21.00,264263.54,309497.74,716.33
21.10,264263.64,309498.54,716.07
21.20,264263.75,309499.34,715.82
21.30,264263.86,309500.13,715.55
21.40,264263.96,309500.93,715.28
21.50,264264.06,309501.73,715.02
21.60,264264.16,309502.53,714.76
21.70,264264.25,309503.32,714.50
21.80,264264.36,309504.12,714.24
21.90,264264.47,309504.91,713.99
22.00,264264.58,309505.71,713.74
22.10,264264.70,309506.50,713.48
22.20,264264.84,309507.30,713.21
22.30,264264.97,309508.09,712.94
22.40,264265.09,309508.87,712.67
22.50,264265.22,309509.66,712.40
22.60,264265.34,309510.45,712.13
22.70,264265.46,309511.24,711.85
22.80,264265.58,309512.03,711.57
22.90,264265.70,309512.83,711.30
23.00,264265.82,309513.62,711.04
23.10,264265.93,309514.42,710.78
23.20,264266.05,309515.21,710.53
23.30,264266.17,309516.00,710.27
23.40,264266.28,309516.79,710.01
23.50,264266.40,309517.58,709.75
23.60,264266.55,309518.37,709.50
23.70,264266.70,309519.16,709.25
23.80,264266.86,309519.95,709.00
23.90,264267.01,309520.74,708.76
24.00,264267.16,309521.53,708.50
24.10,264267.32,309522.32,708.24
24.20,264267.47,309523.10,707.98
24.30,264267.61,309523.90,707.72
24.40,264267.76,309524.69,707.45
24.50,264267.92,309525.48,707.19
24.60,264268.09,309526.26,706.91
24.70,264268.27,309527.05,706.63
24.80,264268.45,309527.83,706.35
24.90,264268.65,309528.61,706.07
25.00,264268.85,309529.39,705.79
25.10,264269.05,309530.17,705.52
25.20,264269.25,309530.95,705.26
25.30,264269.44,309531.73,705.01
25.40,264269.63,309532.51,704.77
25.50,264269.81,309533.29,704.53
25.60,264269.99,309534.08,704.29
25.70,264270.18,309534.86,704.04
25.80,264270.39,309535.64,703.80
25.90,264270.59,309536.42,703.55
26.00,264270.80,309537.20,703.32
26.10,264271.00,309537.97,703.08
26.20,264271.21,309538.75,702.84
26.30,264271.42,309539.52,702.59
26.40,264271.62,309540.30,702.33
26.50,264271.82,309541.08,702.06
26.60,264272.02,309541.86,701.79
26.70,264272.21,309542.63,701.51
26.80,264272.41,309543.41,701.25
26.90,264272.60,309544.19,700.98
27.00,264272.79,309544.97,700.73
27.10,264272.99,309545.75,700.47
27.20,264273.20,309546.53,700.21
27.30,264273.40,309547.31,699.96
27.40,264273.60,309548.08,699.70
27.50,264273.81,309548.86,699.43
27.60,264274.01,309549.64,699.17
27.70,264274.22,309550.41,698.91
