time,x,y,z
9.60,264320.23,309365.04,736.50
9.70,264320.51,309364.97,736.32
9.80,264320.80,309364.91,736.13
9.90,264321.07,309364.86,735.94
10.00,264321.33,309364.80,735.76
10.10,264321.59,309364.76,735.56
10.20,264321.85,309364.71,735.35
10.30,264322.10,309364.66,735.16
10.40,264322.35,309364.60,734.97
10.50,264322.61,309364.52,734.78
10.60,264322.87,309364.42,734.59
10.70,264323.14,309364.33,734.39
10.80,264323.41,309364.23,734.16
10.90,264323.68,309364.14,733.93
0.10,264300.00,309370.00,741.21
0.20,264299.98,309370.00,741.20
0.30,264299.96,309369.98,741.18
0.40,264299.95,309369.96,741.16
0.50,264299.94,309369.92,741.12
0.60,264299.95,309369.86,741.08
0.70,264299.94,309369.80,741.00
0.80,264299.91,309369.73,740.91
0.90,264299.88,309369.65,740.82
1.00,264299.85,309369.56,740.73
1.10,264299.82,309369.48,740.64
1.20,264299.79,309369.39,740.55
1.30,264299.77,309369.29,740.45
1.40,264299.74,309369.18,740.34
1.50,264299.72,309369.05,740.23
1.60,264299.69,309368.92,740.11
1.70,264299.67,309368.78,740.00
1.80,264299.65,309368.65,739.91
1.90,264299.63,309368.52,739.81
2.00,264299.60,309368.39,739.69
2.10,264299.58,309368.25,739.57
2.20,264299.57,309368.11,739.45
2.30,264299.57,309367.97,739.34
2.40,264299.57,309367.82,739.21
2.50,264299.58,309367.66,739.08
2.60,264299.58,309367.49,738.94
2.70,264299.60,309367.31,738.80
2.80,264299.61,309367.14,738.66
2.90,264299.64,309366.96,738.53
3.00,264299.66,309366.78,738.41
3.10,264299.69,309366.62,738.29
3.20,264299.74,309366.45,738.16
3.30,264299.79,309366.29,738.03
3.40,264299.84,309366.13,737.88
3.50,264299.89,309365.96,737.73
3.60,264299.94,309365.78,737.58
3.70,264299.98,309365.61,737.42
3.80,264300.03,309365.43,737.26
3.90,264300.07,309365.26,737.10
4.00,264300.11,309365.09,736.93
4.10,264300.14,309364.92,736.75
4.20,264300.18,309364.76,736.58
4.30,264300.21,309364.60,736.40
4.40,264300.23,309364.45,736.22
4.50,264300.25,309364.28,736.03
4.60,264300.27,309364.10,735.84
4.70,264300.30,309363.91,735.65
4.80,264300.33,309363.73,735.46
4.90,264300.37,309363.55,735.27
5.00,264300.40,309363.37,735.08
5.10,264300.42,309363.21,734.90
5.20,264300.43,309363.04,734.72
5.30,264300.44,309362.87,734.54
5.40,264300.45,309362.68,734.37
5.50,264300.46,309362.48,734.19
5.60,264300.47,309362.28,734.00
5.70,264300.47,309362.07,733.80
5.80,264300.47,309361.85,733.59
5.90,264300.47,309361.63,733.38
6.00,264300.46,309361.42,733.15
6.10,264300.44,309361.22,732.92
6.20,264300.41,309361.02,732.69
6.30,264300.38,309360.81,732.47
6.40,264300.35,309360.60,732.24
6.50,264300.31,309360.37,732.00
6.60,264300.27,309360.15,731.76
6.70,264300.22,309359.92,731.52
6.80,264300.17,309359.69,731.29
6.90,264300.11,309359.45,731.06
7.00,264300.05,309359.20,730.84
7.10,264300.00,309358.94,730.63
7.20,264299.95,309358.68,730.41
7.30,264299.90,309358.40,730.19
7.40,264299.84,309358.13,729.98
7.50,264299.79,309357.84,729.76
7.60,264299.74,309357.54,729.55
7.70,264299.68,309357.25,729.33
7.80,264299.61,309356.95,729.10
7.90,264299.54,309356.66,728.87
8.00,264299.48,309356.38,728.63
8.10,264299.41,309356.10,728.40
8.20,264299.35,309355.82,728.15
8.30,264299.29,309355.53,727.90
8.40,264299.25,309355.26,727.65
8.50,264299.20,309354.99,727.41
8.60,264299.14,309354.73,727.17
8.70,264299.08,309354.46,726.93
8.80,264299.00,309354.20,726.68
8.90,264298.93,309353.95,726.44
9.00,264298.85,309353.70,726.20
9.10,264298.76,309353.45,725.96
9.20,264298.68,309353.20,725.72
9.30,264298.59,309352.94,725.48
9.40,264298.49,309352.67,725.23
9.50,264298.40,309352.40,724.98
9.60,264298.29,309352.14,724.74
9.70,264298.17,309351.88,724.51
9.80,264298.04,309351.61,724.28
9.90,264297.91,309351.33,724.06
10.00,264297.79,309351.04,723.84
10.10,264297.67,309350.76,723.61
10.20,264297.56,309350.46,723.37
10.30,264297.45,309350.17,723.13
10.40,264297.34,309349.87,722.88
10.50,264297.22,309349.58,722.64
10.60,264297.10,309349.27,722.38
