time,x,y,z
5.60,264293.64,309376.93,730.10
5.70,264293.41,309377.15,729.75
5.80,264293.17,309377.35,729.38
5.90,264292.91,309377.55,729.00
6.00,264292.65,309377.74,728.60
6.10,264292.39,309377.95,728.20
6.20,264292.13,309378.15,727.80
0.10,264300.00,309370.00,741.21
0.20,264300.02,309370.00,741.22
0.30,264300.04,309370.00,741.22
0.40,264300.08,309370.00,741.23
0.50,264300.12,309370.01,741.23
0.60,264300.16,309370.02,741.24
0.70,264300.21,309370.03,741.24
0.80,264300.28,309370.05,741.23
0.90,264300.34,309370.08,741.23
1.00,264300.41,309370.11,741.23
1.10,264300.48,309370.14,741.22
1.20,264300.55,309370.17,741.20
1.30,264300.62,309370.21,741.18
1.40,264300.71,309370.25,741.15
1.50,264300.80,309370.30,741.12
1.60,264300.90,309370.37,741.09
1.70,264301.01,309370.43,741.06
1.80,264301.13,309370.50,741.02
1.90,264301.25,309370.56,740.98
2.00,264301.37,309370.62,740.92
2.10,264301.48,309370.69,740.85
2.20,264301.60,309370.77,740.78
2.30,264301.72,309370.86,740.70
2.40,264301.84,309370.95,740.62
2.50,264301.96,309371.05,740.52
2.60,264302.10,309371.14,740.44
2.70,264302.24,309371.23,740.35
2.80,264302.41,309371.32,740.27
2.90,264302.59,309371.40,740.18
3.00,264302.78,309371.49,740.09
3.10,264302.99,309371.58,740.01
3.20,264303.21,309371.67,739.94
3.30,264303.43,309371.76,739.87
3.40,264303.67,309371.85,739.80
3.50,264303.92,309371.93,739.72
3.60,264304.17,309372.02,739.63
3.70,264304.43,309372.11,739.54
3.80,264304.69,309372.21,739.46
3.90,264304.96,309372.31,739.38
4.00,264305.23,309372.41,739.29
4.10,264305.50,309372.51,739.20
4.20,264305.77,309372.61,739.12
4.30,264306.05,309372.72,739.05
4.40,264306.33,309372.82,738.97
4.50,264306.61,309372.92,738.90
4.60,264306.88,309373.02,738.84
4.70,264307.15,309373.12,738.78
4.80,264307.43,309373.22,738.73
4.90,264307.71,309373.32,738.68
5.00,264308.00,309373.44,738.64
5.10,264308.29,309373.55,738.60
5.20,264308.58,309373.65,738.56
5.30,264308.89,309373.76,738.51
5.40,264309.20,309373.87,738.45
5.50,264309.51,309373.98,738.38
5.60,264309.82,309374.08,738.31
5.70,264310.14,309374.16,738.24
5.80,264310.46,309374.26,738.16
5.90,264310.80,309374.36,738.09
6.00,264311.15,309374.46,738.02
6.10,264311.51,309374.57,737.95
6.20,264311.86,309374.68,737.89
6.30,264312.20,309374.78,737.83
6.40,264312.53,309374.88,737.78
6.50,264312.85,309374.98,737.73
6.60,264313.17,309375.08,737.69
6.70,264313.50,309375.19,737.64
6.80,264313.84,309375.30,737.59
6.90,264314.17,309375.42,737.54
7.00,264314.49,309375.54,737.50
7.10,264314.81,309375.65,737.45
7.20,264315.15,309375.75,737.42
7.30,264315.49,309375.85,737.39
